"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-29 16:06:20,,,,,,,,,,,0,0,0,0,0,0,0,0,0,43757,43679,43520,339907,339977,340117,,4.06,1.14,0.00186,0.00179,0.00189,0.0240,0.0392,0.0522,176775,169014,204822,3262570496,3224473600,3247804416,385875968,349519872,349114368,22,20,35,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:21,,,3000,33,1000,0,,0,,,0,0,396,0,186,0,0,210,0,43760,43690,43509,339907,339978,340118,4.46,4.38,7.25,0.00186,0.00179,0.0365,0.0223,0.0392,0.0531,150043,169014,233256,3264999424,3229376512,3248218112,385875968,349642752,349114368,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:21,0,0,3000,33,1000,0,0,0,0,NaN,0,0,396,0,186,0,0,210,0,43765,43685,43512,339908,339978,340118,9.60,3.61,6.85,0.00186,0.00179,0.0365,0.0223,0.0429,0.0509,150027,197450,219436,3264344064,3233460224,3248467968,385875968,349642752,349114368,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:22,0,0,3000,33,1000,0,0,0,0,NaN,436,384,396,213,186,187,223,210,196,43757,43696,43519,339908,339979,340119,3.52,3.47,,0.0350,0.0221,0.0365,0.0282,0.0392,0.0501,177637,169894,205684,3263352832,3227451392,3248680960,385875968,349642752,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:22,0,0,3000,33,1000,0,0,0,0,NaN,436,429,393,213,184,210,223,209,220,43756,43694,43515,339908,339979,340119,3.93,5.37,6.38,0.0350,0.0221,0.00173,0.0387,0.0392,0.0518,190532,169876,233256,3265675264,3227897856,3250692096,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:23,0,0,3000,33,1000,0,0,0,0,NaN,377,483,393,184,184,236,193,209,247,43762,43693,43518,339909,339980,340120,3.78,2.67,6.79,0.00166,0.0221,0.00173,0.0358,0.0408,0.0223,162978,197039,187554,3266682880,3232960512,3251630080,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:23,0,0,3000,33,1000,0,0,0,0,NaN,444,437,382,217,179,214,227,203,224,43756,43697,43518,339909,339980,340120,4.48,2.88,1.33,0.00166,0.0221,0.00130,0.0358,0.0354,0.0173,162961,164720,152630,3267072000,3227619328,3252256768,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:24,0,0,3000,33,1000,0,0,0,0,NaN,444,384,418,217,196,188,227,222,197,43759,43693,43519,339910,339981,340121,3.68,3.17,6.19,0.00166,0.00153,0.00130,0.0387,0.0337,0.0232,190572,160822,184947,3267899392,3231285248,3251564544,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:24,0,0,3000,33,1000,0,0,0,0,NaN,385,438,369,188,173,214,197,196,224,43757,43680,43519,339910,339981,340121,4.38,4.36,,0.00161,0.00153,0.00141,0.0341,0.0358,0.0232,162978,162961,184947,3269132288,3228938240,3251523584,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:25,0,0,3000,33,1000,0,0,0,0,NaN,442,379,369,216,173,185,226,196,194,43751,43688,43512,339911,339982,340122,,3.68,5.50,0.00161,0.00167,0.00141,0.0316,0.0375,0.0194,157373,190592,157356,3268317184,3229675520,3255070720,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:25,0,0,3000,33,1000,0,0,0,0,NaN,412,420,447,201,210,205,210,238,215,43764,43678,43519,339911,339982,340122,7.46,6.48,1.76,0.00159,0.00167,0.00141,0.0354,0.0337,0.0194,184986,162978,157389,3269324800,3234770944,3251294208,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:26,0,0,3000,33,1000,0,0,0,0,NaN,412,479,377,201,177,234,210,200,245,43765,43686,43517,339912,339983,340122,4.21,3.64,3.67,0.00159,0.00167,0.00146,0.0366,0.0337,0.0223,181949,162995,184986,3269971968,3228631040,3250180096,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:26,0,0,3000,33,1000,0,0,0,0,NaN,412,479,377,201,177,234,210,200,245,43764,43670,43507,339912,339983,340123,0.0833,,6.27,0.00159,0.00167,0.00146,0.0328,0.0370,0.0223,158666,190552,184967,3269246976,3234410496,3251646464,385875968,349589504,348971008,22,20,37,0,0,0,62117344,62343336,95470560,0,0,0
2023-05-29 16:06:27,0,0,3000,33,1000,0,0,0,0,NaN,429,393,428,210,201,192,220,227,201,43758,43676,43517,339913,339984,340123,9.29,7.40,3.52,0.00150,0.00155,0.00146,0.0328,0.0345,0.0194,158666,162978,157373,3269214208,3233689600,3250454528,385875968,349589504,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:27,0,0,3000,33,1000,0,0,0,0,NaN,429,461,395,210,185,225,220,210,236,43758,43688,43521,339913,339984,340124,3.75,0.917,7.98,0.00150,0.00155,0.00154,0.0371,0.0345,0.0215,188867,162995,184947,3269898240,3233300480,3251712000,385875968,349589504,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:28,0,0,3000,33,1000,0,0,0,0,NaN,429,461,395,210,185,225,220,210,236,43741,43684,43523,339914,339985,340124,3.70,8.58,,0.00150,0.00155,0.00154,0.0354,0.0345,0.0215,161202,162978,184967,3270639616,3229429760,3251810304,385875968,349589504,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:28,0,0,3000,33,1000,0,0,0,0,NaN,409,410,405,200,190,201,209,215,210,43756,43691,43522,339914,339985,340125,2.54,4.00,6.38,0.00135,0.00155,0.00122,0.0354,0.0219,0.0147,161253,171601,144453,3270897664,3233615872,3250921472,385875968,349589504,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:29,0,0,3000,33,1000,0,0,0,0,NaN,462,425,405,226,190,208,236,215,218,43760,43682,43521,339915,339986,340125,0.583,3.98,2.57,0.00135,0.00161,0.00122,0.0387,0.0248,0.0181,186260,154769,150458,3270389760,3229913088,3257597952,385875968,349589504,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:29,0,0,3000,33,1000,0,0,0,0,NaN,400,425,356,195,167,208,205,189,218,43772,43692,43526,339915,339986,340126,9.96,4.27,4.10,0.00153,0.00161,0.00419,0.0387,0.0282,0.0316,186299,171619,186711,3265466368,3230343168,3252903936,385875968,349720576,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:30,0,0,3000,33,1000,0,0,0,0,NaN,400,370,0,195,0,180,205,0,189,43768,43689,43520,339916,339987,340126,,6.92,1.37,0.00153,0.00167,0.00419,0.0345,0.0316,0.0316,154786,184536,186691,3265232896,3234168832,3252396032,385875968,349720576,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:30,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43754,43678,43514,339916,339987,340127,8.99,,3.98,0.00153,0.00167,0.00419,0.0488,0.0324,0.0295,191394,189690,157356,3265769472,3231543296,3253116928,385875968,349720576,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:31,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43761,43692,43516,339917,339988,340127,5.31,5.31,8.65,0.00153,0.00167,0.000304,0.0488,0.0396,0.0295,191434,176362,157389,3266347008,3232632832,3254108160,385875968,349720576,348971008,22,20,37,0,0,0,78894560,62343336,95470560,0,0,0
2023-05-29 16:06:31,0,1635,3000,33,1000,0,0,0,0,NaN,5824,0,0,4163,0,0,1661,0,0,43772,43682,43513,339917,339988,340128,6.35,9.39,4.58,0.0920,0.00167,0.000304,0.0505,0.0429,0.0371,174188,182361,170307,3269701632,3233222656,3258478592,387371008,349720576,348971008,22,20,40,0,0,0,78894560,79120552,33052208,0,0,0.0513
2023-05-29 16:06:32,2343,4251,3000,33,1000,0,0,0,0,0.120,6716,10084,0,4800,0,7216,1916,0,2867,43778,43692,43520,339918,339988,340128,9.17,0.217,4.19,0.0920,0.135,0.000304,0.0501,0.0493,0.0484,176812,191003,165116,3292098560,3256651776,3265814528,387371008,349720576,349876224,23,21,43,2,0,0,78894560,79120552,33052208,0,0,0.0513
2023-05-29 16:06:32,7576,11445,3000,33,1000,0,0,0,0,0.139,6716,10084,35367,4800,25286,7216,1916,10081,2867,43775,43694,43516,339918,339989,340129,11.0,6.02,9.50,0.0920,0.135,0.500,0.0657,0.0623,0.0636,206956,189258,192707,3337609216,3257110528,3278974976,387371008,351526912,349876224,24,21,47,1,0,2,95671776,79120552,49829424,0,0,0.0513
2023-05-29 16:06:33,13461,16022,3000,33,1000,0,0,0,0,0.164,48343,10084,35367,34625,25286,7216,13718,10081,2867,43780,43695,43527,339918,339989,340129,8.71,9.96,7.29,0.680,0.135,0.500,0.0825,0.0800,0.0741,231125,215987,210814,3347935232,3266686976,3275317248,388542464,351526912,349876224,24,21,47,0,0,0,95671776,95897768,49829424,0,0,0.0513
2023-05-29 16:06:33,17711,18965,3000,33,1000,0,0,0,0,0.164,48343,49846,40242,34625,28771,35591,13718,11470,14255,43779,43698,43536,339919,339990,340130,3.92,5.56,5.83,0.680,0.693,0.500,0.0893,0.0897,0.0804,219891,231532,194883,3351781376,3271036928,3276070912,388542464,351526912,350339072,24,21,47,0,0,1,95671776,95897768,49829424,0,0,0.0513
2023-05-29 16:06:34,21964,24199,3000,33,1000,0,0,0,0,0.155,48343,57664,63909,34625,45725,41173,13718,18184,16490,43779,43705,43546,339919,339990,340130,5.56,8.64,7.86,0.680,0.693,0.606,0.101,0.100,0.0943,237974,250072,214739,3359879168,3278635008,3292364800,388542464,351133696,350339072,24,22,47,0,1,0,95671776,95897768,66606640,0,0,0.0513
2023-05-29 16:06:34,26213,28120,3000,33,1000,0,0,0,0,0.151,83977,75220,75776,60103,54216,53748,23874,21561,21472,43778,43715,43536,339920,339991,340131,14.4,8.07,5.25,0.534,0.552,0.606,0.110,0.113,0.109,254356,246622,235387,3365593088,3288203264,3297853440,387043328,351133696,350232576,24,22,47,0,1,0,36007336,95897768,35116448,0.0513,0,0.103
2023-05-29 16:06:35,30136,33678,3000,33,1000,0,0,0,0,0.147,83977,75220,75776,60103,54216,53748,23874,21561,21472,43771,43722,43540,339920,339991,340131,10.3,6.71,9.81,0.534,0.552,0.606,0.122,0.125,0.124,252632,263896,261282,3308486656,3294633984,3312111616,387043328,351133696,350232576,24,22,47,1,0,1,36007336,36407992,51893664,0.0513,0.0513,0.103
2023-05-29 16:06:35,36022,38256,3000,33,1000,0,0,0,0,0.152,99519,91217,101910,71226,72859,65178,28293,29052,26039,43772,43705,43549,339921,339992,340131,6.56,9.22,7.46,0.534,0.552,0.614,0.136,0.142,0.131,278959,291432,249209,3315896320,3294539776,3313565696,387043328,350687232,350232576,24,22,47,0,0,0,52784552,36407992,51893664,0.0513,0.0513,0.103
2023-05-29 16:06:36,39291,41199,3000,33,1000,0,0,0,0,0.148,99519,82706,118996,71226,85073,59096,28293,33922,23609,43777,43716,43554,339921,339992,340132,5.58,3.71,3.33,0.534,0.552,0.614,0.143,0.148,0.144,291894,279390,270796,3320811520,3298586624,3315429376,387043328,350687232,350232576,24,22,47,0,0,2,52784552,53185208,51893664,0.0513,0.0513,0.103
2023-05-29 16:06:36,44855,46762,3000,33,1000,0,0,0,0,0.145,125019,120025,118996,89447,85073,85810,35571,33922,34214,43782,43713,43547,339922,339993,340132,6.67,7.38,9.17,0.641,0.664,0.614,0.158,0.163,0.156,316039,303503,290169,3324690432,3297546240,3318185984,387878912,350687232,350969856,24,22,47,0,0,0,52784552,53185208,68670880,0.0513,0.0513,0.103
2023-05-29 16:06:37,49101,51335,3000,33,1000,0,0,0,0,0.142,144216,150027,107780,103182,77055,107260,41033,30725,42767,43795,43714,43543,339922,339993,340133,9.67,3.72,2.17,0.641,0.664,0.614,0.168,0.174,0.169,307416,322506,291062,3329572864,3303469056,3316359168,387878912,350687232,350969856,24,22,47,0,0,0,52784552,53185208,68670880,0.0513,0.0513,0.103
2023-05-29 16:06:37,55313,58202,3000,33,1000,0,0,0,0,0.140,153759,150027,159775,110020,114214,107260,43739,45562,42767,43817,43705,43543,339923,339994,340133,7.13,12.4,11.7,0.625,0.664,0.692,0.188,0.192,0.176,344604,350926,304829,3330510848,3314462720,3318009856,386527232,351043584,350969856,24,22,47,0,0,0,69561768,53185208,68670880,0.0513,0.0513,0.103
2023-05-29 16:06:38,58583,61471,3000,33,1000,0,0,0,0,0.141,153759,163075,159775,110020,114214,116571,43739,45562,46504,43796,43703,43559,339923,339994,340134,1.83,4.48,3.08,0.625,0.638,0.692,0.205,0.200,0.191,369933,338028,329836,3332100096,3312242688,3319926784,386527232,351043584,351240192,24,22,47,0,0,0,69561768,69962424,85448096,0.0513,0.0513,0.103
2023-05-29 16:06:38,64475,66710,3000,33,1000,0,0,0,0,0.139,176671,163075,190090,126415,135833,116571,50256,54257,46504,43795,43702,43560,339924,339994,340134,7.21,11.0,6.67,0.625,0.638,0.666,0.219,0.207,0.203,369502,347513,349706,3340935168,3316080640,3319992320,386527232,352014336,351240192,24,22,47,2,0,3,69561768,69962424,85448096,0.0513,0.0513,0.103
2023-05-29 16:06:39,69707,73577,3000,33,1000,0,0,0,0,0.140,188747,189713,190090,135092,135833,135613,53655,54257,54100,43784,43695,43566,339924,339995,340135,15.2,5.33,8.75,0.755,0.638,0.666,0.234,0.220,0.207,397013,356530,353549,3360546816,3328946176,3319025664,387723264,352014336,351240192,24,22,51,2,1,3,86338984,86739640,102225312,0.0513,0.0513,0.103
2023-05-29 16:06:39,75267,79464,3000,33,1000,0,0,0,0,0.151,208268,169702,214767,149071,153466,121308,59197,61301,48394,43790,43695,43570,339924,339995,340135,3.24,10.9,7.92,0.755,0.638,0.666,0.249,0.237,0.221,425553,385846,384593,3369435136,3320610816,3326353408,387723264,352014336,351240192,25,22,51,2,0,3,86338984,86739640,102225312,0.0513,0.0513,0.103
2023-05-29 16:06:40,81798,85013,3000,33,1000,0,0,0,0,0.159,231754,242341,227144,165881,162405,173271,65873,64739,69070,43802,43702,43577,339925,339996,340136,12.8,3.35,0.958,0.755,0.769,0.845,0.249,0.254,0.235,413136,409212,408781,3376504832,3317710848,3329097728,387723264,351993856,351899648,25,22,51,2,0,0,103116200,86739640,119002528,0.0513,0.0513,0.103
2023-05-29 16:06:40,87684,89264,3000,33,1000,0,0,0,0,0.160,237880,242341,227144,170201,162405,173271,67679,64739,69070,43792,43692,43581,339925,339996,340136,0.458,10.6,10.8,0.715,0.769,0.845,0.264,0.254,0.246,445864,416499,425122,3386445824,3323756544,3326337024,385404928,351993856,351899648,25,22,51,0,0,0,103116200,103516856,119002528,0.0513,0.0513,0.103
2023-05-29 16:06:41,91617,92953,3000,33,1000,0,0,0,0,0.157,237880,242416,240689,170201,172090,173320,67679,68599,69096,43778,43697,43575,339926,339997,340137,12.1,3.50,2.69,0.715,0.665,0.845,0.269,0.264,0.254,457841,431203,437148,3390832640,3324305408,3330420736,385404928,351993856,352444416,25,22,51,0,0,2,103116200,103516856,119002528,0.0513,0.0513,0.103
2023-05-29 16:06:41,95252,96237,3000,33,1000,0,0,0,0,0.156,236710,242416,240755,169318,172178,173320,67392,68577,69096,43790,43685,43578,339926,339997,340137,6.90,6.17,5.71,0.715,0.665,0.674,0.275,0.273,0.256,469962,447542,440643,3400441856,3326177280,3330686976,385404928,351870976,352444416,25,22,51,1,0,2,103116200,103516856,135779744,0.0513,0.0513,0.103
2023-05-29 16:06:42,95560,93590,3000,33,1000,0,0,0,0,0.156,236710,241374,240755,169318,172178,172640,67392,68577,68734,43790,43693,43590,339927,339998,340138,5.02,6.21,8.36,0.715,0.665,0.674,0.273,0.272,0.253,463015,444139,435515,3413594112,3334266880,3328704512,385404928,351870976,352444416,25,22,51,0,0,1,41902680,41885128,135779744,0.103,0.103,0.103
2023-05-29 16:06:42,94914,94585,3000,33,1000,0,0,0,0,0.151,242331,246292,245287,173424,175388,176182,68907,69899,70110,43800,43694,43584,339927,339998,340138,11.2,8.08,5.79,0.740,0.758,0.674,0.271,0.269,0.258,463064,442415,443277,3427676160,3338031104,3342667776,386314240,351870976,351309824,25,22,51,0,0,3,41902680,41885128,152556960,0.103,0.103,0.103
2023-05-29 16:06:43,96227,97213,3000,33,1000,0,0,0,0,0.149,252514,246292,243984,180738,174453,176182,71776,69531,70110,43806,43686,43586,339928,339999,340139,9.13,5.54,2.67,0.740,0.758,0.675,0.277,0.275,0.256,469100,450991,442415,3433181184,3348717568,3342405632,386314240,352272384,351309824,25,22,51,0,0,0,58679896,41885128,152556960,0.103,0.103,0.103
2023-05-29 16:06:43,95889,94575,3000,33,1000,0,0,0,0,0.149,252514,244436,243984,180738,174453,174833,71776,69531,69602,43814,43689,43588,339928,339999,340139,0.0417,6.54,4.96,0.740,0.507,0.675,0.271,0.273,0.254,461388,445433,438919,3437899776,3347595264,3341369344,386314240,352272384,352534528,25,22,51,0,0,1,58679896,58662344,152556960,0.103,0.103,0.103
2023-05-29 16:06:44,94914,94585,3000,33,1000,0,0,0,0,0.148,239888,244436,250504,171650,179162,174833,68238,71343,69602,43813,43676,43605,339929,340000,340139,9.87,7.17,7.79,0.513,0.507,0.675,0.273,0.268,0.251,463112,436763,439874,3444895744,3345625088,3341152256,385970176,352272384,352534528,25,22,51,0,0,0,58679896,58662344,169334176,0.103,0.103,0.103
2023-05-29 16:06:44,94257,92615,3000,33,1000,0,0,0,0,0.147,216953,222973,240339,155264,171845,159465,61689,68494,63508,43810,43671,43593,339929,340000,340140,6.50,3.69,3.46,0.513,0.507,0.479,0.270,0.269,0.272,457938,445770,481172,3450060800,3346210816,3342573568,385970176,352346112,352534528,25,23,51,0,2,0,58679896,58662344,169334176,0.103,0.103,0.103
2023-05-29 16:06:45,92286,92286,3000,33,1000,0,0,0,0,0.146,241744,245988,240339,173006,171845,175925,68739,68494,70063,43802,43688,43585,339930,340001,340140,2.50,4.02,8.25,0.513,0.507,0.479,0.262,0.263,0.284,444093,435515,487208,3454230528,3353763840,3342409728,385970176,352346112,352534528,25,23,51,0,0,0,75457112,58662344,169334176,0.103,0.103,0.103
2023-05-29 16:06:45,93610,95581,3000,33,1000,0,0,0,0,0.146,238118,237205,213211,170393,152470,169622,67725,60741,67583,43807,43685,43586,339930,340001,340141,6.54,13.7,5.09,0.589,0.551,0.479,0.272,0.266,0.285,457459,438103,490554,3477221376,3350536192,3346350080,385900544,352346112,352567296,25,23,51,1,0,4,75457112,75439560,48932592,0.103,0.103,0.154
2023-05-29 16:06:46,93919,94904,3000,33,1000,0,0,0,0,0.152,238118,237205,238192,170393,170425,169622,67725,67766,67583,43808,43686,43584,339930,340002,340141,12.5,2.42,7.19,0.589,0.551,0.645,0.275,0.269,0.288,463495,439827,497073,3488018432,3354595328,3347759104,385900544,352317440,352567296,25,23,51,0,0,0,75457112,75439560,48932592,0.103,0.103,0.154
2023-05-29 16:06:46,95571,95242,3000,33,1000,0,0,0,0,0.153,239920,238713,238192,171674,170425,170728,68246,67766,67985,43794,43680,43591,339931,340002,340142,8.68,9.81,4.85,0.589,0.551,0.645,0.276,0.272,0.285,464308,444908,492813,3489132544,3352678400,3348439040,385900544,352317440,352567296,25,23,51,0,0,5,92234328,92216776,33629808,0.103,0.103,0.205
2023-05-29 16:06:47,94585,93600,3000,33,1000,0,0,0,0,0.153,244905,244631,238192,175262,170425,174939,69643,67766,69692,43785,43682,43590,339931,340002,340142,4.03,3.58,6.75,0.756,0.754,0.645,0.270,0.269,0.292,453914,441506,505748,3507077120,3352940544,3348336640,387579904,352317440,352858112,25,23,51,0,0,4,92234328,92216776,33629808,0.103,0.103,0.205
2023-05-29 16:06:47,97541,97869,3000,33,1000,0,0,0,0,0.153,240591,244631,248088,172137,177544,174939,68454,70543,69692,43799,43679,43581,339932,340003,340143,11.5,7.61,11.8,0.756,0.754,0.790,0.268,0.274,0.292,456979,456165,507419,3511930880,3350118400,3348819968,387579904,352677888,352858112,25,23,51,0,0,0,109011544,92216776,50407024,0.103,0.103,0.205
2023-05-29 16:06:48,96556,95899,3000,33,1000,0,0,0,0,0.156,240591,235748,248088,172137,177544,168555,68454,70543,67193,43810,43689,43581,339932,340003,340143,5.02,8.33,5.75,0.756,0.754,0.790,0.261,0.272,0.286,448835,454488,497073,3513737216,3348656128,3351752704,387579904,352677888,352858112,25,23,51,0,0,0,109011544,108993992,50407024,0.103,0.103,0.205
2023-05-29 16:06:48,95242,92615,3000,33,1000,0,0,0,0,0.154,240586,236040,239001,172115,170985,168736,68471,68017,67304,43830,43683,43581,339933,340004,340144,4.79,9.29,,0.658,0.657,0.790,0.259,0.264,0.281,440305,444139,477723,3522588672,3348959232,3353931776,387723264,352677888,352190464,25,23,51,0,0,1,109011544,108993992,50407024,0.103,0.103,0.205
2023-05-29 16:06:49,93928,91301,3000,33,1000,0,0,0,0,0.144,235583,236040,227896,168588,163018,168736,66995,64878,67304,43828,43688,43586,339933,340004,340144,11.4,,4.33,0.658,0.657,0.490,0.251,0.256,0.276,424691,422579,461770,3522314240,3348455424,3353419776,387723264,352788480,352190464,25,23,51,0,0,0,109011544,108993992,67184240,0.103,0.103,0.205
2023-05-29 16:06:49,90973,89659,3000,33,1000,0,0,0,0,0.135,234115,236040,227896,167526,163018,168736,66589,64878,67304,43841,43686,43580,339934,340005,340145,7.08,6.42,8.00,0.602,0.657,0.490,0.250,0.250,0.278,423828,413049,466082,3522396160,3348873216,3360038912,388243456,352788480,352190464,25,23,51,0,0,3,125788760,108993992,67184240,0.103,0.103,0.205
2023-05-29 16:06:50,90654,91639,3000,33,1000,0,0,0,0,0.134,234115,232819,224836,167526,160799,166411,66589,64038,66408,43843,43687,43562,339934,340005,340145,1.54,6.92,3.34,0.602,0.618,0.490,0.247,0.252,0.283,412618,415636,475467,3519705088,3351220224,3356520448,388243456,352788480,351825920,25,23,51,0,0,3,125788760,125771208,67184240,0.103,0.103,0.205
2023-05-29 16:06:50,91620,93590,3000,33,1000,0,0,0,0,0.135,201620,232819,233453,144189,166952,166411,57431,66501,66408,43850,43695,43570,339935,340006,340146,5.69,4.38,8.61,0.602,0.618,0.764,0.252,0.251,0.283,417361,414774,476429,3514859520,3360542720,3359481856,388243456,352194560,351825920,25,23,54,0,0,5,125788760,125771208,83961456,0.103,0.103,0.205
2023-05-29 16:06:51,92286,92943,3000,33,1000,0,0,0,0,0.142,206092,224918,233453,147387,166952,160706,58705,66501,64211,43849,43698,43570,339935,340006,340146,8.65,9.60,7.98,0.602,0.618,0.764,0.252,0.255,0.286,418223,419041,475617,3514376192,3358007296,3355389952,388243456,352194560,351825920,25,23,54,0,1,0,142565976,142548424,83961456,0.103,0.103,0.154
2023-05-29 16:06:51,92624,92624,3000,33,1000,0,0,0,0,0.144,234127,224918,232791,167481,166487,160706,66647,66303,64211,43832,43694,43561,339936,340007,340146,7.82,6.86,4.58,0.736,0.618,0.764,0.250,0.255,0.286,418091,422535,473843,3513311232,3360329728,3355635712,387772416,352194560,351825920,25,23,54,1,0,0,142565976,142548424,100738672,0.103,0.103,0.154
2023-05-29 16:06:52,91629,91958,3000,33,1000,0,0,0,0,0.144,234127,234468,232791,167481,166487,167592,66647,66303,66875,43843,43690,43554,339936,340007,340147,4.44,9.13,6.65,0.736,0.722,0.764,0.249,0.251,0.284,414774,415636,472930,3515326464,3366035456,3350380544,387772416,352194560,352616448,25,23,54,0,1,2,142565976,142548424,100738672,0.103,0.103,0.154
2023-05-29 16:06:52,92286,92286,3000,33,1000,0,0,0,0,0.144,246707,241371,235344,176529,168364,172529,70178,66980,68841,43835,43686,43552,339937,340008,340147,11.2,4.46,10.7,0.736,0.722,0.684,0.244,0.253,0.283,414730,420810,474705,3516313600,3372150784,3355394048,387772416,353357824,352616448,25,23,54,0,0,0,159343192,142548424,117515888,0.103,0.103,0.154
2023-05-29 16:06:53,92296,92953,3000,33,1000,0,0,0,0,0.145,242495,241371,243724,173478,174411,172529,69017,69313,68841,43835,43681,43540,339937,340008,340148,1.39,3.53,2.46,0.605,0.722,0.684,0.248,0.251,0.284,419948,420335,478154,3516416000,3379499008,3358683136,384946176,353357824,352616448,25,23,54,0,0,0,159343192,159325640,117515888,0.103,0.103,0.154
2023-05-29 16:06:53,92624,93281,3000,33,1000,0,0,0,0,0.145,242495,245916,243724,173478,174411,175780,69017,69313,70136,43839,43684,43540,339937,340009,340148,10.4,7.31,6.96,0.605,0.593,0.684,0.252,0.253,0.287,425077,423828,479879,3517050880,3379572736,3366322176,384946176,353357824,351797248,25,23,54,0,0,0,159343192,159325640,117515888,0.103,0.103,0.154
2023-05-29 16:06:54,94585,93600,3000,33,1000,0,0,0,0,0.144,246936,245916,234741,176667,167931,175780,70269,66810,70136,43851,43694,43549,339938,340009,340149,7.50,4.54,4.71,0.605,0.593,0.523,0.249,0.253,0.262,419041,416542,427709,3514945536,3384291328,3371470848,384946176,352309248,351797248,25,23,54,0,0,1,159343192,159325640,117515888,0.0513,0.103,0.103
2023-05-29 16:06:54,92953,92953,3000,33,1000,0,0,0,0,0.142,237741,245916,235428,170059,168344,175780,67682,67084,70136,43857,43680,43562,339938,340009,340149,4.43,6.42,6.02,0.533,0.593,0.523,0.251,0.255,0.256,421672,416930,427664,3527409664,3388825600,3376975872,387575808,352309248,351797248,25,23,54,0,0,1,49987824,50067464,134293104,0.103,0.103,0.103
2023-05-29 16:06:55,93590,91620,3000,33,1000,0,0,0,0,0.142,237741,238929,235428,170059,168344,170766,67682,67084,68163,43845,43675,43560,339939,340010,340150,11.0,10.7,3.62,0.533,0.537,0.523,0.248,0.255,0.255,420379,421241,448451,3528781824,3396259840,3384201216,387575808,352309248,352759808,25,23,54,0,0,0,49987824,50067464,134293104,0.103,0.103,0.103
