"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-29 16:14:37,0,0,3000,33,1000,0,0,0,0,NaN,427,414,426,209,208,202,218,218,212,43733,43673,43557,340374,340446,340586,7.92,2.28,,0.000578,0.000590,0.000676,0.0177,0.00800,0.00842,26301,6899,18971,3259604992,3245936640,3260035072,335286272,302419968,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:38,0,0,3000,33,1000,0,0,0,0,NaN,427,423,426,209,208,207,218,218,217,43732,43678,43552,340374,340446,340587,2.92,3.52,10.6,0.000578,0.000588,0.000676,0.0177,0.00800,0.00842,26301,6899,18969,3258900480,3241623552,3260276736,335286272,302419968,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:38,0,0,3000,33,1000,0,0,0,0,NaN,429,423,463,210,226,207,219,237,217,43735,43685,43553,340375,340447,340587,6.17,3.79,0.0919,0.000719,0.000588,0.000676,0.0156,0.00800,0.00842,23285,6899,18971,3259412480,3240337408,3263299584,335286272,302419968,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:39,0,0,3000,33,1000,0,0,0,0,NaN,429,423,411,210,201,207,219,210,217,43733,43673,43556,340375,340447,340588,3.12,9.33,1.08,0.000719,0.000588,0.000606,0.0168,0.00800,0.00969,23714,6899,19835,3258908672,3239911424,3260289024,335286272,302317568,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:39,0,0,3000,33,1000,0,0,0,0,NaN,429,488,411,210,201,238,219,210,250,43736,43670,43540,340376,340448,340588,,,6.52,0.000719,0.000588,0.000606,0.0168,0.00505,0.00968,23714,5174,19831,3258638336,3239972864,3262054400,335286272,302317568,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:40,0,0,3000,33,1000,0,0,0,0,NaN,431,398,470,210,229,194,220,240,204,43746,43678,43536,340376,340448,340589,8.54,4.71,2.68,0.000632,0.000550,0.000606,0.00842,0.00505,0.00968,12504,5174,19833,3261493248,3240775680,3267776512,335286272,302317568,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:40,0,0,3000,33,1000,0,0,0,0,NaN,431,398,422,210,206,194,220,216,204,43740,43671,43529,340377,340449,340589,3.68,2.61,8.17,0.000632,0.000550,0.000696,0.00926,0.00716,0.00968,17674,9917,19833,3261657088,3241263104,3263336448,335286272,302223360,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:41,0,0,3000,33,1000,0,0,0,0,NaN,431,461,422,210,206,225,220,216,236,43741,43669,43526,340377,340449,340589,5.16,2.89,,0.000632,0.000550,0.000696,0.0114,0.00800,0.0109,18540,10779,20696,3261284352,3247017984,3268497408,335286272,302223360,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:41,0,0,3000,33,1000,0,0,0,0,NaN,431,409,422,210,206,200,220,216,209,43746,43673,43532,340378,340450,340590,4.54,6.71,3.92,0.000632,0.000550,0.000696,0.0114,0.00800,0.0164,18540,10779,34496,3260375040,3242766336,3269287936,335286272,302223360,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:42,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43754,43682,43526,340378,340450,340590,1.46,4.40,4.37,0.00113,0.00118,0.00123,0.00969,0.0135,0.0131,16817,23283,31047,3259920384,3243188224,3267067904,335286272,302223360,300470272,22,20,37,0,0,0,78797328,62043176,95453072,0,0,0
2023-05-29 16:14:42,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43740,43678,43514,340379,340451,340591,0.283,3.63,4.96,0.00113,0.00118,0.00123,0.00968,0.0122,0.0160,16813,21558,33630,3259863040,3242835968,3264049152,335286272,302223360,300470272,22,20,37,0,1,0,78797328,78820392,95453072,0,0,0
2023-05-29 16:14:43,381,2289,3000,33,1000,0,0,0,0,0.135,9679,6515,0,6895,0,4658,2784,0,1857,43747,43676,43511,340379,340451,340591,9.07,5.60,4.55,0.183,0.147,0.00123,0.0164,0.0211,0.0223,28028,30181,40089,3274596352,3245752320,3281321984,335749120,302223360,301494272,23,20,40,0,0,0,78797328,78820392,95453072,0,0,0
2023-05-29 16:14:43,2671,5232,3000,33,1000,0,0,0,0,0.129,9679,8139,0,6895,0,5820,2784,0,2320,43735,43666,43521,340380,340452,340592,15.9,7.10,9.05,0.183,0.147,0.00123,0.0371,0.0290,0.0375,61656,40525,61662,3336740864,3260346368,3280388096,335749120,302223360,301494272,23,20,46,0,0,3,78797328,78820392,33340592,0,0,0.0513
2023-05-29 16:14:44,8229,12098,3000,33,1000,0,0,0,0,0.163,9679,8139,27187,6895,19528,5820,2784,7659,2320,43738,43672,43519,340380,340452,340592,4.88,6.02,7.08,0.183,0.147,0.396,0.0509,0.0459,0.0619,84507,66829,113395,3337953280,3266809856,3297026048,335749120,304967680,301494272,23,22,52,0,1,4,95574544,78820392,50117808,0,0,0.0513
2023-05-29 16:14:44,13787,17003,3000,33,1000,0,0,0,0,0.202,9679,8139,31081,6895,22325,5820,2784,8757,2320,43727,43671,43527,340381,340453,340593,12.0,7.13,4.83,0.183,0.147,0.396,0.0678,0.0581,0.0745,112928,90112,136691,3347247104,3272089600,3297562624,335749120,304967680,301494272,23,22,52,1,0,0,95574544,95597608,50117808,0,0,0.0513
2023-05-29 16:14:45,18040,20602,3000,33,1000,0,0,0,0,0.207,65547,59076,31081,46703,22325,42327,18844,8757,16749,43748,43676,43531,340381,340453,340593,4.30,10.0,6.08,0.702,0.628,0.396,0.0771,0.0691,0.0851,126329,107358,153923,3353321472,3273424896,3301761024,336551936,304967680,303702016,23,22,52,0,0,2,95574544,95597608,50117808,0,0,0.0513
2023-05-29 16:14:45,22943,24850,3000,33,1000,0,0,0,0,0.191,65547,59076,73491,46703,52629,42327,18844,20862,16749,43761,43680,43531,340382,340454,340594,14.5,6.10,9.45,0.702,0.628,0.633,0.0910,0.0834,0.0981,144453,128916,173738,3370467328,3283849216,3314778112,336551936,305635328,303702016,23,22,52,0,0,2,35191960,95597608,66895024,0.0513,0,0.0513
2023-05-29 16:14:46,27196,28777,3000,33,1000,0,0,0,0,0.182,65547,78907,73491,46703,52629,56460,18844,20862,22447,43755,43672,43535,340382,340454,340594,11.7,6.65,10.3,0.702,0.579,0.633,0.103,0.0956,0.108,167289,147887,190141,3379593216,3287748608,3316838400,336551936,305635328,301584384,23,22,52,0,0,2,35191960,36439792,34762112,0.0513,0.0513,0.103
2023-05-29 16:14:46,31120,34663,3000,33,1000,0,0,0,0,0.174,65547,78907,73491,46703,52629,56460,18844,20862,22447,43769,43674,43533,340382,340454,340595,8.29,11.6,4.11,0.702,0.579,0.633,0.121,0.105,0.123,194062,165133,219005,3315081216,3292323840,3329781760,336551936,305635328,301584384,23,22,52,1,1,1,35191960,36439792,34762112,0.0513,0.0513,0.103
2023-05-29 16:14:47,37007,39241,3000,33,1000,0,0,0,0,0.174,111931,91639,118162,79976,84518,65570,31955,33643,26069,43768,43684,43545,340383,340455,340595,6.42,6.98,10.3,0.633,0.579,0.590,0.131,0.123,0.130,212992,250503,228514,3318886400,3301543936,3326599168,336154624,304168960,301584384,23,22,52,0,0,0,51969176,36439792,51539328,0.0513,0.0513,0.103
2023-05-29 16:14:47,40277,42511,3000,33,1000,0,0,0,0,0.170,111931,115607,118162,79976,84518,82724,31955,33643,32883,43772,43677,43557,340383,340455,340596,2.58,6.33,3.92,0.633,0.641,0.590,0.144,0.132,0.145,230238,263410,254410,3326038016,3301863424,3335499776,336154624,304168960,304574464,23,22,52,0,0,2,51969176,53217008,51539328,0.0513,0.0513,0.103
2023-05-29 16:14:48,45836,47743,3000,33,1000,0,0,0,0,0.167,111931,140329,131351,79976,93977,100415,31955,37374,39915,43774,43674,43561,340384,340456,340596,6.67,1.63,6.46,0.633,0.641,0.670,0.158,0.148,0.158,253521,291863,273354,3333668864,3299180544,3333361664,336154624,305729536,304574464,23,22,52,0,0,0,51969176,53217008,51539328,0.0513,0.0513,0.103
2023-05-29 16:14:48,50414,52976,3000,33,1000,0,0,0,0,0.161,161483,140329,131351,115473,93977,100415,46010,37374,39915,43776,43680,43569,340384,340456,340596,13.1,7.42,8.12,0.675,0.641,0.670,0.174,0.158,0.173,290600,312557,299224,3340800000,3298938880,3333578752,338575360,305729536,304574464,23,22,52,1,0,4,68746392,53217008,68316544,0.0513,0.0513,0.103
2023-05-29 16:14:49,56294,58529,3000,33,1000,0,0,0,0,0.162,161483,155223,156374,115473,111881,111134,46010,44494,44089,43778,43685,43580,340385,340457,340597,6.54,7.73,5.00,0.675,0.658,0.670,0.185,0.173,0.182,311296,338459,316503,3340025856,3306405888,3338743808,338575360,305729536,303337472,23,22,52,0,0,0,68746392,69994224,68316544,0.0513,0.0513,0.103
2023-05-29 16:14:49,60224,62132,3000,33,1000,0,0,0,0,0.160,167979,155223,156374,120069,111881,111134,47910,44494,44089,43774,43693,43574,340385,340457,340597,4.79,4.96,7.31,0.628,0.658,0.670,0.199,0.182,0.194,327680,355705,339717,3350208512,3306016768,3335626752,337297408,305729536,303337472,23,22,52,1,1,1,68746392,69994224,85093760,0.0513,0.0513,0.103
2023-05-29 16:14:50,65122,67357,3000,33,1000,0,0,0,0,0.157,205639,188769,176467,146988,126265,135178,58651,50202,53591,43793,43690,43571,340386,340458,340598,9.96,5.98,7.44,0.628,0.724,0.725,0.214,0.197,0.210,347586,374245,367269,3355508736,3307298816,3337478144,337297408,304381952,304726016,23,22,52,1,0,5,85523608,69994224,85093760,0.0513,0.0513,0.103
2023-05-29 16:14:50,71335,75204,3000,33,1000,0,0,0,0,0.156,205639,206648,213109,146988,152482,147981,58651,60626,58667,43793,43679,43589,340386,340458,340598,12.3,11.0,6.54,0.628,0.724,0.725,0.229,0.211,0.225,374206,400072,395803,3374477312,3307552768,3334369280,337297408,304381952,304726016,23,22,52,1,0,3,85523608,86771440,101870976,0.0513,0.0513,0.103
2023-05-29 16:14:51,77883,81099,3000,33,1000,0,0,0,0,0.159,215885,206648,213109,154327,152482,147981,61558,60626,58667,43804,43684,43596,340387,340459,340599,2.56,5.44,7.35,0.752,0.724,0.725,0.261,0.226,0.231,434176,426846,399210,3383349248,3310018560,3332677632,338817024,304381952,304726016,23,22,56,0,0,7,85523608,86771440,101870976,0.0513,0.0513,0.103
2023-05-29 16:14:51,82134,86003,3000,33,1000,0,0,0,0,0.168,215885,188769,213109,154327,152482,135178,61558,60626,53591,43812,43676,43601,340387,340459,340599,7.17,4.98,7.31,0.752,0.724,0.725,0.276,0.232,0.247,462632,435901,427709,3392061440,3315691520,3339206656,338817024,304381952,304726016,23,22,56,1,1,3,102300824,86771440,118648192,0.0513,0.0513,0.103
2023-05-29 16:14:52,88011,89591,3000,33,1000,0,0,0,0,0.174,241320,239190,240745,172534,172169,171232,68786,68575,67958,43824,43683,43606,340388,340460,340600,8.00,7.57,6.63,0.752,0.737,0.731,0.290,0.251,0.264,485104,468287,451422,3398897664,3314532352,3339370496,338817024,304992256,303513600,23,22,56,0,0,1,102300824,103548656,118648192,0.0513,0.0513,0.103
2023-05-29 16:14:52,92571,92615,3000,33,1000,0,0,0,0,0.172,245161,239190,240745,175304,172169,171232,69857,68575,67958,43819,43680,43613,340388,340460,340600,11.5,5.50,4.36,0.738,0.737,0.731,0.300,0.261,0.269,498745,480310,461819,3406774272,3318747136,3341160448,338808832,304992256,303513600,25,22,56,0,0,4,102300824,103548656,118648192,0.0513,0.0513,0.103
2023-05-29 16:14:53,96227,96227,3000,33,1000,0,0,0,0,0.172,218536,241637,240745,156403,172169,172937,62133,68575,68700,43827,43695,43616,340388,340461,340601,6.85,6.79,11.5,0.738,0.737,0.731,0.293,0.269,0.268,490072,497609,464357,3421495296,3318734848,3344269312,338808832,304992256,303513600,25,22,56,0,0,0,41883080,103548656,135425408,0.103,0.0513,0.103
2023-05-29 16:14:53,95899,94257,3000,33,1000,0,0,0,0,0.169,245179,245265,243371,175471,174093,175556,69708,69278,69709,43830,43685,43611,340389,340461,340601,4.49,13.0,3.78,0.738,0.729,0.717,0.292,0.265,0.259,491468,492762,439304,3429339136,3328081920,3346313216,338808832,305283072,304353280,25,22,56,0,0,1,41883080,41865184,135425408,0.103,0.103,0.103
2023-05-29 16:14:54,96227,94914,3000,33,1000,0,0,0,0,0.160,248862,245265,246837,178154,176604,175556,70709,70232,69709,43856,43684,43619,340389,340461,340602,11.7,1.58,7.94,0.758,0.729,0.717,0.290,0.264,0.263,489088,492762,441075,3438772224,3336491008,3357270016,339357696,305283072,304353280,25,22,56,1,0,0,58660296,41865184,152202624,0.103,0.103,0.103
2023-05-29 16:14:54,97541,96227,3000,33,1000,0,0,0,0,0.155,248862,245207,246837,178154,176604,175489,70709,70232,69717,43836,43700,43616,340390,340462,340602,2.38,12.1,6.23,0.758,0.657,0.717,0.291,0.267,0.262,492813,500627,440166,3440975872,3339563008,3358945280,339357696,305283072,302882816,25,22,56,0,0,0,58660296,58642400,152202624,0.103,0.103,0.103
2023-05-29 16:14:55,94914,94257,3000,33,1000,0,0,0,0,0.155,218705,251205,241394,156470,172740,179840,62235,68654,71365,43841,43702,43627,340390,340462,340603,10.8,5.27,5.31,0.502,0.657,0.593,0.288,0.260,0.260,489364,487588,435130,3445755904,3341729792,3361124352,337092608,304046080,302882816,25,22,56,0,0,0,58660296,58642400,152202624,0.103,0.103,0.103
2023-05-29 16:14:55,94904,94247,3000,33,1000,0,0,0,0,0.154,244644,251205,247457,175027,177161,179840,69617,70296,71365,43847,43721,43609,340391,340463,340603,4.00,,3.86,0.502,0.657,0.593,0.286,0.260,0.263,482897,487691,435855,3449143296,3343687680,3360522240,337092608,304046080,302882816,25,22,56,0,0,0,58660296,58642400,152202624,0.103,0.103,0.103
2023-05-29 16:14:56,94585,92943,3000,33,1000,0,0,0,0,0.153,244644,241426,240314,175027,172037,172812,69617,68276,68614,43850,43720,43611,340391,340463,340604,5.00,13.0,6.29,0.502,0.501,0.498,0.280,0.261,0.257,475998,487588,422966,3453218816,3343020032,3362131968,337092608,304005120,304525312,25,22,56,0,0,0,75437512,58642400,168979840,0.103,0.103,0.103
2023-05-29 16:14:56,91948,91948,3000,33,1000,0,0,0,0,0.149,236046,241426,240314,168884,172037,172812,67162,68276,68614,43840,43721,43601,340392,340464,340604,5.85,0.635,6.40,0.531,0.501,0.498,0.292,0.252,0.264,666500,418698,425553,3465842688,3339542528,3362172928,336859136,304005120,304525312,25,22,56,0,0,4,75437512,75419616,168979840,0.103,0.103,0.103
2023-05-29 16:14:57,93928,95242,3000,33,1000,0,0,0,0,0.149,234379,241426,240233,167641,171969,172812,66738,68265,68614,43839,43714,43596,340392,340464,340604,10.8,8.23,6.77,0.531,0.501,0.498,0.296,0.257,0.266,676847,432020,429388,3468689408,3343298560,3361222656,336859136,304005120,304525312,25,22,56,0,0,1,75437512,75419616,49393680,0.103,0.103,0.154
2023-05-29 16:14:57,94257,95242,3000,33,1000,0,0,0,0,0.151,234379,243423,242953,167641,173885,174216,66738,69069,69207,43837,43719,43606,340393,340465,340605,11.6,6.90,6.69,0.531,0.679,0.712,0.299,0.255,0.269,677638,430341,435469,3490586624,3342225408,3358838784,336859136,305594368,305016832,25,22,56,0,0,1,92214728,75419616,49393680,0.103,0.103,0.154
2023-05-29 16:14:58,95242,94585,3000,33,1000,0,0,0,0,0.151,209366,243423,210498,149751,150660,174216,59615,59837,69207,43844,43718,43600,340393,340465,340605,6.81,4.92,10.7,0.531,0.679,0.712,0.298,0.258,0.267,663482,434653,430296,3495727104,3346522112,3359555584,336859136,305594368,305016832,25,22,56,0,0,3,92214728,92196832,49393680,0.103,0.103,0.154
2023-05-29 16:14:58,94585,95571,3000,33,1000,0,0,0,0,0.150,243833,243423,238917,174507,171001,174216,69326,67916,69207,43849,43708,43595,340394,340466,340606,5.75,6.29,5.90,0.767,0.679,0.712,0.305,0.255,0.276,676847,431158,441459,3513036800,3344322560,3363999744,338477056,305594368,305016832,25,22,56,1,0,5,92214728,92196832,33194496,0.103,0.103,0.205
2023-05-29 16:14:59,97202,98188,3000,33,1000,0,0,0,0,0.151,243833,215446,244096,174507,174698,154154,69326,69398,61292,43855,43702,43604,340394,340466,340606,11.2,7.58,6.98,0.767,0.679,0.759,0.304,0.260,0.277,679505,441506,441552,3513917440,3345178624,3364827136,338477056,305635328,305016832,25,22,56,0,0,0,108991944,92196832,49971712,0.103,0.103,0.205
2023-05-29 16:14:59,96894,96566,3000,33,1000,0,0,0,0,0.154,239601,244574,244096,171508,174698,174961,68093,69398,69613,43845,43705,43607,340394,340467,340607,0.574,11.1,6.23,0.690,0.706,0.759,0.300,0.256,0.272,670811,439781,431203,3515596800,3349622784,3366666240,338513920,305635328,304959488,25,22,56,0,0,0,108991944,108974048,49971712,0.103,0.103,0.205
2023-05-29 16:15:00,93938,92624,3000,33,1000,0,0,0,0,0.152,239601,214589,213289,171508,152629,153533,68093,60660,61056,43843,43708,43595,340395,340467,340607,12.0,0.542,4.98,0.690,0.706,0.573,0.294,0.249,0.269,664053,426846,420810,3518107648,3346116608,3365199872,338513920,305827840,304959488,25,22,56,0,0,0,108991944,108974048,49971712,0.103,0.103,0.205
2023-05-29 16:15:00,91948,89978,3000,33,1000,0,0,0,0,0.147,239601,240145,235284,171508,168368,171818,68093,66916,68327,43825,43703,43588,340395,340468,340608,6.44,10.7,5.67,0.690,0.706,0.573,0.270,0.246,0.267,615198,419085,419992,3519418368,3349647360,3367403520,338513920,305827840,304959488,25,22,56,1,0,1,125769160,108974048,49971712,0.103,0.103,0.205
2023-05-29 16:15:01,91629,90316,3000,33,1000,0,0,0,0,0.137,212840,234284,234360,152364,167695,167564,60476,66665,66720,43829,43712,43585,340396,340468,340608,6.06,5.65,4.92,0.690,0.576,0.627,0.270,0.245,0.266,613538,416499,417361,3523596288,3353825280,3369893888,338513920,306151424,306139136,25,22,56,1,0,0,125769160,125751264,66748928,0.103,0.103,0.205
2023-05-29 16:15:01,91958,91301,3000,33,1000,0,0,0,0,0.130,231038,234284,234360,165290,167695,167564,65748,66665,66720,43816,43713,43580,340396,340468,340609,1.64,1.30,5.00,0.602,0.576,0.627,0.266,0.242,0.261,609960,409169,420379,3520212992,3351044096,3366715392,338366464,306151424,306139136,25,22,56,0,0,6,125769160,125751264,66748928,0.103,0.103,0.205
2023-05-29 16:15:02,91629,94585,3000,33,1000,0,0,0,0,0.130,231038,228918,230112,165290,164619,163678,65748,65493,65240,43836,43715,43577,340397,340469,340609,14.4,6.15,7.46,0.602,0.576,0.627,0.269,0.240,0.267,621429,417317,427754,3523788800,3357790208,3367870464,338366464,306151424,306139136,25,22,56,1,1,4,142546376,125751264,83526144,0.103,0.103,0.205
2023-05-29 16:15:02,91629,92615,3000,33,1000,0,0,0,0,0.141,224188,234709,236077,160322,168924,167826,63865,67153,66883,43835,43712,43557,340397,340469,340610,7.21,7.29,6.56,0.602,0.827,0.882,0.271,0.248,0.267,624945,431975,427664,3526373376,3357413376,3370688512,338366464,307638272,305389568,25,22,56,2,0,0,142546376,142528480,83526144,0.103,0.103,0.205
2023-05-29 16:15:03,92624,91968,3000,33,1000,0,0,0,0,0.145,231850,234709,236077,165788,168924,167826,66062,67153,66883,43827,43721,43566,340398,340470,340610,4.29,9.86,8.65,0.850,0.827,0.882,0.270,0.250,0.265,618777,436378,419992,3527340032,3376603136,3374186496,339652608,307638272,305389568,25,22,56,0,0,0,46292696,142528480,100303360,0.154,0.103,0.154
2023-05-29 16:15:03,90973,92286,3000,33,1000,0,0,0,0,0.145,231850,236073,220713,165788,157859,168855,66062,62854,67218,43813,43719,43556,340398,340470,340611,4.00,3.57,3.46,0.850,0.701,0.647,0.273,0.250,0.266,616987,432020,424259,3532189696,3272437760,3379290112,339652608,306327552,307249152,25,22,56,0,0,4,46292696,142528480,100303360,0.154,0.103,0.154
2023-05-29 16:15:04,91629,91958,3000,33,1000,0,0,0,0,0.149,239437,236073,239456,171239,171264,168855,68198,68192,67218,43819,43714,43551,340399,340471,340611,12.2,5.60,6.79,0.850,0.701,0.647,0.274,0.251,0.267,619574,433745,425166,3531038720,3278098432,3383488512,339652608,306327552,307249152,25,22,56,0,0,2,46292696,142528480,100303360,0.154,0.103,0.154
2023-05-29 16:15:04,92953,92953,3000,33,1000,0,0,0,0,0.148,236943,247505,220569,169449,157756,177051,67494,62813,70454,43803,43704,43544,340399,340471,340611,,8.68,5.65,0.593,0.701,0.647,0.274,0.253,0.287,623820,439781,469482,3532369920,3276193792,3387912192,339591168,306327552,307249152,25,23,56,0,1,0,63069912,159305696,117080576,0.154,0.103,0.154
2023-05-29 16:15:05,92953,93938,3000,33,1000,0,0,0,0,0.150,245913,247505,215603,175844,154198,177051,70069,61405,70454,43804,43691,43565,340400,340472,340612,12.4,9.03,6.77,0.593,0.701,0.647,0.278,0.255,0.286,630718,441506,476480,3536654336,3285217280,3395334144,339591168,306327552,307249152,25,23,56,0,0,0,63069912,159305696,117080576,0.103,0.103,0.154
2023-05-29 16:15:05,93272,92943,3000,33,1000,0,0,0,0,0.150,245913,237306,240528,175844,171983,169692,70069,68545,67614,43809,43683,43567,340400,340472,340612,5.85,0.158,7.58,0.593,0.529,0.603,0.275,0.253,0.283,623885,439781,473030,3533611008,3287879680,3402498048,339591168,306757632,307077120,25,23,56,1,0,0,63069912,159305696,117080576,0.103,0.0513,0.103
