"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-29 15:47:36,,,3000,33,1000,0,,0,,,0,0,0,0,0,0,0,0,0,43741,43619,43525,338849,338911,339050,4.58,7.31,,0.000104,0.000132,0,0.0105,0.00758,0.0105,21989,19400,17677,3230650368,3229233152,3223625728,277663744,278798336,260165632,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:36,0,0,3000,33,1000,0,0,0,0,NaN,385,0,0,188,0,0,197,0,0,43749,43629,43523,338850,338912,339051,6.42,4.42,7.73,0.0785,0.000132,0,0.0118,0.00926,0.0126,83231,80627,79756,3230601216,3227406336,3220213760,277729280,278798336,260165632,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:37,0,0,3000,33,1000,0,0,0,0,NaN,474,436,0,232,0,217,243,0,219,43746,43635,43536,338850,338912,339051,2.00,1.85,0.468,0.0785,0.0435,0,0.0126,0.00926,0.0126,83645,80627,79773,3232165888,3231674368,3225726976,277729280,278798336,260022272,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:37,0,0,3000,33,1000,0,0,0,0,NaN,474,436,0,232,0,217,243,0,219,43750,43634,43532,338851,338913,339052,4.29,5.61,1.83,0.0785,0.0435,0,0.0105,0.00926,0.0147,81066,80627,87525,3232522240,3231334400,3222061056,277729280,278798336,260022272,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:38,0,0,3000,33,1000,0,0,0,0,NaN,390,436,0,191,0,217,200,0,219,43743,43636,43533,338851,338913,339052,5.67,4.43,8.85,0.0000286,0.0435,0,0.0337,0.0109,0.0126,110365,85369,83645,3233603584,3227824128,3221925888,277729280,278798336,260022272,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:38,0,0,3000,33,1000,0,0,0,0,NaN,390,369,416,191,203,184,200,213,185,43741,43637,43529,338852,338913,339053,0.426,2.79,,0.0000286,0.0000559,0.0341,0.0337,0.00926,0.0126,110365,78902,83636,3234136064,3227971584,3222667264,277729280,278769664,260022272,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:39,0,0,3000,33,1000,0,0,0,0,NaN,471,458,416,230,203,228,241,213,230,43750,43631,43540,338852,338914,339053,7.11,3.25,6.79,0.0000286,0.0000559,0.0341,0.0337,0.00926,0.0126,110376,78902,83645,3233300480,3233120256,3222208512,277729280,278769664,260022272,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:39,0,0,3000,33,1000,0,0,0,0,NaN,471,458,416,230,203,228,241,213,230,43751,43626,43545,338853,338914,339054,4.58,5.98,1.72,0.0000286,0.0000559,0,0.0358,0.00926,0.0126,119862,78894,83653,3235889152,3227619328,3223732224,277729280,278769664,260022272,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:40,0,0,3000,33,1000,0,0,0,0,NaN,377,458,416,184,203,228,193,213,230,43752,43630,43542,338853,338915,339054,,0.958,3.79,0,0.0000559,0,0.0358,0.00926,0.0126,119862,78894,83653,3236139008,3232862208,3224330240,277729280,278769664,260022272,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:40,0,0,3000,33,1000,0,0,0,0,NaN,430,367,416,210,203,183,220,213,184,43753,43639,43537,338854,338915,339054,8.25,8.15,3.40,0,0,0,0.0358,0.0109,0.0126,119862,83645,83636,3236495360,3228901376,3224064000,277729280,278769664,260022272,22,20,37,0,0,0,62097368,62150768,95512128,0,0,0
2023-05-29 15:47:41,0,0,3000,33,1000,0,0,0,0,NaN,430,427,499,210,244,212,220,255,214,43759,43632,43543,338854,338916,339055,,4.83,7.90,0,0,0,0.0358,0.0109,0.0126,119862,83645,83645,3237724160,3229618176,3223560192,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:41,0,0,3000,33,1000,0,0,0,0,NaN,540,427,437,264,213,212,276,224,214,43751,43630,43542,338855,338916,339055,10.2,1.99,4.71,0,0,0,0.0358,0.0109,0.0126,119862,83636,83653,3239948288,3228631040,3225264128,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:42,0,0,3000,33,1000,0,0,0,0,NaN,465,442,412,227,201,220,238,211,222,43748,43636,43536,338855,338917,339056,1.82,1.21,,0,0,0,0.0358,0.0118,0.00674,119849,84067,70710,3239264256,3234291712,3224702976,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:42,0,0,3000,33,1000,0,0,0,0,NaN,403,472,427,197,209,235,206,219,237,43753,43647,43532,338856,338917,339056,6.10,7.90,9.43,0,0,0.0000263,0.0324,0.00589,0.00674,114688,71141,70702,3239260160,3230367744,3224133632,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:43,0,0,3000,33,1000,0,0,0,0,NaN,403,444,427,197,209,221,206,219,223,43742,43654,43532,338856,338918,339057,3.48,3.71,3.10,0,0,0.0000263,0.0324,0.00590,0.00842,114676,71149,73297,3239755776,3235176448,3225726976,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:43,0,0,3000,33,1000,0,0,0,0,NaN,507,381,375,248,183,190,259,192,191,43738,43653,43522,338857,338918,339057,,2.24,1.86,0,0.0000278,0,0.0324,0.00758,0.00716,114664,77600,72858,3240153088,3235680256,3226017792,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:44,0,0,3000,33,1000,0,0,0,0,NaN,507,438,465,248,227,218,259,238,220,43741,43669,43530,338857,338919,339058,11.2,4.81,6.27,0,0.0000278,0,0.0274,0.00758,0.00842,100449,77617,73728,3241103360,3231731712,3225702400,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:44,0,0,3000,33,1000,0,0,0,0,NaN,428,438,465,209,227,218,219,238,220,43738,43673,43529,338858,338919,339058,,8.25,4.36,0,0.0000278,0,0.0274,0.00758,0.00716,100449,77617,73297,3240357888,3232976896,3227656192,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:45,0,0,3000,33,1000,0,0,0,0,NaN,0,360,465,0,227,179,0,238,181,43743,43673,43525,338858,338920,339059,10.9,,3.43,0,0.000669,0,0.0303,0.00842,0.00716,103058,78471,73297,3240816640,3236605952,3227144192,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:45,0,0,3000,33,1000,0,0,0,0,NaN,0,0,465,0,227,0,0,238,0,43731,43672,43523,338858,338920,339059,2.71,4.40,4.04,0,0.000669,0,0.0303,0.00842,0.00716,103036,78471,73297,3239948288,3235590144,3228172288,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:46,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43735,43670,43523,338859,338921,339060,,3.01,1.00,0,0.000669,0,0.0291,0.0240,0.00505,41822,41396,11211,3240427520,3236888576,3229335552,277729280,278769664,260022272,22,20,37,0,0,0,78874584,62150768,95512128,0,0,0
2023-05-29 15:47:46,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43731,43658,43523,338859,338921,339060,8.46,4.94,2.54,0,0.000669,0,0.0303,0.0240,0.0109,44840,41387,19833,3243450368,3236577280,3229958144,277729280,278769664,260022272,22,20,40,0,0,0,78874584,78927984,95512128,0,0,0
2023-05-29 15:47:47,1363,2616,3000,33,1000,0,0,0,0,0.142,0,8518,8313,0,5946,6091,0,2367,2427,43720,43663,43522,338860,338922,339061,4.80,5.17,11.0,0,0.110,0.0664,0.0383,0.0337,0.0173,56039,53464,28456,3270451200,3244560384,3247738880,277729280,279887872,260632576,23,20,40,0,0,1,78874584,78927984,33108232,0,0,0.0513
2023-05-29 15:47:47,4632,7193,3000,33,1000,0,0,0,0,0.128,0,8518,8313,0,5946,6091,0,2367,2427,43737,43663,43534,338860,338922,339061,11.9,10.7,3.54,0,0.110,0.0664,0.0312,0.0413,0.0320,91425,80618,106938,3294666752,3260420096,3254386688,277729280,279887872,260632576,23,21,50,1,0,6,78874584,78927984,33108232,0,0,0.0513
2023-05-29 15:47:48,9865,14061,3000,33,1000,0,0,0,0,0.155,0,8518,8313,0,5946,6091,0,2367,2427,43732,43667,43536,338861,338923,339062,11.9,7.06,9.92,0,0.110,0.0664,0.0493,0.0577,0.0497,167289,154786,188005,3325034496,3262873600,3254231040,277729280,279887872,260632576,23,21,51,0,0,4,95651800,78927984,49885448,0,0,0.0513
2023-05-29 15:47:48,15095,18311,3000,33,1000,0,0,0,0,0.202,0,55204,9700,0,6938,39478,0,2762,15726,43733,43671,43533,338861,338923,339062,10.0,,3.50,0,0.694,0.0664,0.0661,0.0762,0.0585,258695,241880,247511,3331919872,3270787072,3258232832,277729280,279887872,262582272,23,21,51,0,0,0,95651800,95705200,49885448,0,0,0.0513
2023-05-29 15:47:49,19346,20926,3000,33,1000,0,0,0,0,0.196,0,55204,56378,0,40311,39478,0,16067,15726,43735,43687,43532,338862,338923,339063,7.42,12.3,9.88,0,0.694,0.668,0.0792,0.0905,0.0745,318195,304861,325093,3342073856,3267416064,3277651968,277729280,282009600,262582272,23,21,51,0,0,1,95651800,95705200,49885448,0,0,0.0513
2023-05-29 15:47:49,23924,25504,3000,33,1000,0,0,0,0,0.188,66249,55204,68136,47357,48718,39478,18892,19418,15726,43737,43685,43535,338862,338924,339063,11.3,6.37,7.75,0.258,0.694,0.668,0.0939,0.104,0.107,381144,362642,454009,3341533184,3282477056,3281977344,279453696,282009600,262582272,23,24,51,0,0,0,35406800,95705200,66662664,0.0513,0,0.0513
2023-05-29 15:47:50,27847,29428,3000,33,1000,0,0,0,0,0.192,87850,55204,82303,62799,58848,39478,25052,23455,15726,43739,43673,43534,338863,338924,339063,7.08,12.2,7.83,0.258,0.694,0.668,0.107,0.115,0.122,447542,416455,536848,3281068032,3286437888,3294175232,279453696,282009600,262582272,23,24,51,1,0,4,35406800,36141080,34865120,0.0513,0.0513,0.103
2023-05-29 15:47:50,33079,35640,3000,33,1000,0,0,0,0,0.186,87850,100762,115354,62799,82506,72061,25052,32848,28701,43736,43675,43540,338863,338925,339064,12.1,3.04,9.96,0.258,0.627,0.680,0.123,0.133,0.136,503592,501815,567835,3282898944,3290615808,3298365440,279453696,280895488,262647808,23,24,51,1,0,0,52184016,36141080,51642336,0.0513,0.0513,0.103
2023-05-29 15:47:51,38311,39891,3000,33,1000,0,0,0,0,0.178,112326,106858,115354,80277,82506,76421,32049,32848,30437,43731,43676,43541,338864,338925,339064,3.05,8.00,3.25,0.600,0.627,0.680,0.132,0.144,0.145,516418,523426,580770,3289817088,3292979200,3301695488,280715264,280895488,262647808,23,24,51,0,1,1,52184016,36141080,51642336,0.0513,0.0513,0.103
2023-05-29 15:47:51,41253,44142,3000,33,1000,0,0,0,0,0.173,112326,121916,115354,80277,82506,87190,32049,32848,34726,43741,43675,43543,338864,338926,339065,6.29,8.27,8.54,0.600,0.627,0.680,0.147,0.150,0.160,538142,535986,604915,3294572544,3300143104,3305697280,280715264,280895488,262647808,23,24,51,0,0,1,52184016,52918296,51642336,0.0513,0.0513,0.103
2023-05-29 15:47:52,47139,48719,3000,33,1000,0,0,0,0,0.170,126611,138777,129129,90528,92296,99282,36082,36833,39495,43735,43663,43546,338864,338926,339065,9.17,6.27,0.708,0.707,0.611,0.594,0.160,0.165,0.172,559643,560015,625676,3303710720,3304259584,3307085824,281808896,283213824,264454144,23,24,51,0,0,1,52184016,52918296,51642336,0.0513,0.0513,0.103
2023-05-29 15:47:52,51716,54605,3000,33,1000,0,0,0,0,0.165,93328,138777,147016,66747,105081,99282,26581,41935,39495,43743,43671,43545,338865,338927,339066,13.1,8.67,11.1,0.707,0.611,0.594,0.179,0.177,0.187,585574,581571,649755,3313278976,3301117952,3299049472,281808896,283213824,264454144,23,24,51,0,0,3,68961232,69695512,68419552,0.0513,0.0513,0.103
2023-05-29 15:47:53,57602,58856,3000,33,1000,0,0,0,0,0.165,104528,138777,147016,74757,105081,99282,29771,41935,39495,43743,43674,43553,338865,338927,339066,,4.56,1.83,0.707,0.611,0.594,0.188,0.189,0.197,602023,600235,669659,3319496704,3306622976,3298889728,281808896,283213824,264454144,23,24,51,0,0,3,68961232,69695512,68419552,0.0513,0.0513,0.103
2023-05-29 15:47:53,60872,63760,3000,33,1000,0,0,0,0,0.164,93176,187795,173169,66639,123770,134367,26538,49400,53428,43739,43668,43546,338866,338928,339067,8.29,3.62,13.0,0.707,0.662,0.594,0.208,0.201,0.212,626970,617849,694595,3323334656,3305021440,3299495936,281808896,283213824,264429568,23,24,51,0,0,2,68961232,69695512,85196768,0.0513,0.0513,0.103
2023-05-29 15:47:54,66758,69319,3000,33,1000,0,0,0,0,0.161,133145,187795,191485,95177,136942,134367,37968,54543,53428,43746,43670,43545,338866,338928,339067,13.5,8.96,2.24,0.701,0.662,0.732,0.225,0.216,0.226,653704,643719,720465,3329945600,3307700224,3300495360,281202688,281481216,264429568,23,24,51,0,0,4,85738448,86472728,85196768,0.0513,0.0513,0.103
2023-05-29 15:47:54,72643,75858,3000,33,1000,0,0,0,0,0.162,144783,187795,203185,103496,145310,134367,41287,57875,53428,43746,43666,43546,338867,338929,339068,8.18,4.90,12.4,0.701,0.662,0.732,0.240,0.232,0.247,677780,670380,757034,3336204288,3308929024,3298869248,281202688,281481216,264429568,24,24,51,2,4,3,85738448,86472728,101973984,0.0513,0.0513,0.103
2023-05-29 15:47:55,77556,82733,3000,33,1000,0,0,0,0,0.165,166407,236022,234007,119060,167352,168863,47347,66655,67159,43752,43673,43555,338867,338929,339068,8.40,5.64,6.44,0.838,0.773,0.732,0.258,0.243,0.267,708036,689494,785570,3348041728,3310501888,3301007360,282169344,281481216,264658944,24,25,51,0,4,1,85738448,86472728,101973984,0.0513,0.0513,0.103
2023-05-29 15:47:55,84087,87302,3000,33,1000,0,0,0,0,0.174,178855,236022,234007,127966,167352,168863,50888,66655,67159,43748,43673,43558,338868,338930,339069,7.13,10.2,3.21,0.838,0.773,0.732,0.271,0.243,0.280,731244,695384,807990,3359621120,3307257856,3305082880,282169344,281481216,264658944,24,25,51,1,0,0,102515664,103249944,118751192,0.0513,0.0513,0.103
2023-05-29 15:47:56,89001,90909,3000,33,1000,0,0,0,0,0.173,191303,238869,240163,136873,171739,170949,54430,68425,67920,43742,43682,43553,338868,338930,339069,6.19,5.94,8.04,0.838,0.721,0.745,0.279,0.254,0.287,744962,715366,822649,3367260160,3310632960,3304767488,282169344,282677248,264933376,24,25,51,1,0,1,102515664,103249944,118751192,0.0513,0.0513,0.103
2023-05-29 15:47:56,92943,94585,3000,33,1000,0,0,0,0,0.171,177012,238869,240163,126648,171739,170949,50364,68425,67920,43754,43684,43552,338869,338930,339070,2.85,7.33,5.83,0.838,0.721,0.745,0.285,0.265,0.292,758135,741238,830410,3375005696,3310710784,3304218624,282169344,282677248,264933376,24,25,51,0,0,2,102515664,103249944,118751192,0.0513,0.0513,0.103
2023-05-29 15:47:57,95581,95252,3000,33,1000,0,0,0,0,0.171,216037,238971,245872,154513,175799,171048,61525,70073,67923,43744,43681,43546,338869,338931,339070,10.8,5.71,8.79,0.688,0.721,0.745,0.283,0.270,0.291,717447,735202,773497,3382276096,3317633024,3311669248,281325568,283004928,264933376,24,25,51,0,0,0,41979600,41674504,135528408,0.103,0.103,0.103
2023-05-29 15:47:57,95560,92933,3000,33,1000,0,0,0,0,0.168,247381,244981,245872,176930,175799,175351,70451,70073,69630,43744,43685,43550,338870,338931,339070,4.67,6.12,6.42,0.688,0.756,0.745,0.279,0.267,0.289,664915,683385,718309,3396612096,3321319424,3304071168,281325568,283004928,266416128,24,25,51,0,0,0,41979600,41674504,135528408,0.103,0.103,0.103
2023-05-29 15:47:58,96227,95242,3000,33,1000,0,0,0,0,0.158,247381,244981,245872,176930,175799,175351,70451,70073,69630,43734,43681,43547,338870,338932,339071,7.23,10.2,5.92,0.688,0.756,0.745,0.278,0.263,0.296,599246,620436,685110,3404386304,3329171456,3319877632,281325568,283004928,266416128,24,25,51,0,0,1,58756816,41674504,152305624,0.103,0.103,0.103
2023-05-29 15:47:58,96894,96566,3000,33,1000,0,0,0,0,0.155,219847,228416,245184,157237,175315,163524,62610,69869,64892,43739,43674,43547,338871,338932,339071,4.85,9.22,7.85,0.688,0.756,0.688,0.272,0.265,0.288,545846,580709,616922,3406196736,3330801664,3320737792,281325568,283000832,266416128,24,25,51,0,0,0,58756816,58451720,152305624,0.103,0.103,0.103
2023-05-29 15:47:59,94595,94924,3000,33,1000,0,0,0,0,0.154,241467,242439,247247,172741,176764,173464,68726,70483,68975,43730,43668,43553,338871,338933,339072,5.00,2.04,10.1,0.612,0.526,0.688,0.265,0.259,0.267,495832,535873,507042,3411750912,3326869504,3324952576,283623424,283000832,265678848,24,25,51,0,0,0,58756816,58451720,152305624,0.103,0.103,0.103
2023-05-29 15:47:59,94595,94595,3000,33,1000,0,0,0,0,0.149,248665,242439,238269,177936,170355,173464,70729,67914,68975,43727,43677,43553,338871,338933,339072,5.58,5.44,0.542,0.612,0.526,0.527,0.261,0.258,0.261,444955,494590,443230,3416580096,3325685760,3327102976,283623424,283623424,265678848,24,25,51,0,0,0,58756816,58451720,169082840,0.103,0.103,0.103
2023-05-29 15:48:00,93928,92943,3000,33,1000,0,0,0,0,0.146,243213,237065,238269,173979,170355,169615,69234,67914,67450,43719,43670,43545,338872,338934,339073,12.5,7.44,4.46,0.584,0.545,0.527,0.258,0.251,0.256,411712,429002,425984,3421470720,3328933888,3326795776,283631616,283623424,265912320,24,25,51,0,0,0,75534032,58451720,169082840,0.103,0.103,0.103
2023-05-29 15:48:00,91968,92296,3000,33,1000,0,0,0,0,0.145,243213,239854,244191,173979,174656,171587,69234,69535,68267,43732,43664,43545,338872,338934,339073,1.72,4.54,9.97,0.584,0.545,0.527,0.260,0.250,0.259,418742,423828,437148,3420868608,3328561152,3328331776,283631616,283623424,265912320,24,25,51,0,0,5,75534032,75228936,169082840,0.103,0.103,0.103
2023-05-29 15:48:01,94924,94267,3000,33,1000,0,0,0,0,0.146,242474,239854,243430,173419,174125,171587,69055,69306,68267,43727,43671,43548,338873,338935,339074,10.7,6.29,11.2,0.584,0.545,0.834,0.260,0.258,0.264,486777,436717,569128,3450638336,3332829184,3329404928,283631616,285069312,265912320,24,25,51,0,0,1,75534032,75228936,49509376,0.103,0.103,0.154
2023-05-29 15:48:01,93610,95252,3000,33,1000,0,0,0,0,0.147,215771,239939,243430,154320,174125,171649,61450,69306,68290,43730,43685,43546,338873,338935,339074,4.71,8.32,0.875,0.584,0.832,0.834,0.264,0.269,0.265,582494,736495,569991,3454656512,3323633664,3333074944,283631616,285069312,271355904,26,25,51,2,0,0,92311248,75228936,49509376,0.103,0.103,0.154
2023-05-29 15:48:02,94924,94924,3000,33,1000,0,0,0,0,0.149,242531,240754,214976,173438,153717,172212,69093,61258,68542,43733,43686,43537,338874,338936,339075,10.6,4.83,7.66,0.840,0.832,0.834,0.259,0.272,0.263,581632,743394,569009,3471212544,3325124608,3334144000,283287552,285069312,271355904,26,25,51,0,0,0,92311248,92006152,33367384,0.103,0.103,0.205
2023-05-29 15:48:02,94924,96894,3000,33,1000,0,0,0,0,0.147,242531,240754,240355,173438,171864,172212,69093,68490,68542,43740,43680,43545,338874,338936,339075,10.9,6.46,6.79,0.840,0.832,0.834,0.266,0.276,0.272,591980,745041,588962,3477921792,3322515456,3330592768,283287552,285069312,271355904,26,25,51,0,3,3,92311248,92006152,33367384,0.103,0.103,0.205
2023-05-29 15:48:03,96566,97223,3000,33,1000,0,0,0,0,0.150,242531,246225,244446,173438,174742,176089,69093,69703,70136,43721,43679,43543,338875,338937,339076,3.92,8.37,9.81,0.840,0.758,0.717,0.257,0.284,0.269,588221,767030,584589,3478790144,3320811520,3328131072,283287552,284028928,265990144,26,25,51,1,0,0,109088464,108783368,50144600,0.103,0.103,0.205
2023-05-29 15:48:03,96227,95242,3000,33,1000,0,0,0,0,0.155,242350,241786,244446,173275,174742,172912,69076,69703,68873,43737,43669,43554,338875,338937,339076,10.5,8.21,5.23,0.657,0.758,0.717,0.252,0.282,0.264,578984,762718,573500,3480064000,3320193024,3329777664,285249536,284028928,265990144,26,25,51,0,0,0,109088464,108783368,50144600,0.103,0.103,0.205
2023-05-29 15:48:04,93938,93281,3000,33,1000,0,0,0,0,0.152,233035,241786,217398,166515,155407,172912,66519,61991,68873,43745,43674,43555,338876,338937,339077,1.30,10.9,2.58,0.657,0.758,0.717,0.262,0.278,0.255,739945,750725,554959,3481378816,3318480896,3329269760,285249536,284028928,265990144,26,25,51,0,0,0,109088464,108783368,50144600,0.103,0.103,0.205
2023-05-29 15:48:04,92615,89002,3000,33,1000,0,0,0,0,0.149,233035,215751,231687,166515,165631,154294,66519,66056,61457,43743,43669,43549,338876,338938,339077,10.8,4.50,3.92,0.657,0.758,0.543,0.259,0.275,0.246,740298,744610,547139,3483840512,3318779904,3330740224,285249536,283766784,265990144,26,25,51,0,0,1,109088464,108783368,66921816,0.103,0.103,0.205
2023-05-29 15:48:05,90973,91301,3000,33,1000,0,0,0,0,0.137,229116,233295,231687,163648,165631,166780,65468,66056,66514,43738,43666,43548,338877,338938,339078,8.64,2.71,3.21,0.605,0.575,0.543,0.262,0.275,0.251,742807,742101,548433,3484622848,3322699776,3327209472,284192768,283766784,265949184,26,25,51,0,0,2,125865680,125560584,66921816,0.103,0.103,0.205
2023-05-29 15:48:05,90963,90963,3000,33,1000,0,0,0,0,0.136,229116,233295,231687,163648,165631,166780,65468,66056,66514,43751,43666,43548,338877,338939,339078,6.19,7.35,8.75,0.605,0.575,0.543,0.266,0.276,0.252,746413,740220,547571,3485642752,3322413056,3329343488,284192768,283766784,265949184,26,25,52,0,0,6,125865680,125560584,83699032,0.103,0.103,0.205
2023-05-29 15:48:06,91948,93590,3000,33,1000,0,0,0,0,0.140,234208,224265,226895,167445,162228,160267,66763,64668,63998,43748,43674,43549,338877,338939,339078,2.50,4.14,2.96,0.742,0.575,0.543,0.268,0.274,0.254,750646,731675,551020,3499712512,3329015808,3329007616,284581888,283766784,265949184,26,25,55,1,0,4,142642896,125560584,83699032,0.103,0.103,0.205
2023-05-29 15:48:06,92615,92943,3000,33,1000,0,0,0,0,0.146,234208,198410,236781,167445,169306,141790,66763,67476,56620,43745,43670,43549,338878,338940,339079,7.62,6.69,11.6,0.742,0.575,0.756,0.266,0.274,0.254,750488,731598,552744,3503529984,3331874816,3331346432,284581888,283930624,265949184,26,25,55,1,0,0,142642896,142337800,83699032,0.103,0.103,0.154
2023-05-29 15:48:07,92286,92615,3000,33,1000,0,0,0,0,0.146,218785,233624,235943,156327,168698,167014,62458,67245,66610,43757,43670,43544,338878,338940,339079,5.79,6.44,6.00,0.670,0.728,0.756,0.263,0.275,0.251,746765,730813,544984,3503325184,3340771328,3337818112,283131904,283930624,267010048,26,25,55,0,0,3,142642896,142337800,100476248,0.103,0.103,0.154
2023-05-29 15:48:07,91301,91629,3000,33,1000,0,0,0,0,0.146,239797,240760,235943,171340,168698,172193,68457,67245,68568,43762,43670,43546,338879,338941,339080,12.8,6.96,1.21,0.670,0.728,0.756,0.264,0.274,0.252,747706,728226,555763,3503128576,3342270464,3344683008,283131904,283930624,267010048,26,25,55,0,0,1,159420112,142337800,100476248,0.103,0.103,0.154
2023-05-29 15:48:08,91629,91301,3000,33,1000,0,0,0,0,0.147,239797,240760,234859,171340,167942,172193,68457,66916,68568,43743,43665,43544,338879,338941,339080,1.34,8.52,3.42,0.670,0.728,0.637,0.266,0.273,0.253,748254,729950,560133,3502587904,3343253504,3348111360,283131904,282775552,267010048,26,25,55,1,0,0,48354384,159115016,117253464,0.154,0.103,0.154
2023-05-29 15:48:08,92605,93262,3000,33,1000,0,0,0,0,0.147,237481,236945,242594,169680,173468,169448,67801,69126,67497,43753,43677,43535,338880,338942,339081,9.32,6.23,9.26,0.618,0.595,0.637,0.268,0.277,0.253,753505,735202,560877,3505266688,3242430464,3352190976,283340800,282775552,266371072,26,25,55,0,0,1,48354384,159115016,117253464,0.154,0.103,0.154
2023-05-29 15:48:09,93600,94257,3000,33,1000,0,0,0,0,0.147,241749,242381,242594,172760,173468,173330,68989,69126,69051,43762,43672,43549,338880,338942,339081,7.67,6.52,3.60,0.618,0.595,0.637,0.274,0.278,0.254,763149,739358,559212,3501875200,3239460864,3360534528,283340800,282775552,266371072,26,25,55,0,0,0,48354384,159115016,117253464,0.103,0.103,0.154
2023-05-29 15:48:09,92624,92296,3000,33,1000,0,0,0,0,0.148,241749,236509,233974,172760,167291,169133,68989,66683,67376,43771,43681,43546,338881,338943,339082,1.12,5.58,7.02,0.618,0.550,0.542,0.271,0.273,0.255,757624,732537,561740,3499065344,3239456768,3357564928,283340800,283893760,266436608,26,25,55,0,0,0,48354384,159115016,117253464,0.103,0.0513,0.103
2023-05-29 15:48:10,93272,93600,3000,33,1000,0,0,0,0,0.148,189227,235875,233974,135260,167291,168669,53968,66683,67207,43767,43685,43558,338881,338943,339082,12.2,5.50,6.71,0.618,0.550,0.542,0.275,0.276,0.253,760131,735124,557487,3499974656,3242446848,3371606016,283340800,283893760,266436608,26,25,55,0,0,0,65131600,49813344,134030680,0.103,0.103,0.103
2023-05-29 15:48:10,92286,91958,3000,33,1000,0,0,0,0,0.146,233226,235875,232338,166704,166142,168669,66522,66196,67207,43764,43679,43559,338882,338944,339083,3.82,6.77,4.23,0.565,0.550,0.605,0.272,0.276,0.247,689349,732614,420379,3492802560,3248521216,3374522368,283648000,284086272,266436608,26,25,55,0,0,0,65131600,49813344,134030680,0.103,0.103,0.103
2023-05-29 15:48:11,91958,90316,3000,33,1000,0,0,0,0,0.143,233226,233573,200303,166704,143287,167017,66522,57016,66556,43767,43675,43556,338882,338944,339083,2.26,1.96,4.46,0.565,0.596,0.605,0.267,0.258,0.245,589393,424259,412618,3493085184,3252379648,3378446336,283648000,284086272,265379840,26,25,55,0,0,0,65131600,49813344,134030680,0.103,0.103,0.154
