"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-29 15:36:18,,,3000,33,1000,0,,0,,,0,0,0,0,0,0,0,0,0,43752,43696,43495,338210,338268,338407,5.06,8.60,9.96,0.00147,0.00157,0.00152,0.0118,0.0379,0.0109,101322,126747,88819,3196461056,3193438208,3214094336,192663552,191684608,187936768,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:19,0,0,3000,33,1000,0,0,0,0,NaN,392,393,0,191,0,192,200,0,201,43761,43701,43493,338210,338269,338407,,3.97,,0.0195,0.0171,0.00152,0.0131,0.0371,0.0139,103058,122462,118556,3196956672,3192774656,3214692352,192815104,191684608,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:19,0,0,3000,33,1000,0,0,0,0,NaN,392,393,378,191,185,192,200,193,201,43762,43701,43497,338211,338269,338408,9.76,,5.31,0.0195,0.0171,0.0235,0.0156,0.0387,0.0101,130641,127623,90974,3196182528,3189755904,3215740928,192815104,191836160,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:20,0,0,3000,33,1000,0,0,0,0,NaN,482,484,441,235,215,236,247,225,248,43768,43701,43495,338211,338270,338408,4.39,4.42,2.75,0.0195,0.0171,0.0235,0.0118,0.0366,0.0101,96158,126760,90974,3196915712,3193491456,3215327232,192815104,191836160,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:20,0,0,3000,33,1000,0,0,0,0,NaN,482,437,392,235,191,213,247,200,223,43755,43706,43510,338212,338270,338409,4.07,5.75,3.42,0.0195,0.0171,0.00136,0.0135,0.0366,0.0101,98304,126774,90993,3197640704,3189731328,3216150528,192815104,191807488,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:21,0,0,3000,33,1000,0,0,0,0,NaN,384,391,429,188,210,191,196,220,200,43747,43692,43503,338212,338271,338409,,1.70,6.21,0.00149,0.00153,0.00136,0.0135,0.0366,0.00884,98304,127192,90121,3198009344,3190812672,3219480576,192733184,191807488,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:21,0,0,3000,33,1000,0,0,0,0,NaN,431,456,412,211,201,223,221,210,233,43744,43705,43495,338213,338271,338410,9.74,5.85,3.00,0.00149,0.00153,0.00147,0.0126,0.0354,0.00884,97442,126343,90112,3198525440,3191181312,3222360064,192733184,191807488,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:22,0,0,3000,33,1000,0,0,0,0,NaN,487,456,412,238,201,223,249,210,233,43743,43703,43493,338213,338271,338410,,3.58,3.50,0.00149,0.00153,0.00147,0.0126,0.0354,0.0105,97431,126343,117706,3200122880,3188752384,3218452480,192733184,191807488,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:22,0,0,3000,33,1000,0,0,0,0,NaN,418,403,412,204,201,197,214,210,206,43742,43701,43479,338214,338272,338411,6.58,2.62,4.94,0.00156,0.00153,0.00147,0.0118,0.0354,0.00926,119849,126343,90103,3200335872,3194363904,3215347712,192638976,191807488,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:23,0,0,3000,33,1000,0,0,0,0,NaN,418,412,408,204,199,201,214,208,211,43750,43698,43499,338214,338272,338411,3.13,6.08,6.44,0.00156,0.00169,0.00136,0.0101,0.0366,0.0105,92268,153940,102206,3201495040,3187777536,3214819328,192638976,191807488,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:23,0,0,3000,33,1000,0,0,0,0,NaN,423,412,408,207,199,201,216,208,211,43752,43700,43490,338215,338273,338412,4.89,2.58,1.21,0.00108,0.00169,0.00136,0.0198,0.0350,0.00884,115550,126343,98735,3201163264,3191668736,3215077376,192638976,191807488,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:24,0,0,3000,33,1000,0,0,0,0,NaN,423,490,449,207,219,239,216,230,251,43751,43696,43492,338215,338273,338412,8.35,3.73,0.491,0.00108,0.00169,0.00136,0.0198,0.0320,0.0109,115538,120712,100460,3200712704,3186761728,3214852096,192638976,191807488,187895808,22,20,37,0,0,0,62166408,62170000,78414768,0,0,0
2023-05-29 15:36:24,0,0,3000,33,1000,0,0,0,0,NaN,371,405,404,181,198,198,190,207,207,43760,43690,43495,338215,338274,338413,3.35,2.30,8.40,0.00126,0.00126,0.00119,0.0198,0.0345,0.0109,115562,124173,100460,3200155648,3192455168,3217444864,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:25,0,0,3000,33,1000,0,0,0,0,NaN,431,405,404,211,198,198,220,207,207,43755,43683,43502,338216,338274,338413,3.79,7.00,2.86,0.00126,0.00126,0.00119,0.0177,0.0109,0.0122,109957,78471,115969,3200204800,3189956608,3221135360,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:25,0,0,3000,33,1000,0,0,0,0,NaN,431,420,467,211,228,205,220,239,215,43741,43687,43506,338216,338275,338414,5.65,,6.52,0.00126,0.00144,0.00119,0.0189,0.0109,0.0109,128903,78479,88387,3200057344,3188867072,3216113664,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:26,0,0,3000,33,1000,0,0,0,0,NaN,454,420,393,222,192,205,232,201,215,43739,43675,43501,338217,338275,338414,3.25,10.8,1.56,0.00126,0.00144,0.00130,0.0198,0.0126,0.0109,104329,106065,88378,3200094208,3191930880,3218243584,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:26,0,0,3000,33,1000,0,0,0,0,NaN,394,420,393,193,192,205,202,201,215,43737,43670,43508,338217,338276,338415,4.62,0.366,3.24,0.00118,0.00144,0.00130,0.0198,0.0109,0.0109,104329,93992,88387,3200778240,3190829056,3221020672,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:27,0,0,3000,33,1000,0,0,0,0,NaN,394,0,451,193,220,0,202,231,0,43741,43675,43517,338218,338276,338415,3.06,1.89,4.37,0.00118,0.00123,0.00130,0.0198,0.0109,0.0109,104340,94002,88387,3202379776,3196248064,3216248832,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:27,0,0,3000,33,1000,0,0,0,0,NaN,0,0,384,0,188,0,0,197,0,43742,43670,43517,338218,338277,338416,,8.79,1.96,0.00118,0.00123,0.00122,0.0198,0.0109,0.0109,104340,93992,88387,3202867200,3192832000,3215998976,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:28,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43742,43667,43511,338219,338277,338416,7.50,0.158,5.90,0.00118,0.00121,0.00122,0.0198,0.0109,0.0122,104351,93992,114245,3203362816,3189420032,3216977920,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:28,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43734,43655,43522,338219,338278,338416,0.782,2.75,5.27,0.00118,0.00121,0.00122,0.0202,0.0101,0.0147,130196,92258,100902,3200679936,3189460992,3215003648,192638976,191754240,187895808,22,20,37,0,0,0,78943624,62170000,78414768,0,0,0
2023-05-29 15:36:29,0,1635,3000,33,1000,0,0,0,0,NaN,0,0,5740,0,4106,0,0,1633,0,43733,43652,43513,338220,338278,338417,11.2,6.90,4.94,0.00118,0.00121,0.0952,0.0244,0.0139,0.0227,112963,127192,116831,3204911104,3189612544,3215945728,192638976,192552960,187895808,24,20,40,0,0,0,78943624,78947216,78414768,0,0,0
2023-05-29 15:36:29,2016,3270,3000,33,1000,0,0,0,0,0.133,21905,0,6421,15689,4594,0,6215,1827,0,43729,43654,43511,338220,338279,338417,4.88,9.04,10.2,0.337,0.00121,0.0952,0.0337,0.0227,0.0455,125885,115550,166427,3235577856,3206676480,3233099776,195186688,192552960,187895808,24,21,43,0,0,2,78943624,78947216,32976520,0,0,0.0513
2023-05-29 15:36:30,6921,9809,3000,33,1000,0,0,0,0,0.138,21905,29907,6421,15689,4594,21398,6215,1827,8509,43741,43645,43502,338221,338279,338418,12.7,1.17,2.90,0.337,0.391,0.0952,0.0480,0.0345,0.0610,149628,138833,194001,3267317760,3216764928,3243876352,195186688,192552960,190726144,24,21,49,0,1,3,78943624,78947216,49753736,0,0,0.0513
2023-05-29 15:36:30,12807,16022,3000,33,1000,0,0,0,0,0.159,21905,29907,6809,15689,4872,21398,6215,1938,8509,43745,43651,43501,338221,338280,338418,10.9,10.5,8.27,0.337,0.391,0.0952,0.0783,0.0497,0.0737,218189,185849,213809,3272925184,3220307968,3246075904,195186688,192552960,190726144,24,21,49,0,0,3,95720840,95724432,49753736,0,0,0.0513
2023-05-29 15:36:31,17386,18967,3000,33,1000,0,0,0,0,0.176,57386,37866,50371,41061,36025,27092,16325,14347,10774,43745,43638,43512,338222,338280,338419,2.33,2.90,2.01,0.664,0.391,0.648,0.0918,0.0720,0.0834,237137,214263,229352,3282309120,3226484736,3251036160,193122304,192020480,190726144,24,21,49,1,1,0,95720840,95724432,49753736,0,0,0.0513
2023-05-29 15:36:31,21308,23542,3000,33,1000,0,0,0,0,0.166,57386,67342,58843,41061,42083,48152,16325,16760,19190,43737,43637,43510,338222,338281,338419,10.7,9.36,8.35,0.664,0.617,0.648,0.106,0.0842,0.0972,256943,232394,221569,3290746880,3232870400,3266940928,193122304,192020480,189276160,24,21,49,0,0,0,95720840,95724432,66530952,0,0,0.0513
2023-05-29 15:36:32,25232,27793,3000,33,1000,0,0,0,0,0.162,72333,67342,58843,51815,42083,48152,20518,16760,19190,43739,43637,43529,338223,338281,338420,11.6,10.9,9.22,0.568,0.617,0.648,0.115,0.0989,0.108,246570,253063,238887,3289391104,3251396608,3274616832,195002368,192020480,189276160,24,21,49,0,0,1,35857496,95724432,66530952,0.0513,0,0.0513
2023-05-29 15:36:32,29809,33025,3000,33,1000,0,0,0,0,0.157,81740,67342,90667,58554,64783,48152,23187,25885,19190,43759,43638,43522,338223,338281,338420,10.0,12.5,11.8,0.568,0.617,0.631,0.129,0.110,0.122,269933,243604,252659,3230183424,3260379136,3283849216,195002368,192335872,189276160,24,21,49,0,1,0,35857496,36185408,35113112,0.0513,0.0513,0.103
2023-05-29 15:36:33,35695,37929,3000,33,1000,0,0,0,0,0.158,99528,106433,107321,71220,76682,76218,28308,30639,30215,43745,43640,43523,338223,338282,338421,4.90,3.86,1.67,0.727,0.654,0.631,0.131,0.128,0.132,269876,271170,271629,3234168832,3262115840,3299033088,192524288,192335872,189734912,24,21,49,0,0,0,52634712,36185408,51890328,0.0513,0.0513,0.103
2023-05-29 15:36:33,38969,40876,3000,33,1000,0,0,0,0,0.153,113462,106433,107321,81192,76682,76218,32271,30639,30215,43748,43654,43514,338224,338282,338421,9.74,3.31,5.96,0.727,0.654,0.631,0.149,0.135,0.141,305723,284163,286690,3250323456,3263774720,3302739968,192524288,192335872,189734912,24,21,49,0,0,5,52634712,52962624,51890328,0.0513,0.0513,0.103
2023-05-29 15:36:34,43215,46431,3000,33,1000,0,0,0,0,0.152,124788,106433,117642,89323,84136,76218,35465,33506,30215,43738,43655,43522,338224,338283,338422,6.19,7.96,11.9,0.608,0.654,0.541,0.172,0.147,0.157,341010,300517,311694,3261345792,3264999424,3299819520,192643072,192253952,189734912,24,21,50,1,0,0,52634712,52962624,51890328,0.0513,0.0513,0.103
2023-05-29 15:36:34,48452,51014,3000,33,1000,0,0,0,0,0.157,138877,146663,139443,99408,99728,105048,39469,39715,41615,43747,43659,43530,338225,338283,338422,6.31,6.42,6.40,0.608,0.621,0.541,0.184,0.163,0.173,361741,324662,325990,3270082560,3266060288,3303727104,192643072,192253952,190357504,24,22,50,0,0,1,52634712,52962624,68667544,0.0513,0.0513,0.103
2023-05-29 15:36:35,54665,57554,3000,33,1000,0,0,0,0,0.154,164911,146663,156268,118056,111688,105048,46855,44580,41615,43755,43666,43527,338225,338284,338423,8.25,8.89,2.12,0.604,0.621,0.781,0.199,0.177,0.186,368679,350494,345789,3278327808,3270709248,3303763968,193339392,193396736,190357504,24,22,50,0,0,0,69411928,52962624,68667544,0.0513,0.0513,0.103
2023-05-29 15:36:35,58256,60817,3000,33,1000,0,0,0,0,0.154,164911,170467,156268,118056,111688,122098,46855,44580,48369,43752,43673,43550,338226,338284,338423,11.0,5.94,6.37,0.604,0.621,0.781,0.208,0.185,0.199,381144,337597,367424,3288670208,3273396224,3304034304,193339392,193396736,190357504,24,22,50,0,0,2,69411928,69739840,68667544,0.0513,0.0513,0.103
2023-05-29 15:36:36,63494,65402,3000,33,1000,0,0,0,0,0.152,164911,178040,184929,118056,132173,127408,46855,52756,50632,43760,43674,43543,338226,338285,338423,6.60,7.31,11.9,0.604,0.614,0.781,0.225,0.210,0.213,417836,377263,392354,3291004928,3278946304,3300909056,193339392,193396736,189386752,26,22,50,3,0,2,69411928,69739840,85444760,0.0513,0.0513,0.103
2023-05-29 15:36:36,68719,72916,3000,33,1000,0,0,0,0,0.155,198680,178040,198145,142220,141683,127408,56460,56461,50632,43749,43673,43539,338227,338285,338424,9.74,6.17,7.71,0.767,0.614,0.693,0.243,0.232,0.229,443999,411712,419085,3304189952,3280805888,3302998016,194375680,192770048,189386752,26,22,52,3,0,3,86189144,86517056,85444760,0.0513,0.0513,0.103
2023-05-29 15:36:37,74932,78801,3000,33,1000,0,0,0,0,0.166,215817,203036,198145,154487,141683,145296,61330,56461,57741,43755,43680,43546,338227,338286,338424,8.19,6.35,3.62,0.767,0.614,0.693,0.260,0.248,0.245,471637,439350,447542,3311517696,3278049280,3301543936,194375680,192770048,189386752,26,22,52,3,0,5,86189144,86517056,102221976,0.0513,0.0513,0.103
2023-05-29 15:36:37,81480,84695,3000,33,1000,0,0,0,0,0.171,224396,221358,234274,160623,167515,158438,63774,66759,62921,43762,43691,43552,338228,338286,338425,3.22,8.54,6.87,0.797,0.859,0.693,0.277,0.266,0.257,497556,469580,445002,3320041472,3285602304,3300995072,193495040,192770048,189636608,26,22,52,2,0,0,102966360,86517056,102221976,0.0513,0.0513,0.103
2023-05-29 15:36:38,87684,88610,3000,33,1000,0,0,0,0,0.171,222697,216749,237563,159397,169853,155148,63301,67710,61601,43764,43702,43547,338228,338287,338425,10.8,5.83,4.71,0.797,0.859,0.703,0.286,0.280,0.261,487260,492003,445817,3314216960,3308490752,3302920192,193495040,192901120,189636608,26,22,52,0,0,0,102966360,103294272,102221976,0.0513,0.0513,0.103
2023-05-29 15:36:38,90963,92286,3000,33,1000,0,0,0,0,0.168,244882,242592,237563,175275,169853,173646,69606,67710,68946,43765,43706,43553,338229,338287,338426,5.63,8.54,6.50,0.797,0.859,0.703,0.294,0.285,0.282,498471,470824,476480,3320242176,3300290560,3308126208,193495040,192901120,189636608,26,26,52,0,5,3,102966360,103294272,102221976,0.0513,0.0513,0.103
2023-05-29 15:36:39,92953,96566,3000,33,1000,0,0,0,0,0.168,244728,242592,219908,175141,157222,173646,69587,62686,68946,43765,43710,43551,338229,338288,338426,0.917,3.82,10.5,0.696,0.859,0.703,0.301,0.286,0.279,515719,472068,463495,3328741376,3298254848,3309604864,193769472,192901120,189636608,26,27,52,0,4,1,102966360,103294272,118999192,0.0513,0.0513,0.103
2023-05-29 15:36:39,94585,94585,3000,33,1000,0,0,0,0,0.177,227751,240105,219377,163012,156842,171881,64739,62535,68224,43756,43724,43556,338229,338288,338427,10.2,6.94,4.17,0.696,0.646,0.703,0.298,0.287,0.280,513024,474705,470443,3345534976,3300888576,3314802688,193769472,192901120,188854272,26,27,52,1,0,0,41846448,41950600,118999192,0.103,0.103,0.103
2023-05-29 15:36:40,94914,94257,3000,33,1000,0,0,0,0,0.176,248059,244002,245230,177516,175339,174718,70543,69892,69284,43755,43718,43560,338230,338288,338427,12.9,7.81,9.17,0.695,0.646,0.732,0.281,0.287,0.282,466082,456979,476530,3361710080,3299008512,3329875968,192299008,192876544,188854272,26,27,52,0,0,2,41846448,41950600,118999192,0.103,0.103,0.103
2023-05-29 15:36:40,96217,96874,3000,33,1000,0,0,0,0,0.170,248059,244002,245230,177516,175339,174718,70543,69892,69284,43755,43728,43555,338230,338289,338428,4.42,6.86,6.83,0.695,0.646,0.732,0.283,0.279,0.283,470393,453626,478204,3369455616,3307851776,3328757760,192299008,192876544,188854272,26,27,52,0,0,0,58623664,41950600,135776408,0.103,0.103,0.103
2023-05-29 15:36:41,96227,95242,3000,33,1000,0,0,0,0,0.169,253652,242705,242716,181449,173602,173794,72203,69114,68912,43765,43731,43558,338231,338289,338428,9.02,6.88,5.11,0.695,0.650,0.570,0.278,0.276,0.273,467856,455734,473030,3374133248,3311636480,3327926272,192299008,192167936,187723776,26,27,52,0,0,0,58623664,58727816,135776408,0.103,0.103,0.103
2023-05-29 15:36:41,95571,94585,3000,33,1000,0,0,0,0,0.168,227293,243375,242716,162593,173602,174193,64700,69114,69182,43772,43736,43554,338231,338290,338429,0.134,6.12,4.60,0.695,0.650,0.570,0.280,0.272,0.273,469679,450176,472118,3384913920,3309854720,3330080768,192299008,192167936,187723776,26,27,52,0,0,0,58623664,58727816,135776408,0.103,0.103,0.103
2023-05-29 15:36:42,94595,93281,3000,33,1000,0,0,0,0,0.167,239346,243375,242716,171302,173602,174193,68043,69114,69182,43751,43739,43547,338232,338290,338429,7.71,10.4,5.06,0.516,0.650,0.570,0.278,0.268,0.269,465219,447542,466895,3387387904,3312295936,3334516736,192647168,192167936,187723776,26,27,52,0,0,0,58623664,58727816,152553624,0.103,0.103,0.103
2023-05-29 15:36:42,92953,92624,3000,33,1000,0,0,0,0,0.164,239346,235964,241889,171302,172958,168886,68043,68931,67078,43756,43747,43551,338232,338291,338430,5.92,6.79,9.69,0.516,0.538,0.524,0.276,0.261,0.269,458369,438103,464357,3391197184,3307831296,3328094208,192647168,193605632,190529536,26,27,52,0,1,0,75400880,58727816,152553624,0.103,0.103,0.103
2023-05-29 15:36:43,93600,95571,3000,33,1000,0,0,0,0,0.163,240514,239251,241889,172186,172958,171195,68328,68931,68056,43762,43730,43557,338233,338291,338430,8.33,0.241,4.90,0.634,0.538,0.524,0.274,0.267,0.275,448404,446633,475186,3401842688,3306389504,3325607936,195334144,193605632,190529536,26,27,52,1,0,0,75400880,75505032,152553624,0.103,0.103,0.103
2023-05-29 15:36:43,95581,94595,3000,33,1000,0,0,0,0,0.164,240514,239251,241889,172186,172958,171195,68328,68931,68056,43763,43736,43555,338233,338292,338430,6.98,12.2,5.94,0.634,0.538,0.524,0.267,0.269,0.272,438056,452668,473461,3429023744,3316432896,3327651840,195334144,193605632,190529536,26,27,52,1,0,0,75400880,75505032,49564744,0.103,0.103,0.154
2023-05-29 15:36:44,95889,94575,3000,33,1000,0,0,0,0,0.159,243089,242145,240410,174019,171918,173243,69070,68492,68903,43752,43749,43546,338234,338292,338431,14.0,3.85,7.46,0.634,0.715,0.717,0.266,0.267,0.269,443184,450991,468237,3433947136,3312947200,3326607360,195334144,191963136,189186048,26,27,52,0,1,1,92178096,75505032,49564744,0.103,0.103,0.154
2023-05-29 15:36:44,94914,94257,3000,33,1000,0,0,0,0,0.158,222550,246522,240410,159316,171918,176475,63234,68492,70047,43753,43754,43548,338234,338293,338431,6.65,4.88,2.29,0.634,0.715,0.717,0.264,0.269,0.276,441506,451039,476861,3450691584,3313299456,3327295488,195334144,191963136,189186048,26,27,52,0,3,4,92178096,92282248,34109744,0.103,0.103,0.205
2023-05-29 15:36:45,96556,98526,3000,33,1000,0,0,0,0,0.158,243975,249666,243476,174589,174071,178600,69386,69405,71066,43758,43749,43530,338235,338293,338432,7.33,6.73,10.6,0.748,0.745,0.763,0.272,0.272,0.281,455351,461290,486295,3450253312,3315736576,3326504960,195301376,192172032,190738432,26,27,52,0,0,0,108955312,92282248,34109744,0.103,0.103,0.205
2023-05-29 15:36:45,97531,96874,3000,33,1000,0,0,0,0,0.163,243975,249666,243476,174589,174071,178600,69386,69405,71066,43750,43759,43535,338235,338294,338432,7.52,9.11,6.48,0.748,0.745,0.763,0.268,0.260,0.277,437579,444139,476861,3453390848,3318874112,3325263872,195301376,192172032,190738432,26,27,52,0,0,0,108955312,92282248,50886960,0.103,0.103,0.205
2023-05-29 15:36:46,95899,93272,3000,33,1000,0,0,0,0,0.159,243975,236073,243476,174589,174071,168820,69386,69405,67254,43763,43755,43533,338235,338294,338433,5.23,3.07,5.94,0.748,0.745,0.763,0.262,0.251,0.274,430817,432451,470775,3459641344,3320971264,3324936192,195301376,192172032,190738432,26,27,52,0,0,1,108955312,109059464,50886960,0.103,0.103,0.205
2023-05-29 15:36:46,93928,91629,3000,33,1000,0,0,0,0,0.149,230640,213202,230282,165066,164664,152464,65575,65618,60738,43757,43754,43528,338236,338294,338433,4.08,8.73,3.87,0.541,0.745,0.492,0.255,0.257,0.265,418698,453147,453530,3461079040,3316314112,3324436480,193601536,192229376,190738432,26,27,52,0,0,1,108955312,109059464,50886960,0.103,0.103,0.205
2023-05-29 15:36:47,90635,89321,3000,33,1000,0,0,0,0,0.140,230640,228346,230282,165066,164664,163405,65575,65618,64941,43745,43739,43538,338236,338295,338434,4.32,5.40,7.06,0.541,0.544,0.492,0.250,0.253,0.266,413437,444908,454440,3461251072,3314659328,3325190144,193601536,192229376,189698048,26,27,52,0,0,4,125732528,109059464,67664176,0.103,0.103,0.205
2023-05-29 15:36:47,90325,91968,3000,33,1000,0,0,0,0,0.139,228323,205384,230282,163435,164664,146946,64889,65618,58438,43745,43736,43534,338237,338295,338434,12.0,11.4,3.79,0.541,0.544,0.492,0.251,0.252,0.271,420335,447495,459614,3465461760,3320164352,3330048000,193601536,192229376,189698048,26,27,52,0,0,0,125732528,125836680,67664176,0.103,0.103,0.205
2023-05-29 15:36:48,91629,93600,3000,33,1000,0,0,0,0,0.139,229574,227979,204419,164339,146133,163112,65235,58286,64867,43747,43742,43531,338237,338296,338435,7.67,0.676,10.7,0.640,0.544,0.707,0.253,0.254,0.260,424646,450129,440643,3457429504,3319480320,3324563456,195448832,193257472,189698048,26,27,54,0,0,6,125732528,125836680,84441392,0.103,0.103,0.205
2023-05-29 15:36:48,94575,92605,3000,33,1000,0,0,0,0,0.145,229574,238405,227356,164339,162529,170582,65235,64826,67824,43752,43733,43522,338238,338296,338435,7.27,7.60,2.28,0.640,0.772,0.707,0.256,0.260,0.258,424691,463064,430681,3459469312,3314323456,3330772992,195448832,193257472,189050880,26,27,54,0,0,1,142509744,125836680,84441392,0.103,0.103,0.205
2023-05-29 15:36:49,93272,92615,3000,33,1000,0,0,0,0,0.137,225795,238405,233671,161675,167036,170582,64120,66635,67824,43755,43730,43524,338238,338297,338436,5.71,11.0,9.65,0.640,0.772,0.741,0.256,0.261,0.255,421286,460428,416067,3459870720,3322671104,3331145728,195448832,193167360,189050880,26,27,54,0,0,0,142509744,142613896,84441392,0.103,0.103,0.154
2023-05-29 15:36:49,91958,91301,3000,33,1000,0,0,0,0,0.133,234022,238937,233671,167487,167036,170934,66534,66635,68003,43756,43739,43522,338239,338297,338436,7.54,1.59,0.366,0.713,0.772,0.741,0.257,0.255,0.259,421672,449314,415592,3457798144,3318202368,3335864320,194506752,193167360,189050880,26,27,54,0,0,2,142509744,142613896,101218608,0.103,0.103,0.154
2023-05-29 15:36:50,91958,92286,3000,33,1000,0,0,0,0,0.134,219615,240284,239035,157156,170864,171839,62459,68171,68445,43755,43740,43524,338239,338298,338437,6.54,3.42,7.61,0.713,0.675,0.741,0.256,0.256,0.260,423397,451853,417361,3460595712,3328348160,3339919360,194506752,193167360,190820352,26,27,54,0,0,0,159286960,142613896,101218608,0.103,0.103,0.154
2023-05-29 15:36:50,91968,92624,3000,33,1000,0,0,0,0,0.136,245808,240284,218491,175900,156179,171839,69908,62312,68445,43758,43727,43529,338240,338298,338437,5.46,9.06,5.17,0.713,0.675,0.741,0.256,0.257,0.266,420854,450513,421717,3460866048,3328733184,3353767936,194506752,193167360,190820352,26,27,54,0,0,2,159286960,46649344,101218608,0.103,0.154,0.154
2023-05-29 15:36:51,92615,92943,3000,33,1000,0,0,0,0,0.136,245808,249194,242389,175900,173224,178192,69908,69165,71002,43755,43730,43531,338240,338299,338437,1.96,5.81,10.4,0.713,0.675,0.607,0.260,0.259,0.267,429002,460045,427709,3462656000,3336130560,3355721728,194506752,192909312,190820352,26,27,54,0,0,1,159286960,46649344,117995824,0.103,0.154,0.154
2023-05-29 15:36:51,94257,93600,3000,33,1000,0,0,0,0,0.136,238309,236385,242389,170521,173224,169024,67789,69165,67361,43760,43720,43537,338241,338299,338438,5.29,6.92,6.50,0.552,0.512,0.607,0.256,0.262,0.265,424691,464357,419992,3462057984,3338792960,3358654464,193814528,192909312,190566400,26,27,54,0,0,0,49956176,46649344,117995824,0.154,0.154,0.154
2023-05-29 15:36:52,92277,92605,3000,33,1000,0,0,0,0,0.137,239175,236385,242389,171053,173224,169024,68122,69165,67361,43761,43706,43529,338241,338300,338438,12.6,9.10,,0.552,0.512,0.607,0.257,0.266,0.267,425553,459566,422490,3470524416,3227049984,3359162368,193814528,192909312,190566400,26,27,54,0,1,1,31498448,63426560,117995824,0.154,0.103,0.103
2023-05-29 15:36:52,93600,91629,3000,33,1000,0,0,0,0,0.138,234036,232509,232363,167368,166082,166256,66668,66281,66253,43756,43716,43546,338242,338300,338439,3.46,4.10,10.4,0.559,0.512,0.571,0.255,0.265,0.264,422104,459663,418223,3473760256,3229413376,3364110336,193941504,193167360,190566400,26,27,54,0,0,0,31498448,63426560,134773040,0.154,0.103,0.103
2023-05-29 15:36:53,91620,90635,3000,33,1000,0,0,0,0,0.134,203347,232509,232363,145454,166082,166256,57893,66281,66253,43765,43715,43543,338242,338301,338439,4.96,6.12,2.60,0.559,0.512,0.571,0.249,0.261,0.260,414386,452763,409600,3459092480,3231793152,3365097472,193941504,193167360,190566400,26,27,54,0,0,0,48275664,63426560,134773040,0.154,0.103,0.103
