"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-30 15:51:36,814214,808822,50000,66,1000,0,0,0,0,0.153,1184961,1163193,1127435,1063248,1011739,1043641,121713,115696,119552,43847,43751,43669,421957,422055,422216,10.6,5.48,9.11,0.742,0.621,0.609,0.161,0.168,0.243,1654784,1752041,2150411,3553779712,3520552960,3497017344,1483292672,1875124224,1874944000,24,22,51,0,0,0,148548512,47911712,74346048,0.103,0.103,0.103
2023-05-30 15:51:36,819606,814214,50000,66,1000,0,0,0,0,0.153,1184961,1163193,1127435,1063248,1011739,1043641,121713,115696,119552,43848,43755,43658,421958,422056,422217,0.0833,1.51,4.42,0.742,0.621,0.609,0.160,0.167,0.258,1652628,1697216,2176916,3551416320,3524304896,3498291200,1483292672,1875124224,1874944000,24,22,51,0,0,0,148548512,64688928,91123264,0.103,0.103,0.103
2023-05-30 15:51:37,824912,792562,50000,66,1000,0,0,0,0,0.155,996580,1077939,1127435,894207,1011739,967215,102373,115696,110723,43855,43740,43660,421958,422056,422217,10.1,7.50,4.17,0.742,0.621,0.609,0.157,0.166,0.244,1601920,1708248,2057054,3548487680,3519778816,3500511232,1483292672,1875124224,1874944000,24,22,51,0,0,0,148548512,64688928,91123264,0.103,0.103,0.103
2023-05-30 15:51:37,798038,776469,50000,66,1000,0,0,0,0,0.149,1074916,1065854,1075616,964444,965285,956307,110472,110330,109547,43860,43733,43667,421958,422057,422217,5.79,5.58,3.37,0.526,0.585,0.609,0.158,0.158,0.248,1575351,1588386,2080556,3551711232,3522965504,3500879872,1484206080,1875124224,1875992576,24,22,51,0,0,0,148548512,64688928,91123264,0.103,0.103,0.103
2023-05-30 15:51:38,781779,765604,50000,66,1000,0,0,0,0,0.145,1085565,1065854,1054486,973952,946193,956307,111613,108293,109547,43849,43727,43661,421959,422057,422218,4.67,5.77,10.6,0.526,0.585,0.581,0.154,0.156,0.233,1553462,1549418,1976874,3551412224,3518447616,3502313472,1484206080,1873133568,1875992576,24,22,51,0,0,0,42975632,64688928,107900480,0.154,0.103,0.103
2023-05-30 15:51:38,749508,749508,50000,66,1000,0,0,0,0,0.145,1085565,968902,1054486,973952,946193,869292,111613,108293,99610,43842,43733,43661,421959,422058,422218,4.84,6.02,2.93,0.526,0.585,0.581,0.152,0.164,0.228,1510028,1572864,1950784,3551350784,3521220608,3502567424,1484206080,1873133568,1875992576,24,22,51,0,0,1,42975632,64688928,107900480,0.154,0.103,0.103
2023-05-30 15:51:39,770996,765604,50000,66,1000,0,0,0,0,0.146,1062047,1040935,1044587,952865,937069,933970,109183,107518,106964,43840,43739,43673,421960,422058,422219,6.08,6.83,5.06,0.552,0.517,0.581,0.154,0.178,0.224,1533306,1632536,1928772,3552391168,3521830912,3503411200,1486192640,1873133568,1875173376,24,22,51,0,0,0,42975632,81466144,107900480,0.154,0.103,0.103
2023-05-30 15:51:39,754000,744038,50000,66,1000,0,0,0,0,0.147,1036840,1040935,1044587,930334,937069,933970,106506,107518,106964,43848,43743,43656,421960,422059,422219,0.885,9.87,4.44,0.552,0.517,0.581,0.153,0.184,0.220,1512071,1643747,1897326,3551268864,3521101824,3504455680,1486192640,1873133568,1875173376,24,22,51,0,0,0,42975632,81466144,107900480,0.154,0.103,0.103
2023-05-30 15:51:40,738646,722472,50000,66,1000,0,0,0,0,0.146,996920,1040935,988509,894492,886978,933970,102428,101531,106964,43852,43739,43648,421961,422059,422220,6.23,,2.46,0.405,0.517,0.450,0.144,0.179,0.216,1436338,1597440,1853353,3550109696,3523543040,3505180672,1486774272,1874833408,1875173376,24,22,51,0,0,1,42975632,81466144,124677696,0.103,0.103,0.103
2023-05-30 15:51:40,711614,717005,50000,66,1000,0,0,0,0,0.146,907641,1013550,1009474,813781,905411,909460,93860,104063,104090,43843,43731,43658,421961,422060,422220,9.89,9.78,10.6,0.405,0.471,0.450,0.144,0.190,0.220,1457591,1601752,1890826,3548426240,3529326592,3505053696,1486774272,1874833408,1875316736,24,22,51,0,0,0,59752848,81466144,124677696,0.103,0.103,0.103
2023-05-30 15:51:41,717080,722472,50000,66,1000,0,0,0,0,0.146,1011716,1013550,1009474,907094,905411,909460,104622,104063,104090,43843,43722,43648,421962,422060,422221,1.54,3.69,6.67,0.405,0.471,0.450,0.145,0.197,0.220,1468800,1644694,1900975,3547590656,3525222400,3506401280,1486774272,1874833408,1875316736,24,22,51,0,0,0,59752848,98243360,124677696,0.103,0.103,0.0513
2023-05-30 15:51:41,727863,722472,50000,66,1000,0,0,0,0,0.148,1011716,1013550,1009474,907094,905411,909460,104622,104063,104090,43847,43736,43645,421962,422061,422221,7.90,11.9,,0.405,0.471,0.450,0.141,0.204,0.224,1443517,1658664,1939779,3546882048,3534168064,3524878336,1486774272,1874833408,1875316736,24,22,51,0,0,0,59752848,98243360,124677696,0.103,0.103,0.0513
2023-05-30 15:51:42,722396,706223,50000,66,1000,0,0,0,0,0.148,992746,1003870,1007430,890179,903431,900195,102566,104000,103675,43853,43735,43650,421963,422061,422222,0.458,5.00,9.02,0.535,0.816,0.879,0.144,0.214,0.218,1442223,1747667,1891291,3548585984,3551670272,3528085504,1489207296,1891893248,1892691968,24,22,51,0,0,0,59752848,98243360,141454912,0.0513,0.103,0.0513
2023-05-30 15:51:42,711688,717080,50000,66,1000,0,0,0,0,0.147,939929,1003870,983981,843259,882939,900195,96670,101042,103675,43850,43730,43660,421963,422061,422222,7.08,6.42,9.37,0.535,0.816,0.879,0.147,0.220,0.222,1459901,1759987,1918020,3551236096,3552313344,3509723136,1489207296,1891893248,1892691968,24,22,51,0,0,2,59752848,98243360,141454912,0.0513,0.103,0.0513
2023-05-30 15:51:43,711763,690195,50000,66,1000,0,0,0,0,0.147,948549,934299,983981,851051,882939,838271,97499,101042,96029,43854,43730,43665,421964,422062,422223,12.8,2.58,1.43,0.600,0.816,0.879,0.187,0.232,0.218,4224054,1819678,1847943,3548348416,3533438976,3506843648,1490276352,1891893248,1892691968,24,22,51,0,0,0,76530064,98243360,158232128,0.0513,0.103,0.0513
2023-05-30 15:51:43,690195,684803,50000,66,1000,0,0,0,0,0.146,948549,949221,934864,851051,838659,851838,97499,96206,97383,43858,43727,43661,421964,422062,422223,4.71,5.04,11.3,0.600,1.10,0.984,0.190,0.231,0.232,4246921,1798791,1923827,3549306880,3539660800,3507703808,1490276352,1874198528,1876504576,24,22,51,0,0,1,76530064,115020576,158232128,0.0513,0.103,0.0513
2023-05-30 15:51:44,695440,684658,50000,66,1000,0,0,0,0,0.149,948549,949221,934864,851051,838659,851838,97499,96206,97383,43851,43723,43663,421965,422063,422224,6.88,4.29,,0.600,1.10,0.984,0.188,0.239,0.218,4223636,1846649,1836539,3548364800,3538276352,3504893952,1490276352,1874198528,1876504576,24,22,51,0,0,0,76530064,115020576,158232128,0.0513,0.103,0.0513
2023-05-30 15:51:44,673947,673947,50000,66,1000,0,0,0,0,0.148,924410,932453,946446,829915,849131,836839,94495,97315,95614,43843,43725,43676,421965,422063,422224,2.57,7.87,10.7,0.609,1.10,0.604,0.187,0.247,0.228,4201191,1867345,1881771,3548913664,3531288576,3507101696,1493303296,1873899520,1876504576,24,22,51,0,0,0,76530064,115020576,175009344,0.0513,0.103,0.0513
2023-05-30 15:51:45,668485,668485,50000,66,1000,0,0,0,0,0.148,924410,932453,936233,829915,839977,836839,94495,96256,95614,43854,43720,43689,421966,422064,422225,5.62,4.50,1.21,0.609,1.10,0.604,0.188,0.253,0.235,4190424,1904856,1946020,3548831744,3544272896,3512262656,1493303296,1873899520,1876504576,24,22,51,0,0,1,93307280,115020576,175009344,0.0513,0.103,0.0513
2023-05-30 15:51:45,679267,684658,50000,66,1000,0,0,0,0,0.149,929094,842858,936233,834300,839977,756866,94793,96256,85993,43851,43724,43693,421966,422064,422225,2.93,6.29,9.75,0.609,0.616,0.604,0.193,0.272,0.235,4212844,2000783,1945816,3547656192,3537502208,3509575680,1493303296,1873899520,1876295680,24,22,51,0,0,0,93307280,131797792,175009344,0.0513,0.103,0.0513
2023-05-30 15:51:46,690049,695440,50000,66,1000,0,0,0,0,0.149,929094,944580,853940,834300,766806,848209,94793,87134,96371,43850,43721,43690,421966,422065,422226,10.6,6.42,2.45,0.609,0.616,0.687,0.197,0.273,0.229,4233956,2022131,1972340,3548119040,3534483456,3513925632,1493303296,1875369984,1876295680,24,22,51,0,0,2,93307280,131797792,42187216,0.0513,0.103,0.103
2023-05-30 15:51:46,700831,711614,50000,66,1000,0,0,0,0,0.151,997382,944580,965592,894918,867065,848209,102464,98527,96371,43851,43720,43688,421967,422065,422226,6.69,7.25,4.67,0.762,0.616,0.687,0.200,0.288,0.238,4295626,2110087,2037869,3546996736,3533017088,3514777600,1493659648,1875369984,1876295680,24,22,51,0,0,0,110084496,131797792,42187216,0.0513,0.103,0.103
2023-05-30 15:51:47,695514,700905,50000,66,1000,0,0,0,0,0.154,997382,944580,965592,894918,867065,848209,102464,98527,96371,43851,43715,43683,421967,422066,422226,3.92,5.98,3.64,0.762,0.616,0.687,0.195,0.294,0.227,4240438,2127971,1939779,3548282880,3536281600,3507355648,1493659648,1875369984,1876295680,24,22,51,0,0,0,110084496,131797792,42187216,0.0513,0.103,0.103
2023-05-30 15:51:47,673947,690122,50000,66,1000,0,0,0,0,0.157,1008168,967830,956496,904598,858174,868388,103570,98322,99442,43858,43728,43690,421968,422066,422227,2.33,1.92,4.96,0.762,0.603,0.554,0.194,0.295,0.236,4230090,2112674,2005738,3547492352,3532038144,3508867072,1493659648,1875128320,1876353024,24,22,51,0,0,0,110084496,148575008,58964432,0.0513,0.103,0.103
2023-05-30 15:51:48,690122,700905,50000,66,1000,0,0,0,0,0.156,973566,967830,893215,873526,801173,868388,100041,92041,99442,43866,43726,43686,421968,422067,422227,4.21,7.96,8.04,0.496,0.603,0.554,0.196,0.294,0.247,4263756,2132282,2074088,3548405760,3538415616,3509239808,1495437312,1875128320,1876353024,24,22,51,0,0,0,110084496,148575008,58964432,0.0513,0.103,0.103
2023-05-30 15:51:48,679410,684803,50000,66,1000,0,0,0,0,0.156,973566,967830,1005380,873526,901875,868388,100041,103505,99442,43868,43738,43686,421969,422067,422228,4.67,7.61,5.75,0.496,0.603,0.586,0.194,0.294,0.254,4252543,2160963,2114829,3552108544,3534667776,3508215808,1495437312,1874006016,1876353024,24,22,51,0,0,0,110084496,148575008,58964432,0.0513,0.103,0.103
2023-05-30 15:51:49,685552,695514,50000,66,1000,0,0,0,0,0.155,1012130,995097,1005380,908151,901875,892820,103979,103505,102276,43861,43735,43692,421969,422068,422228,10.9,4.62,4.17,0.496,0.521,0.586,0.195,0.285,0.257,4251233,2106206,2146961,3551379456,3535413248,3506507776,1495437312,1874006016,1875935232,24,22,51,0,0,0,126861712,148575008,75741648,0.0513,0.103,0.103
2023-05-30 15:51:49,700905,706297,50000,66,1000,0,0,0,0,0.156,990507,995097,1005380,889220,901875,892820,101287,103505,102276,43857,43734,43690,421970,422068,422229,5.62,4.48,3.11,0.506,0.521,0.586,0.198,0.298,0.265,4272344,2203648,2213996,3552047104,3534520320,3507306496,1498750976,1874006016,1875935232,24,22,51,0,0,0,126861712,42630144,75741648,0.0513,0.154,0.103
2023-05-30 15:51:50,711688,733255,50000,66,1000,0,0,0,0,0.156,911796,1015523,930816,818677,835191,911694,93119,95626,103829,43860,43743,43691,421970,422069,422229,5.96,5.19,11.7,0.506,0.685,0.648,0.203,0.296,0.275,4326263,2221757,2295916,3551825920,3539185664,3509592064,1498750976,1874186240,1876676608,24,22,51,2,1,0,126861712,42630144,92518864,0.0513,0.154,0.103
2023-05-30 15:51:50,744038,754821,50000,66,1000,0,0,0,0,0.163,1008925,1029865,1026013,905887,920608,924663,103039,105406,105202,43855,43756,43695,421971,422069,422230,0.875,6.29,6.04,0.506,0.685,0.648,0.208,0.300,0.280,4369383,2271579,2333858,3550846976,3539365888,3507531776,1498750976,1874186240,1876676608,24,22,51,1,0,0,143638928,42630144,92518864,0.0513,0.154,0.103
2023-05-30 15:51:51,749508,749508,50000,66,1000,0,0,0,0,0.167,1074244,1029865,1026013,963832,920608,924663,110412,105406,105202,43859,43744,43699,421971,422069,422230,6.92,3.79,7.28e-10,0.865,0.685,0.648,0.211,0.309,0.286,4389619,2333427,2351104,3551948800,3540660224,3508752384,1498640384,1874186240,1876676608,24,22,51,0,1,2,143638928,59407360,109296080,0.0513,0.103,0.103
2023-05-30 15:51:51,776387,776387,50000,66,1000,0,0,0,0,0.168,1074244,1081768,1082876,963832,971590,971161,110412,111286,110607,43850,43745,43693,421972,422070,422231,3.79,8.08,7.12,0.865,0.830,0.830,0.215,0.313,0.295,4423680,2354122,2421206,3553587200,3538067456,3512119296,1498640384,1873661952,1876221952,24,22,51,0,0,1,143638928,59407360,109296080,0.0513,0.103,0.103
2023-05-30 15:51:52,787171,781779,50000,66,1000,0,0,0,0,0.168,1085306,1095974,1110944,973702,996770,983818,111604,114174,112156,43869,43741,43684,421972,422070,422231,8.96,11.6,4.46,0.865,0.830,0.830,0.214,0.313,0.296,4434961,2374999,2443629,3552174080,3538661376,3508625408,1498640384,1873661952,1876221952,24,22,51,0,0,0,143638928,59407360,109296080,0.0513,0.103,0.103
2023-05-30 15:51:52,792479,787088,50000,66,1000,0,0,0,0,0.169,1104640,1100798,1110944,991638,996770,987973,113002,114174,112825,43858,43746,43681,421973,422071,422232,8.13,,9.00,0.714,0.654,0.830,0.172,0.309,0.298,1606063,2382147,2484763,3552083968,3541315584,3508457472,1500741632,1873661952,1876766720,24,22,51,0,0,0,160416144,76184576,126073296,0.0513,0.103,0.0513
2023-05-30 15:51:53,797870,797870,50000,66,1000,0,0,0,0,0.164,1118534,1100798,1126224,1003563,1010583,987973,114971,115641,112825,43852,43737,43690,421973,422071,422232,7.62,7.60,5.58,0.714,0.654,0.698,0.183,0.317,0.293,1652628,2448288,2496835,3552333824,3541381120,3512344576,1500741632,1873387520,1876766720,24,22,51,0,0,3,160416144,76184576,126073296,0.0513,0.0513,0.0513
2023-05-30 15:51:53,797954,830303,50000,66,1000,0,0,0,0,0.167,1118534,977255,1137863,1003563,1020964,876723,114971,116899,100532,43851,43741,43686,421974,422072,422233,6.67,8.07,6.19,0.714,0.654,0.698,0.205,0.318,0.305,1734548,2455013,2575737,3555352576,3537166336,3508252672,1500741632,1873387520,1876766720,24,22,51,1,0,2,160416144,76184576,142850512,0.0513,0.0513,0.0513
2023-05-30 15:51:54,808737,824912,50000,66,1000,0,0,0,0,0.178,1142098,1137295,1137863,1024396,1020964,1020005,117702,116899,117290,43851,43737,43677,421974,422072,422233,3.67,4.12,2.26,0.745,0.730,0.698,0.232,0.321,0.297,1907212,2479158,2530897,3554529280,3538141184,3509407744,1502818304,1873387520,1876881408,24,22,51,0,0,0,43349696,76184576,142850512,0.103,0.0513,0.0513
2023-05-30 15:51:54,819520,808737,50000,66,1000,0,0,0,0,0.183,1106695,1137295,1133382,993176,1016252,1020005,113519,117131,117290,43841,43744,43659,421975,422073,422234,2.45,11.0,6.67,0.745,0.730,0.698,0.240,0.316,0.294,2051018,2456479,2510201,3553652736,3539722240,3509215232,1502818304,1873387520,1876881408,24,22,51,0,0,0,43349696,92961792,142850512,0.103,0.0513,0.0513
2023-05-30 15:51:55,808737,797954,50000,66,1000,0,0,0,0,0.183,1106695,1137295,1114242,993176,999217,1020005,113519,115025,117290,43844,43751,43647,421975,422073,422234,11.3,5.60,8.37,0.745,0.730,0.640,0.245,0.309,0.301,2138112,2447252,2554179,3553193984,3535257600,3509886976,1502818304,1872568320,1876881408,24,22,51,0,0,1,43349696,92961792,159627728,0.103,0.0513,0.0513
2023-05-30 15:51:55,798038,803430,50000,66,1000,0,0,0,0,0.184,1085038,1003164,1114242,973507,999217,900562,111531,115025,102602,43847,43747,43649,421975,422074,422234,6.33,2.32,6.29,0.586,0.589,0.640,0.253,0.312,0.296,2304782,2432768,2532888,3551690752,3532599296,3508416512,1503293440,1872568320,1876365312,24,22,51,1,0,0,43349696,92961792,159627728,0.103,0.0513,0.0513
2023-05-30 15:51:56,797954,792562,50000,66,1000,0,0,0,0,0.185,1085038,1141450,1166461,973507,1046629,1024705,111531,119833,116745,43839,43763,43649,421976,422074,422235,5.77,3.43,9.71,0.586,0.589,0.761,0.263,0.309,0.300,2455186,2422676,2565660,3554406400,3531833344,3509014528,1503293440,1874477056,1876365312,24,22,51,0,0,0,60126912,109739008,159627728,0.103,0.0513,0.0513
2023-05-30 15:51:56,819520,814128,50000,66,1000,0,0,0,0,0.186,1147244,1141450,1166461,1029338,1046629,1024705,117906,119833,116745,43845,43766,43641,421976,422075,422235,2.68,6.13,,0.586,0.589,0.761,0.270,0.320,0.310,2552886,2502273,2642720,3553386496,3535675392,3508449280,1503293440,1874477056,1876365312,24,22,51,0,0,0,60126912,109739008,176404944,0.103,0.0513,0.0513
2023-05-30 15:51:57,830216,819434,50000,66,1000,0,0,0,0,0.184,1150572,1150916,1166461,1032318,1046629,1032672,118253,119833,118244,43834,43757,43638,421977,422075,422236,3.65,11.3,7.31,0.692,0.727,0.761,0.277,0.323,0.314,2600902,2541943,2654639,3553079296,3535884288,3514007552,1503817728,1874477056,1874538496,24,22,51,0,0,0,60126912,109739008,176404944,0.103,0.0513,0.0513
2023-05-30 15:51:57,830303,824912,50000,66,1000,0,0,0,0,0.184,1150572,1189777,1189605,1032318,1067336,1067544,118253,122268,122232,43836,43756,43637,421977,422076,422236,10.2,6.33,9.25,0.692,0.727,0.761,0.286,0.321,0.307,2670161,2545393,2612386,3550814208,3534852096,3508219904,1503817728,1874477056,1874538496,24,22,51,0,0,0,76904128,109739008,176404944,0.0513,0.0513,0.0513
2023-05-30 15:51:58,824912,819520,50000,66,1000,0,0,0,0,0.183,1174392,1189777,1137922,1053056,1021075,1067544,121335,116847,122232,43835,43745,43633,421978,422076,422237,2.71,,1.86,0.561,0.727,0.553,0.291,0.316,0.307,2700342,2520715,2615991,3551612928,3537326080,3512455168,1504579584,1873494016,1874538496,24,22,51,0,0,0,76904128,109739008,41799936,0.0513,0.0513,0.103
2023-05-30 15:51:58,814128,824912,50000,66,1000,0,0,0,0,0.184,1174392,1144659,1144288,1053056,1026822,1027561,121335,117466,117098,43831,43760,43636,421978,422077,422237,8.97,10.1,2.71,0.561,0.573,0.553,0.305,0.323,0.311,2794040,2575737,2629786,3552509952,3537457152,3511152640,1504579584,1873494016,1876410368,24,22,51,0,0,1,76904128,126516224,41799936,0.0513,0.0513,0.103
2023-05-30 15:51:59,819434,830216,50000,66,1000,0,0,0,0,0.186,1174392,1142743,1144288,1053056,1026822,1025327,121335,117466,117416,43817,43765,43651,421979,422077,422238,4.59,3.25,6.98,0.561,0.573,0.553,0.315,0.322,0.315,2892587,2587220,2651038,3550785536,3538505728,3510816768,1504579584,1873494016,1876410368,24,22,51,0,0,0,76904128,126516224,41799936,0.0513,0.0513,0.103
2023-05-30 15:51:59,830303,803345,50000,66,1000,0,0,0,0,0.186,1069940,1142743,1096403,960041,983827,1025327,109900,112575,117416,43832,43760,43638,421979,422078,422238,5.31,3.46,9.64,0.517,0.573,0.519,0.312,0.320,0.298,2851247,2603763,2509937,3550240768,3538333696,3509899264,1504927744,1874108416,1876410368,24,22,51,0,0,0,76904128,126516224,58577152,0.0513,0.0513,0.103
2023-05-30 15:52:00,770996,760213,50000,66,1000,0,0,0,0,0.181,1069940,1096780,1041983,960041,935059,984077,109900,106924,112703,43831,43754,43637,421980,422078,422239,0.458,6.21,2.14,0.517,0.573,0.519,0.312,0.310,0.297,2841762,2511926,2494680,3550965760,3534340096,3509547008,1504927744,1874108416,1876410368,24,22,51,0,0,0,93681344,126516224,58577152,0.0513,0.0513,0.103
2023-05-30 15:52:00,760213,760213,50000,66,1000,0,0,0,0,0.177,1069940,1038998,1034777,960041,929143,931727,109900,105635,107271,43824,43756,43631,421980,422078,422239,7.12,3.92,8.38,0.517,0.478,0.571,0.317,0.307,0.298,2909022,2497698,2492093,3552751616,3537698816,3509239808,1504927744,1875595264,1874497536,24,22,51,0,0,0,93681344,126516224,58577152,0.0513,0.0513,0.103
2023-05-30 15:52:01,744116,754901,50000,66,1000,0,0,0,0,0.175,949222,1038998,1034777,851057,929143,931727,98165,105635,107271,43819,43761,43629,421981,422079,422240,10.6,10.3,,0.517,0.478,0.571,0.318,0.305,0.288,2941790,2483901,2434317,3547791360,3534131200,3508207616,1504927744,1875595264,1874497536,24,22,51,0,0,0,93681344,143293440,75354368,0.0513,0.0513,0.103
2023-05-30 15:52:01,727940,733332,50000,66,1000,0,0,0,0,0.178,1010852,1024859,998884,906931,896957,919081,103922,101927,105778,43798,43762,43629,421981,422079,422240,0.141,1.41,5.96,0.530,0.478,0.571,0.317,0.293,0.287,2936982,2407155,2412760,3547561984,3545780224,3514380288,1508548608,1875595264,1874497536,24,22,51,0,0,0,93681344,143293440,75354368,0.0513,0.0513,0.103
2023-05-30 15:52:02,722548,727940,50000,66,1000,0,0,0,0,0.177,1010852,1024859,993910,906931,891762,919081,103922,102149,105778,43824,43767,43629,421982,422080,422241,2.25,5.79,7.71,0.530,0.478,0.583,0.326,0.294,0.291,3018968,2406901,2416209,3548798976,3540885504,3508621312,1508548608,1874427904,1874497536,24,22,51,1,0,0,93681344,143293440,75354368,0.0513,0.0513,0.103
2023-05-30 15:52:02,722548,722548,50000,66,1000,0,0,0,0,0.179,958037,983678,993910,859927,891762,883034,98110,102149,100643,43821,43774,43616,421982,422080,422241,9.81,10.2,3.03,0.530,0.585,0.583,0.319,0.296,0.301,3015201,2396197,2444839,3549433856,3543175168,3508854784,1508548608,1874427904,1876234240,24,22,51,0,0,0,110458560,143293440,92131584,0.0513,0.0513,0.103
2023-05-30 15:52:03,717080,690122,50000,66,1000,0,0,0,0,0.175,1001285,983678,987489,898039,885971,883034,103246,101519,100643,43824,43775,43628,421983,422081,422242,8.53,2.38,6.35,0.736,0.585,0.583,0.305,0.287,0.302,3012069,2330408,2455272,3548717056,3540893696,3506053120,1509511168,1874427904,1876234240,24,22,51,0,1,2,110458560,160070656,92131584,0.0513,0.0513,0.103
2023-05-30 15:52:03,727863,733255,50000,66,1000,0,0,0,0,0.164,1001285,983678,1034433,898039,928039,883034,103246,106394,100643,43822,43781,43618,421983,422081,422242,5.77,4.92,11.7,0.736,0.585,0.789,0.288,0.288,0.312,2947947,2362314,2503901,3547906048,3541057536,3506524160,1509511168,1874698240,1876234240,24,22,51,0,0,0,110458560,160070656,108908800,0.0513,0.0513,0.103
2023-05-30 15:52:04,740836,749429,50000,66,1000,0,0,0,0,0.161,1008966,1055316,1034433,905116,928039,946944,103850,106394,108372,43831,43785,43630,421983,422082,422242,5.73,4.54,1.59,0.736,0.788,0.789,0.287,0.283,0.317,2870951,2343590,2556766,3547197440,3541790720,3505029120,1509511168,1874698240,1876676608,24,22,51,0,0,0,127235776,160070656,108908800,0.0513,0.0513,0.103
2023-05-30 15:52:04,744116,771077,50000,66,1000,0,0,0,0,0.163,1064093,1055316,1034433,954612,928039,946944,109481,106394,108372,43818,43790,43632,421984,422082,422243,0.449,7.54,5.81,0.798,0.788,0.789,0.283,0.298,0.319,2837583,2363608,2542702,3547930624,3544453120,3507126272,1511174144,1874698240,1876676608,26,22,51,0,0,2,127235776,43521536,108908800,0.0513,0.103,0.103
2023-05-30 15:52:05,770915,765524,50000,66,1000,0,0,0,0,0.170,1064093,1055316,1055727,954612,947884,946944,109481,107843,108372,43814,43801,43641,421984,422083,422243,8.82,4.67,8.19,0.798,0.788,0.776,0.281,0.298,0.330,2749063,2399646,2570563,3547254784,3548954624,3506929664,1511174144,1875369984,1876676608,26,22,51,0,0,0,127235776,43521536,125686016,0.0513,0.103,0.103
2023-05-30 15:52:05,765604,770996,50000,66,1000,0,0,0,0,0.168,1045529,1026924,1055727,937941,947884,922072,107588,107843,104853,43817,43788,43634,421985,422083,422244,8.37,11.6,7.50,0.798,0.788,0.776,0.274,0.289,0.324,2621716,2335768,2525622,3549204480,3546583040,3507990528,1511174144,1875369984,1876676608,26,22,51,1,0,0,144012992,43521536,125686016,0.0513,0.103,0.0513
2023-05-30 15:52:06,765604,760213,50000,66,1000,0,0,0,0,0.170,1058345,1068599,978111,949502,878200,958825,108842,99911,109774,43796,43798,43653,421985,422084,422244,5.86,1.76,2.61,0.659,0.724,0.776,0.269,0.289,0.318,2584407,2325666,2460015,3547979776,3543851008,3510456320,1512697856,1875369984,1874718720,26,22,51,0,0,0,144012992,60298752,142463232,0.0513,0.103,0.0513
2023-05-30 15:52:06,754901,749508,50000,66,1000,0,0,0,0,0.172,1058345,1068599,1078327,949502,968067,958825,108842,110260,109774,43812,43804,43654,421986,422084,422245,5.31,4.67,5.25,0.659,0.724,0.609,0.264,0.293,0.320,2591532,2325666,2454151,3550072832,3546284032,3510075392,1512697856,1874747392,1874718720,26,22,51,0,0,0,144012992,60298752,142463232,0.0513,0.103,0.0513
2023-05-30 15:52:07,749429,744038,50000,66,1000,0,0,0,0,0.173,1074283,1064504,1078327,963876,968067,955010,110407,110260,109494,43809,43802,43654,421986,422085,422245,6.04,5.23,5.33,0.659,0.473,0.609,0.261,0.285,0.311,2580049,2246096,2398963,3545214976,3546148864,3504402432,1512697856,1874747392,1876340736,26,22,51,0,0,0,144012992,60298752,142463232,0.0513,0.103,0.0513
2023-05-30 15:52:07,749351,754742,50000,66,1000,0,0,0,0,0.174,1049930,1064504,1078327,942051,968067,955010,107879,110260,109494,43815,43813,43651,421987,422085,422246,6.12,6.90,5.71,0.556,0.473,0.609,0.263,0.290,0.316,2616697,2269854,2431987,3546861568,3543732224,3506438144,1513381888,1874747392,1876340736,26,22,51,0,0,0,160790208,60298752,159240448,0.0513,0.103,0.0513
2023-05-30 15:52:08,760213,744038,50000,66,1000,0,0,0,0,0.173,1088283,1064504,1076704,976383,966041,955010,111900,110663,109494,43819,43808,43641,421987,422086,422246,0.500,2.67,3.53,0.556,0.473,0.512,0.252,0.293,0.301,2556604,2269615,2319629,3547697152,3548979200,3509882880,1513381888,1873043456,1876340736,26,22,51,0,0,0,160790208,60298752,159240448,0.0513,0.103,0.0513
2023-05-30 15:52:08,738646,744038,50000,66,1000,0,0,0,0,0.171,1088283,1064504,1076704,976383,966041,955010,111900,110663,109494,43830,43813,43638,421988,422086,422247,8.08,5.58,5.39,0.556,0.473,0.512,0.249,0.282,0.308,2556280,2171311,2364901,3547021312,3544031232,3512389632,1513381888,1873043456,1876340736,26,22,51,1,0,0,160790208,77075968,159240448,0.0513,0.103,0.0513
