"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-29 16:25:02,0,0,3000,33,1000,0,0,0,0,NaN,423,388,373,207,182,190,216,191,199,43729,43615,43532,340964,341037,341178,1.08,,1.13,0.160,0.107,0.212,0.0219,0.0358,0.0244,726070,238887,726932,3253628928,3233509376,3253489664,335814656,318480384,369922048,22,20,37,0,0,0,62121528,62219880,95293808,0,0,0
2023-05-29 16:25:03,0,0,3000,33,1000,0,0,0,0,NaN,423,467,436,207,213,228,216,223,239,43731,43615,43535,340965,341038,341179,9.21,8.27,0.250,0.160,0.107,0.212,0.0219,0.0476,0.0274,726070,750136,728226,3254853632,3237552128,3251011584,335814656,318480384,369922048,22,20,37,0,0,0,62121528,62219880,95293808,0,0,0
2023-05-29 16:25:03,0,0,3000,33,1000,0,0,0,0,NaN,423,413,385,207,188,202,216,197,211,43727,43622,43531,340965,341038,341179,2.25,0.708,10.3,0.160,0.0673,0.000896,0.0202,0.0476,0.0261,698476,750215,700558,3254521856,3234226176,3251089408,335814656,318414848,319135744,22,20,37,0,0,0,62121528,62219880,95293808,0,0,0
2023-05-29 16:25:04,0,0,3000,33,1000,0,0,0,0,NaN,401,413,385,196,188,202,205,197,211,43732,43630,43528,340966,341039,341180,3.33,3.39,3.72,0.000637,0.0673,0.000896,0.0202,0.0459,0.0261,698476,722621,700558,3254976512,3234258944,3250606080,335646720,318414848,319135744,22,20,37,0,0,0,62121528,62219880,95293808,0,0,0
2023-05-29 16:25:04,0,0,3000,33,1000,0,0,0,0,NaN,401,413,388,196,190,202,205,199,211,43732,43627,43541,340966,341039,341180,0.333,7.64,3.89,0.000637,0.0673,0.000836,0.0202,0.0459,0.0261,698476,722545,700705,3254091776,3235782656,3251773440,335646720,318414848,319135744,22,20,37,0,0,0,62121528,62219880,95293808,0,0,0
2023-05-29 16:25:05,0,0,3000,33,1000,0,0,0,0,NaN,464,425,388,227,190,208,238,199,218,43729,43637,43538,340967,341040,341181,3.82,1.21,,0.000637,0.0673,0.000836,0.0215,0.0451,0.0253,699338,721758,699338,3253571584,3234951168,3252649984,335646720,318414848,319135744,22,20,37,0,0,0,78898744,62219880,95293808,0,0,0
2023-05-29 16:25:05,0,0,3000,33,1000,0,0,0,0,NaN,397,383,0,194,0,187,203,0,196,43735,43638,43542,340967,341040,341181,9.38,3.47,8.04,0.00260,0.00217,0.000836,0.0198,0.0451,0.0269,671815,721758,679505,3253604352,3233447936,3253108736,335646720,318414848,319135744,22,20,37,0,0,0,78898744,62219880,95293808,0,0,0
2023-05-29 16:25:06,0,0,3000,33,1000,0,0,0,0,NaN,397,0,0,194,0,0,203,0,0,43725,43630,43547,340968,341041,341181,3.47,3.36,4.37,0.00260,0.00217,0.000836,0.0177,0.0450,0.0236,601034,698402,607933,3255152640,3234820096,3253264384,335646720,318414848,319135744,22,20,37,0,0,0,78898744,62219880,95293808,0,0,0
2023-05-29 16:25:06,0,0,3000,33,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43728,43632,43562,340968,341041,341182,,9.11,3.58,0.00260,0.00217,0.00154,0.0156,0.0408,0.0236,598510,626904,607933,3254067200,3239874560,3250860032,335646720,318259200,319135744,22,20,37,0,0,0,78898744,62219880,95293808,0,0,0
2023-05-29 16:25:07,0,981,3000,33,1000,0,0,0,0,NaN,6082,2605,0,4343,0,1845,1739,0,760,43721,43632,43555,340969,341042,341182,5.62,4.25,3.54,0.0957,0.0452,0.00154,0.0206,0.0425,0.0328,605346,627401,619143,3261939712,3239219200,3254026240,336150528,318259200,320430080,22,20,40,0,0,0,78898744,78997096,32990640,0,0,0.0513
2023-05-29 16:25:07,2016,3270,3000,33,1000,0,0,0,0,0.127,6082,3180,0,4343,0,2252,1739,0,928,43730,43628,43557,340969,341042,341183,12.5,1.38,11.5,0.0957,0.0452,0.00154,0.0307,0.0526,0.0421,598079,640269,609226,3281858560,3250049024,3270995968,336150528,318259200,320430080,22,20,43,0,0,2,78898744,78997096,32990640,0,0,0.0513
2023-05-29 16:25:08,6594,9482,3000,33,1000,0,0,0,0,0.132,32378,3180,24654,23229,17658,2252,9149,6996,928,43721,43636,43555,340970,341043,341183,11.1,4.92,1.78,0.627,0.0452,0.433,0.0472,0.0669,0.0594,623820,637683,635891,3308863488,3253157888,3278843904,338558976,320417792,320430080,23,21,50,0,1,3,78898744,78997096,49767856,0,0,0.0513
2023-05-29 16:25:08,11499,16022,3000,33,1000,0,0,0,0,0.161,32378,41442,24654,23229,17658,29639,9149,6996,11804,43738,43645,43553,340970,341043,341184,3.01,14.3,12.0,0.627,0.602,0.433,0.0648,0.0783,0.0867,648961,656584,683385,3323297792,3257446400,3288637440,338558976,320417792,320385024,24,24,50,0,1,3,95675960,95774312,49767856,0,0,0.0513
2023-05-29 16:25:09,17384,18638,3000,33,1000,0,0,0,0,0.204,39950,49703,48377,28661,34616,35547,11288,13761,14156,43735,43639,43555,340971,341044,341184,10.2,6.56,5.46,0.627,0.602,0.661,0.0741,0.0909,0.0964,640269,681661,671313,3328905216,3264774144,3301179392,338558976,319922176,320385024,24,24,50,1,0,0,95675960,95774312,49767856,0,0,0.0513
2023-05-29 16:25:09,20983,23218,3000,33,1000,0,0,0,0,0.188,36343,49703,54486,26073,38987,35547,10269,15499,14156,43729,43642,43556,340971,341044,341185,12.4,3.17,8.33,0.627,0.602,0.661,0.0892,0.103,0.109,660395,673108,691219,3337105408,3269767168,3305172992,338558976,319922176,320385024,24,24,50,0,0,0,95675960,95774312,66545072,0,0,0.0513
2023-05-29 16:25:10,25234,27469,3000,33,1000,0,0,0,0,0.179,75595,71505,55870,54101,39978,51125,21495,15893,20381,43741,43645,43549,340972,341045,341185,7.08,9.33,6.88,0.629,0.582,0.661,0.100,0.113,0.116,677638,688128,705374,3346944000,3277864960,3305930752,338227200,319922176,321650688,24,24,50,0,0,0,35784208,95774312,66545072,0.0513,0,0.0513
2023-05-29 16:25:10,29158,32047,3000,33,1000,0,0,0,0,0.172,75595,80430,84692,54101,60621,57505,21495,24071,22925,43757,43642,43556,340972,341045,341186,10.5,5.44,11.2,0.629,0.582,0.580,0.113,0.123,0.133,698476,706593,732183,3287846912,3289448448,3323084800,338227200,320720896,321650688,24,24,50,1,0,2,35784208,36048672,35106504,0.0513,0.0513,0.103
2023-05-29 16:25:11,35368,37275,3000,33,1000,0,0,0,0,0.170,92159,110826,84692,65955,60621,79193,26204,24071,31633,43761,43649,43559,340972,341045,341186,8.54,12.2,2.33,0.629,0.661,0.580,0.124,0.119,0.144,694164,713566,732614,3291840512,3292078080,3328290816,338227200,320720896,323072000,24,24,50,0,0,0,35784208,36048672,51883720,0.0513,0.0513,0.103
2023-05-29 16:25:11,38969,40549,3000,33,1000,0,0,0,0,0.165,82402,110826,114785,58972,82180,79193,23430,32605,31633,43762,43649,43556,340973,341046,341187,5.54,,3.90,0.629,0.661,0.613,0.130,0.128,0.147,706237,703219,385846,3300864000,3293716480,3329441792,338227200,320393216,323072000,24,24,50,0,0,1,52561424,52825888,51883720,0.0513,0.0513,0.103
2023-05-29 16:25:12,43542,46431,3000,33,1000,0,0,0,0,0.159,119316,110826,114785,85328,82180,79193,33988,32605,31633,43767,43648,43552,340973,341046,341187,8.08,13.6,12.4,0.610,0.661,0.613,0.137,0.141,0.160,219891,726425,259126,3304128512,3296882688,3332186112,337473536,320393216,323072000,24,24,50,0,0,0,52561424,52825888,51883720,0.0513,0.0513,0.103
2023-05-29 16:25:12,48120,51008,3000,33,1000,0,0,0,0,0.158,144674,125521,130712,103463,93583,89694,41211,37130,35827,43764,43646,43553,340974,341047,341188,6.02,7.13,0.417,0.610,0.661,0.613,0.153,0.141,0.170,248321,234981,281115,3309998080,3298652160,3334516736,337473536,320393216,323072000,24,24,50,1,0,2,52561424,52825888,68660936,0.0513,0.0513,0.103
2023-05-29 16:25:13,54005,57221,3000,33,1000,0,0,0,0,0.156,144674,148176,117704,103463,84270,105963,41211,33435,42213,43768,43654,43562,340974,341047,341188,6.35,1.43,10.3,0.610,0.667,0.613,0.169,0.159,0.183,275941,261740,302737,3318800384,3298189312,3335061504,337473536,320393216,322240512,24,24,50,1,0,0,69338640,52825888,68660936,0.0513,0.0513,0.103
2023-05-29 16:25:13,57929,60490,3000,33,1000,0,0,0,0,0.155,157463,181995,167692,112672,120086,130147,44791,47606,51847,43768,43651,43556,340975,341048,341188,7.71,7.29,9.17,0.647,0.667,0.656,0.177,0.169,0.202,290600,278959,335476,3324485632,3295014912,3337240576,338153472,322072576,322240512,24,24,50,0,1,0,69338640,69603104,85438152,0.0513,0.0513,0.103
2023-05-29 16:25:14,63167,65402,3000,33,1000,0,0,0,0,0.156,183690,181995,167692,131439,120086,130147,52251,47606,51847,43772,43653,43548,340975,341048,341189,6.17,6.00,4.19,0.647,0.667,0.656,0.192,0.183,0.219,315608,303136,362997,3335942144,3298439168,3344265216,338153472,322072576,322240512,24,24,50,0,0,2,69338640,69603104,85438152,0.0513,0.0513,0.103
2023-05-29 16:25:14,69053,72923,3000,33,1000,0,0,0,0,0.153,195947,189181,189153,140136,135454,135382,55811,53699,53800,43781,43650,43552,340976,341049,341189,13.1,6.73,10.9,0.756,0.627,0.656,0.207,0.200,0.233,339788,329405,388001,3346649088,3298680832,3340795904,338653184,322072576,322195456,24,24,50,0,0,4,86115856,86380320,102215368,0.0513,0.0513,0.103
2023-05-29 16:25:15,74932,78147,3000,33,1000,0,0,0,0,0.159,195947,189181,224327,140136,160562,135382,55811,63766,53800,43795,43659,43561,340976,341049,341190,3.54,7.52,4.60,0.756,0.627,0.774,0.225,0.216,0.248,367385,354412,407875,3356897280,3300175872,3343515648,338653184,323649536,322195456,24,24,50,0,0,3,86115856,86380320,102215368,0.0513,0.0513,0.103
2023-05-29 16:25:15,80499,83714,3000,33,1000,0,0,0,0,0.163,230796,234520,224327,165067,160562,167761,65728,63766,66759,43793,43674,43563,340977,341050,341190,11.2,5.52,7.25,0.756,0.760,0.774,0.240,0.235,0.267,393175,387611,446248,3365470208,3306553344,3354157056,338653184,323649536,321347584,24,24,51,0,3,3,86115856,86380320,118992584,0.0513,0.0513,0.103
2023-05-29 16:25:16,86376,88610,3000,33,1000,0,0,0,0,0.169,235931,234520,224327,168766,160562,167761,67166,63766,66759,43794,43675,43558,340977,341050,341191,0.667,8.12,5.50,0.724,0.760,0.774,0.256,0.250,0.279,521215,414299,468669,3373383680,3311022080,3353583616,337514496,323649536,321347584,24,24,51,0,0,0,102893072,103157536,118992584,0.0513,0.0513,0.103
2023-05-29 16:25:16,90636,92286,3000,33,1000,0,0,0,0,0.166,235931,234520,240426,168766,172077,167761,67166,68349,66759,43811,43683,43555,340978,341051,341191,11.2,7.50,6.89,0.724,0.760,0.714,0.263,0.262,0.282,536792,432837,479828,3379126272,3295784960,3354771456,337514496,322031616,321347584,24,24,51,0,0,2,102893072,103157536,118992584,0.0513,0.0513,0.103
2023-05-29 16:25:17,93938,96237,3000,33,1000,0,0,0,0,0.165,238008,215225,240426,170166,172077,153943,67841,68349,61281,43809,43685,43558,340978,341051,341192,7.68,6.71,7.02,0.724,0.760,0.714,0.272,0.269,0.287,557428,444908,486346,3389976576,3295633408,3345330176,337514496,322031616,321347584,24,24,51,0,0,0,102893072,103157536,135769800,0.0513,0.0513,0.103
2023-05-29 16:25:17,95581,94595,3000,33,1000,0,0,0,0,0.166,238008,243352,240426,170166,172077,174052,67841,68349,69300,43820,43681,43561,340978,341052,341192,3.01,11.7,10.3,0.724,0.717,0.714,0.270,0.269,0.282,555821,444955,482035,3402493952,3301662720,3352612864,337514496,322031616,322678784,24,24,51,0,0,0,42147904,41675536,135769800,0.103,0.103,0.103
2023-05-29 16:25:18,95899,93600,3000,33,1000,0,0,0,0,0.162,248875,243352,240593,178061,172220,174052,70814,68372,69300,43805,43678,43573,340979,341052,341193,12.8,3.48,1.76,0.752,0.717,0.714,0.268,0.275,0.271,556508,450991,460477,3419308032,3308130304,3362856960,335917056,322031616,322678784,24,24,51,0,0,1,42147904,41675536,152547016,0.103,0.103,0.103
2023-05-29 16:25:18,95581,96566,3000,33,1000,0,0,0,0,0.152,248875,248416,246157,178061,176112,177694,70814,70046,70722,43823,43689,43583,340979,341053,341193,9.14,6.56,8.83,0.752,0.717,0.743,0.274,0.279,0.275,561799,449267,605777,3422900224,3320627200,3371384832,335917056,322310144,322678784,24,24,51,0,0,0,58925120,41675536,152547016,0.103,0.103,0.103
2023-05-29 16:25:19,95899,95571,3000,33,1000,0,0,0,0,0.152,248875,218541,253358,178061,181237,156324,70814,72120,62217,43832,43693,43582,340980,341053,341194,3.54,6.10,2.75,0.752,0.717,0.743,0.264,0.278,0.271,551136,448357,598878,3424280576,3320680448,3371237376,335917056,322310144,322678784,24,24,51,0,0,0,58925120,58452752,152547016,0.103,0.103,0.103
2023-05-29 16:25:19,94914,94585,3000,33,1000,0,0,0,0,0.151,241006,242227,253358,172425,181237,173232,68581,72120,68995,43822,43688,43586,340980,341053,341194,3.54,6.94,11.0,0.538,0.587,0.743,0.265,0.277,0.272,552861,445817,598878,3429629952,3316174848,3370725376,336441344,322310144,323063808,24,24,51,0,0,0,58925120,58452752,152547016,0.103,0.103,0.103
2023-05-29 16:25:20,94575,93590,3000,33,1000,0,0,0,0,0.150,223502,243030,240386,159960,172010,173861,63541,68375,69170,43812,43684,43590,340981,341054,341195,5.36,7.23,2.67,0.538,0.587,0.439,0.266,0.277,0.268,551824,441506,592842,3433287680,3318026240,3369635840,336441344,320860160,323063808,24,24,51,0,0,1,58925120,58452752,169324232,0.103,0.103,0.103
2023-05-29 16:25:20,92943,92286,3000,33,1000,0,0,0,0,0.146,245668,235103,243573,175825,174263,168214,69843,69310,66889,43825,43677,43593,340981,341054,341195,9.03,3.37,7.67,0.538,0.521,0.439,0.262,0.276,0.266,544121,434561,589824,3429105664,3318743040,3368927232,336441344,320860160,323096576,24,24,51,0,0,2,58925120,58452752,169324232,0.103,0.103,0.103
2023-05-29 16:25:21,92943,94585,3000,33,1000,0,0,0,0,0.146,236390,210833,238427,169134,170542,150808,67255,67885,60025,43823,43681,43598,340982,341055,341195,3.03,6.65,4.54,0.549,0.521,0.564,0.277,0.280,0.272,558722,441075,597648,3434475520,3316310016,3370635264,338108416,320745472,323096576,24,24,51,1,0,4,75702336,75229968,169324232,0.103,0.103,0.103
2023-05-29 16:25:21,93928,93600,3000,33,1000,0,0,0,0,0.152,236390,234053,238396,169134,170453,167417,67255,67943,66636,43816,43678,43597,340982,341055,341196,11.6,8.37,3.98,0.549,0.521,0.564,0.278,0.280,0.272,559584,441983,600971,3467153408,3304980480,3368656896,338108416,320745472,323096576,24,24,51,0,0,1,75702336,75229968,49258456,0.103,0.103,0.154
2023-05-29 16:25:22,95252,94595,3000,33,1000,0,0,0,0,0.154,237988,234053,238396,170216,170453,167417,67772,67943,66636,43827,43679,43597,340983,341056,341196,6.52,5.08,8.73,0.549,0.521,0.564,0.278,0.285,0.274,563151,450607,601034,3469402112,3299000320,3370631168,338108416,320745472,323096576,24,24,51,0,0,1,75702336,75229968,49258456,0.103,0.103,0.154
2023-05-29 16:25:22,94585,94257,3000,33,1000,0,0,0,0,0.152,244167,239995,244857,174673,175134,171646,69493,69723,68349,43819,43673,43591,340983,341056,341197,11.5,2.92,6.89,0.786,0.741,0.780,0.276,0.283,0.277,558781,445386,606144,3486711808,3306532864,3376001024,337133568,323289088,323158016,24,24,51,0,0,3,92479552,92007184,33508336,0.103,0.103,0.205
2023-05-29 16:25:23,96566,97880,3000,33,1000,0,0,0,0,0.152,244167,241473,244857,174673,175134,172599,69493,69723,68874,43813,43677,43598,340984,341057,341197,9.69,12.3,6.15,0.786,0.741,0.780,0.285,0.290,0.273,572457,456596,599309,3490492416,3304693760,3371606016,337133568,323289088,323158016,24,24,51,1,0,1,38241904,92007184,50285552,0.154,0.103,0.205
2023-05-29 16:25:23,97541,96556,3000,33,1000,0,0,0,0,0.154,239472,243954,237450,171395,169877,174372,68078,67574,69582,43811,43679,43601,340984,341057,341198,0.782,12.3,9.08,0.786,0.711,0.780,0.282,0.290,0.267,566363,456596,589024,3498221568,3232665600,3372412928,337133568,323289088,322220032,24,24,51,0,0,0,38241904,108784400,50285552,0.154,0.103,0.205
2023-05-29 16:25:24,95242,93272,3000,33,1000,0,0,0,0,0.154,241167,243954,238326,172647,170480,174372,68520,67846,69582,43825,43683,43592,340984,341058,341198,6.86,1.66,3.00,0.677,0.711,0.668,0.277,0.284,0.265,557918,446680,582124,3501170688,3234353152,3372765184,337199104,323960832,322220032,24,24,51,0,0,1,55019120,108784400,50285552,0.154,0.103,0.205
2023-05-29 16:25:24,93928,91958,3000,33,1000,0,0,0,0,0.148,237213,239501,238326,169824,170480,171247,67389,67846,68254,43807,43685,43584,340985,341058,341199,6.02,6.19,8.08,0.677,0.711,0.668,0.271,0.279,0.254,549237,441506,568266,3500527616,3238326272,3374301184,337199104,323960832,322220032,24,24,51,0,0,0,55019120,108784400,50285552,0.154,0.103,0.205
2023-05-29 16:25:25,90799,89978,3000,33,1000,0,0,0,0,0.142,237213,231829,235356,169824,168328,165712,67389,67028,66117,43811,43683,43581,340985,341059,341199,11.7,4.50,8.79,0.677,0.515,0.668,0.267,0.267,0.251,542340,410937,553176,3499933696,3242962944,3374817280,337199104,323960832,321908736,24,24,51,0,0,3,55019120,108784400,67062768,0.154,0.103,0.205
2023-05-29 16:25:25,90973,90644,3000,33,1000,0,0,0,0,0.134,234034,224922,231704,167523,165687,160759,66511,66016,64163,43823,43680,43574,340986,341059,341200,2.44,6.88,2.03,0.614,0.515,0.601,0.264,0.270,0.256,439396,413524,556566,3501113344,3250974720,3377451008,339316736,325103616,321908736,24,24,51,0,0,0,55019120,125561616,67062768,0.154,0.103,0.205
2023-05-29 16:25:26,91291,93590,3000,33,1000,0,0,0,0,0.135,201546,231070,231704,144223,165687,165165,57323,66016,65904,43798,43683,43586,340986,341060,341200,12.0,5.54,6.90,0.614,0.737,0.601,0.266,0.269,0.260,440120,416111,561858,3506049024,3254980608,3379306496,339316736,325103616,324579328,24,24,56,0,0,6,71796336,125561616,83839984,0.154,0.103,0.205
2023-05-29 16:25:26,92605,92605,3000,33,1000,0,0,0,0,0.143,225837,231070,207898,161605,148695,165165,64232,59203,65904,43808,43676,43586,340987,341060,341201,7.48,9.37,9.37,0.614,0.737,0.848,0.260,0.269,0.260,428571,421286,566973,3510538240,3257032704,3372367872,339316736,322600960,324579328,24,24,56,0,0,2,71796336,125561616,83839984,0.154,0.103,0.154
2023-05-29 16:25:27,92286,92615,3000,33,1000,0,0,0,0,0.145,233753,231070,232750,167275,166470,165165,66478,66280,65904,43798,43680,43588,340987,341060,341201,7.58,8.87,0.250,0.742,0.737,0.848,0.264,0.267,0.260,429388,421241,565308,3516125184,3263275008,3358552064,341778432,322600960,324579328,24,24,56,1,0,1,88573552,142338832,100617200,0.154,0.103,0.154
2023-05-29 16:25:27,91958,90973,3000,33,1000,0,0,0,0,0.145,233753,218878,232750,167275,166470,156428,66478,66280,62450,43805,43681,43571,340988,341061,341202,3.13,3.54,9.67,0.742,0.709,0.848,0.261,0.271,0.256,425166,433359,561799,3513131008,3265241088,3363807232,341778432,322600960,323866624,24,24,56,0,0,1,88573552,142338832,100617200,0.154,0.103,0.154
2023-05-29 16:25:28,91620,92933,3000,33,1000,0,0,0,0,0.146,240737,239317,212576,172285,152041,171036,68452,60535,68281,43796,43666,43563,340988,341061,341202,6.69,7.77,5.92,0.742,0.709,0.848,0.259,0.270,0.252,427709,435855,419948,3512393728,3270406144,3367149568,341778432,322600960,323866624,24,24,56,0,0,0,88573552,142338832,100617200,0.154,0.103,0.154
2023-05-29 16:25:28,91620,92277,3000,33,1000,0,0,0,0,0.147,237117,239317,242171,169704,173106,171036,67413,69065,68281,43798,43674,43565,340989,341062,341202,7.67,3.31,7.58,0.607,0.709,0.620,0.262,0.269,0.256,432883,436809,425984,3516321792,3273797632,3376181248,340492288,322301952,323866624,24,24,56,0,0,1,88573552,46192640,117394416,0.154,0.154,0.154
2023-05-29 16:25:29,92943,92615,3000,33,1000,0,0,0,0,0.147,237117,218710,242171,169704,173106,156308,67413,69065,62402,43809,43678,43562,340989,341062,341203,6.71,7.29,8.17,0.607,0.709,0.620,0.264,0.269,0.258,434607,438488,431158,3516522496,3280158720,3379625984,340492288,322301952,323866624,24,24,56,1,0,0,105350768,46192640,117394416,0.154,0.154,0.154
2023-05-29 16:25:29,94257,94257,3000,33,1000,0,0,0,0,0.147,246162,244810,242171,176234,173106,175049,69927,69065,69761,43804,43686,43560,340990,341063,341203,7.60,10.2,1.87,0.607,0.617,0.620,0.258,0.272,0.255,432883,446295,424259,3519905792,3287592960,3384856576,340492288,322301952,324132864,24,24,56,0,0,0,105350768,46192640,117394416,0.103,0.154,0.154
2023-05-29 16:25:30,92624,92624,3000,33,1000,0,0,0,0,0.148,239152,244810,239014,171216,170894,175049,67936,68120,69761,43795,43689,43558,340990,341063,341204,4.60,,3.62,0.554,0.617,0.528,0.257,0.264,0.254,432883,436809,417361,3516047360,3286417408,3383906304,340635648,324509696,324132864,24,24,56,0,0,0,105350768,62969856,134171632,0.103,0.103,0.103
2023-05-29 16:25:30,93600,92286,3000,33,1000,0,0,0,0,0.147,239152,217589,239014,171216,170894,155596,67936,68120,61993,43798,43676,43558,340991,341064,341204,8.54,9.83,10.9,0.554,0.617,0.528,0.250,0.265,0.254,425166,436332,420335,3519434752,3288809472,3384774656,340635648,324509696,324132864,24,24,56,0,0,0,122127984,62969856,134171632,0.103,0.103,0.103
