"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-30 19:42:06,0,0,100000,125,1000,0,0,0,0,NaN,453,424,377,221,184,199,232,193,225,43820,43701,43645,435138,435290,435455,2.58,9.31,4.62,0.00331,0.00125,0.00147,0.0960,0.0131,0.0354,435038,21987,212561,3341848576,3334615040,3342872576,1456328704,1932333056,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:06,0,0,100000,125,1000,0,0,0,0,NaN,423,361,438,207,214,169,216,224,192,43818,43695,43639,435138,435290,435456,8.00,,0.500,0.00421,0.000902,0.00147,0.0960,0.0105,0.0278,435038,21556,157373,3342004224,3334410240,3343331328,1456328704,1932333056,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:07,0,0,100000,125,1000,0,0,0,0,NaN,423,406,377,207,184,191,216,193,216,43813,43691,43640,435139,435291,435456,4.36,2.17,6.12,0.00421,0.000902,0.00301,0.105,0.0105,0.0430,479828,21556,212606,3342127104,3340296192,3342217216,1456328704,1932333056,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:07,0,0,100000,125,1000,0,0,0,0,NaN,423,406,463,207,226,191,216,237,216,43820,43697,43627,435139,435291,435457,,9.75,1.95,0.00421,0.000902,0.00301,0.0952,0.0105,0.0345,424691,21556,156494,3343134720,3339235328,3342331904,1456328704,1932333056,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:08,0,0,100000,125,1000,0,0,0,0,NaN,410,407,463,200,226,191,210,237,216,43822,43702,43630,435140,435292,435457,9.46,3.81,6.17,0.00425,0.000905,0.00301,0.0952,0.0105,0.0345,424691,21560,156527,3341254656,3338125312,3346243584,1456328704,1932333056,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:08,0,0,100000,125,1000,0,0,0,0,NaN,410,407,408,200,199,191,210,209,216,43817,43698,43616,435140,435292,435458,2.78,2.33,2.72,0.00425,0.000905,0.00183,0.0930,0.0105,0.0286,424646,21558,101322,3341479936,3341799424,3342995456,1456328704,1932333056,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:09,0,0,100000,125,1000,0,0,0,0,NaN,410,407,408,200,199,191,210,209,216,43814,43708,43612,435141,435293,435458,4.29,3.58,6.17,0.00425,0.000905,0.00183,0.0930,0.00926,0.0223,424646,20696,85800,3340771328,3343593472,3342888960,1456328704,1932333056,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:09,0,0,100000,125,1000,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,43822,43708,43613,435141,435293,435459,3.93,5.08,7.56,0.00406,0.000905,0.00183,0.0800,0.00716,0.0198,367778,15091,62511,3340881920,3339526144,3343507456,1456328704,1932333056,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:10,0,0,100000,125,1000,0,0,0,0,NaN,0,0,15363,0,13934,0,0,1429,0,43823,43709,43610,435142,435294,435459,3.71,3.88,1.25,0.00406,0.000976,0.0361,0.0800,0.00842,0.0236,367816,25010,79764,3342127104,3343986688,3349635072,1456328704,1932443648,1422245888,22,21,37,0,0,0,78882512,61980072,95318624,0,0,0
2023-05-30 19:42:10,0,21419,100000,125,1000,0,0,0,0,NaN,0,0,15363,0,13934,0,0,1429,0,43812,43704,43607,435142,435294,435460,8.96,3.82,6.65,0.00406,0.000976,0.0361,0.0792,0.0114,0.0383,428140,45703,223771,3354288128,3342413824,3349487616,1456328704,1932443648,1422245888,22,21,38,1,0,0,78882512,78757288,33173360,0,0,0.0513
2023-05-30 19:42:11,21471,53542,100000,125,1000,0,0,0,0,0.230,0,80402,15363,0,13934,72978,0,1429,7423,43823,43711,43614,435143,435295,435460,4.83,6.02,2.08,0.00406,0.251,0.0361,0.0947,0.0202,0.0501,515234,126760,319488,3357622272,3341484032,3353436160,1456328704,1932443648,1422561280,22,21,38,0,0,0,78882512,78757288,33173360,0,0,0.0513
2023-05-30 19:42:11,42893,85676,100000,125,1000,0,0,0,0,0.233,122512,80402,112183,111214,101724,72978,11298,10459,7423,43816,43719,43620,435143,435295,435461,,3.19,3.62,0.247,0.251,0.339,0.0922,0.0240,0.0581,509144,167272,394551,3361103872,3347980288,3348692992,1456570368,1932136448,1422561280,22,21,38,0,0,0,78882512,78757288,33173360,0,0,0.0513
2023-05-30 19:42:12,53602,96386,100000,125,1000,0,0,0,0,0.232,122512,126916,112183,111214,101724,115243,11298,10459,11673,43817,43731,43626,435144,435296,435461,8.02,6.48,11.4,0.247,0.185,0.339,0.0939,0.0282,0.0699,529893,207818,491089,3370655744,3345326080,3366334464,1456570368,1932136448,1422512128,22,21,38,0,0,0,78882512,78757288,49950576,0,0,0.0513
2023-05-30 19:42:12,75013,107084,100000,125,1000,0,0,0,0,0.221,140834,151988,218725,127847,198968,138010,12988,19757,13979,43821,43721,43626,435144,435296,435462,1.87,3.73,2.40,0.247,0.185,0.308,0.0914,0.0303,0.0846,528168,228514,626406,3383037952,3351089152,3373490176,1456570368,1934155776,1422512128,22,21,38,0,0,0,78882512,78757288,49950576,0,0,0.0513
2023-05-30 19:42:13,117860,171353,100000,125,1000,0,0,0,0,0.212,236026,151988,249098,214192,226598,138010,21834,22500,13979,43822,43722,43638,435145,435297,435462,7.50,5.60,9.44,0.297,0.185,0.308,0.103,0.0396,0.110,636820,330302,782552,3387138048,3356590080,3377528832,1457721344,1934155776,1422512128,22,21,38,0,2,0,95659728,78757288,49950576,0,0,0.0513
2023-05-30 19:42:13,160698,235610,100000,125,1000,0,0,0,0,0.210,284503,290202,249098,258185,226598,263426,26318,22500,26776,43815,43730,43654,435145,435297,435462,10.9,6.58,6.98,0.297,0.470,0.308,0.103,0.0467,0.142,683241,403606,984006,3389370368,3357315072,3381088256,1457721344,1934155776,1423687680,22,22,38,0,0,0,95659728,95534504,66727792,0,0,0.0513
2023-05-30 19:42:14,235641,289129,100000,125,1000,0,0,0,0,0.234,438134,325445,228290,397672,207670,295417,40462,20621,30028,43824,43723,43649,435145,435297,435463,7.65,7.10,4.73,0.627,0.470,0.308,0.117,0.0547,0.159,806612,519491,1136101,3390509056,3356561408,3380076544,1457360896,1934155776,1423687680,22,22,38,0,0,0,95659728,95534504,66727792,0,0,0.0513
2023-05-30 19:42:14,289183,353379,100000,125,1000,0,0,0,0,0.228,438134,325445,533729,397672,484457,295417,40462,49272,30028,43829,43725,43654,435146,435298,435463,5.56,5.00,10.1,0.627,0.470,0.648,0.131,0.0678,0.181,950703,643719,1336299,3399016448,3362922496,3382505472,1457360896,1934569472,1423687680,22,22,41,0,0,0,33829056,95534504,83505008,0.0513,0,0.0513
2023-05-30 19:42:15,364141,396211,100000,125,1000,0,0,0,0,0.236,523693,349166,533729,475330,484457,316949,48363,49272,32217,43831,43730,43650,435146,435298,435464,6.12,9.28,4.83,0.627,0.470,0.648,0.128,0.0834,0.195,950703,770048,1478440,3401015296,3374923776,3388276736,1457360896,1934569472,1423687680,22,22,41,0,0,0,33829056,33340456,83505008,0.0513,0.0513,0.0513
2023-05-30 19:42:15,407019,460512,100000,125,1000,0,0,0,0,0.232,671969,646211,623536,609857,565452,587283,62112,58085,58928,43828,43737,43655,435147,435299,435464,8.04,3.78,1.38,0.575,0.652,0.551,0.127,0.0943,0.206,1030467,897671,1616411,3402297344,3382751232,3392561152,1456140288,1933697024,1426960384,22,22,41,0,0,0,33829056,33340456,83505008,0.0513,0.0513,0.0513
2023-05-30 19:42:16,449857,514060,100000,125,1000,0,0,0,0,0.230,671969,646211,721802,609857,654564,587283,62112,67238,58928,43822,43757,43653,435147,435299,435465,1.08,7.19,6.23,0.575,0.652,0.551,0.144,0.100,0.221,1164126,962446,1776615,3410206720,3381026816,3394146304,1456140288,1933697024,1426960384,22,22,41,0,0,0,33829056,33340456,100282224,0.0513,0.0513,0.0513
2023-05-30 19:42:16,492644,524715,100000,125,1000,0,0,0,0,0.227,825573,791794,721802,749262,654564,719590,76310,67238,72204,43819,43757,43663,435148,435300,435465,8.29,4.75,4.77,0.575,0.652,0.551,0.136,0.106,0.212,1132340,1027126,1788012,3410116608,3382099968,3395379200,1456140288,1933697024,1426960384,22,22,41,0,0,0,50606272,33340456,100282224,0.0513,0.0513,0.0513
2023-05-30 19:42:17,524822,589025,100000,125,1000,0,0,0,0,0.225,861254,843849,823898,781603,747149,766082,79651,76749,77767,43813,43758,43667,435148,435300,435466,9.21,4.29,5.52,0.433,0.446,0.551,0.148,0.114,0.226,1268467,1112504,1976859,3412045824,3390238720,3396399104,1456795648,1933697024,1427730432,22,22,41,0,0,0,50606272,50117672,100282224,0.0513,0.0513,0.0513
2023-05-30 19:42:17,567603,599674,100000,125,1000,0,0,0,0,0.222,861254,843849,840327,781603,762095,766082,79651,78232,77767,43813,43754,43670,435149,435301,435466,4.04,0.417,7.94,0.433,0.446,0.872,0.148,0.119,0.237,1268467,1176199,2041748,3416473600,3391340544,3401695232,1456795648,1441906688,1427730432,22,22,41,0,0,0,50606272,50117672,100282224,0.0513,0.0513,0.0513
2023-05-30 19:42:18,567603,610382,100000,125,1000,0,0,0,0,0.222,1011723,1036157,840327,918156,762095,940667,93567,78232,95489,43813,43754,43673,435149,435301,435467,4.36,9.18,6.33,0.433,0.446,0.872,0.144,0.119,0.243,1255532,1176075,2082924,3419250688,3386122240,3397263360,1456795648,1441906688,1427730432,22,22,41,0,0,0,50606272,50117672,100282224,0.0513,0.0513,0.0513
2023-05-30 19:42:18,589020,642508,100000,125,1000,0,0,0,0,0.221,1011723,1036157,1047497,918156,949976,940667,93567,97521,95489,43816,43755,43671,435150,435302,435467,6.29,3.43,6.10,0.433,0.446,0.872,0.152,0.125,0.268,1340901,1232249,2227558,3422003200,3387895808,3400204288,1456795648,1441906688,1427730432,22,22,41,0,0,0,50606272,50117672,34028264,0.0513,0.0513,0.103
2023-05-30 19:42:19,642630,685414,100000,125,1000,0,0,0,0,0.219,941614,977472,938935,854522,851521,887766,87092,87414,89706,43816,43756,43670,435150,435302,435468,1.18,6.56,4.29,0.265,0.297,0.872,0.156,0.135,0.278,1384017,1346795,2294191,3423453184,3388829696,3401097216,1456414720,1441906688,1430069248,22,22,41,0,0,0,50606272,50117672,34028264,0.0513,0.0513,0.103
2023-05-30 19:42:19,674684,728172,100000,125,1000,0,0,0,0,0.217,1021088,977472,1015569,926606,921044,887766,94482,94525,89706,43812,43766,43669,435151,435303,435468,10.7,2.72,10.1,0.265,0.297,0.555,0.168,0.141,0.285,1489925,1406868,2383441,3428999168,3390631936,3419222016,1456414720,1428287488,1430069248,22,22,41,0,0,0,67383488,50117672,50805480,0.0513,0.0513,0.103
2023-05-30 19:42:20,717594,742149,100000,125,1000,0,0,0,0,0.216,1021088,1016469,1045779,926606,948462,922723,94482,97316,93745,43816,43771,43671,435151,435303,435469,2.71,11.3,5.75,0.265,0.391,0.555,0.167,0.173,0.278,1474405,1550176,2336630,3422822400,3398791168,3420594176,1456414720,1428287488,1429676032,22,22,41,0,0,0,67383488,66894888,48227792,0.0513,0.0513,0.154
2023-05-30 19:42:20,752985,763741,100000,125,1000,0,0,0,0,0.215,913690,1016469,1012587,829146,918309,922723,84544,94278,93745,43819,43767,43662,435152,435304,435469,9.57,6.02,3.65,0.265,0.391,0.344,0.155,0.173,0.278,1450415,1575716,2337246,3355086848,3401777152,3427266560,1456414720,1429590016,1429676032,22,22,41,0,0,0,67383488,66894888,48227792,0.0513,0.0513,0.154
2023-05-30 19:42:21,742149,742149,100000,125,1000,0,0,0,0,0.214,1008972,1101564,1012587,915703,918309,999922,93268,94278,101642,43832,43762,43664,435152,435304,435470,5.29,1.96,6.96,0.399,0.391,0.344,0.159,0.171,0.274,1476871,1556911,2303623,3356676096,3404705792,3428204544,1456857088,1429590016,1429676032,22,22,41,0,0,0,67383488,66894888,48227792,0.0513,0.0513,0.154
2023-05-30 19:42:21,763581,785090,100000,125,1000,0,0,0,0,0.213,1063812,1064447,1066603,965524,966577,966890,98289,100025,97557,43818,43763,43669,435153,435305,435470,2.11,6.73,6.25,0.399,0.333,0.344,0.171,0.174,0.284,1584338,1580194,2387752,3359936512,3400200192,3428913152,1456857088,1429590016,1431760896,23,22,41,0,0,0,67383488,66894888,48227792,0.0513,0.0513,0.154
2023-05-30 19:42:22,796012,806769,100000,125,1000,0,0,0,0,0.213,1063812,1053679,1076751,965524,976338,957276,98289,100413,96403,43826,43769,43675,435153,435305,435470,7.73,10.5,2.04,0.399,0.333,0.455,0.170,0.181,0.274,1573726,1658839,2315562,3362717696,3404877824,3418664960,1456857088,1431003136,1431760896,23,22,41,0,0,0,67383488,66894888,65005008,0.0513,0.0513,0.154
2023-05-30 19:42:22,795845,774335,100000,125,1000,0,0,0,0,0.212,1048569,1054631,886488,951662,804019,957388,96907,82469,97243,43817,43766,43660,435154,435305,435471,4.71,,4.17,0.413,0.464,0.455,0.164,0.179,0.252,1508735,1628483,2180797,3363557376,3408109568,3417194496,1457274880,1431003136,1431339008,23,22,41,0,0,0,84160704,66894888,65005008,0.0513,0.0513,0.154
2023-05-30 19:42:23,752826,731317,100000,125,1000,0,0,0,0,0.212,983895,1054631,978874,892911,887810,957388,90984,91064,97243,43839,43756,43657,435154,435306,435471,1.69,5.79,6.71,0.413,0.464,0.455,0.159,0.172,0.235,1471421,1555187,2111602,3368857600,3402170368,3415228416,1457274880,1431003136,1431339008,23,22,41,0,0,0,84160704,83672104,65005008,0.0513,0.0513,0.154
2023-05-30 19:42:23,720714,720714,100000,125,1000,0,0,0,0,0.205,983895,830906,949929,892911,861583,753513,90984,88346,77392,43825,43745,43655,435154,435306,435472,9.14,2.32,4.71,0.413,0.464,0.342,0.156,0.169,0.231,1453864,1533629,2101032,3376066560,3409403904,3417194496,1457274880,1431101440,1431339008,23,22,41,0,0,0,84160704,83672104,81782224,0.0513,0.0513,0.154
2023-05-30 19:42:24,742149,742149,100000,125,1000,0,0,0,0,0.203,971748,801937,949929,881917,861583,727243,89831,88346,74694,43818,43749,43655,435155,435307,435472,8.64,5.69,4.03,0.559,0.464,0.342,0.157,0.173,0.219,1480285,1559662,2015451,3381284864,3412557824,3421663232,1457168384,1431101440,1431339008,23,22,41,0,0,0,84160704,83672104,81782224,0.0513,0.0513,0.154
2023-05-30 19:42:24,720714,742228,100000,125,1000,0,0,0,0,0.196,971748,964205,999231,881917,906386,874547,89831,92845,89657,43828,43748,43658,435155,435307,435473,1.56,9.35,3.14,0.559,0.483,0.701,0.162,0.166,0.212,1510777,1539072,1957026,3386224640,3406794752,3414294528,1457168384,1431257088,1433821184,23,22,41,0,0,0,100937920,83672104,81782224,0.0513,0.0513,0.154
2023-05-30 19:42:25,720562,709807,100000,125,1000,0,0,0,0,0.195,971748,964205,999231,881917,906386,874547,89831,92845,89657,43822,43747,43657,435156,435308,435473,2.22,6.69,5.75,0.559,0.483,0.701,0.152,0.168,0.214,1461318,1500587,1926845,3387924480,3407355904,3414466560,1457168384,1431257088,1433821184,23,22,41,0,0,0,100937920,100449320,98559440,0.0513,0.0513,0.154
2023-05-30 19:42:25,731317,709807,100000,125,1000,0,0,0,0,0.193,963052,982063,917657,874078,832386,891245,88974,85271,90818,43833,43732,43658,435156,435308,435474,11.9,3.42,8.64,0.559,0.515,0.701,0.143,0.173,0.208,1391631,1534922,1831128,3391275008,3408424960,3413458944,1457168384,1431257088,1436897280,23,22,41,0,0,0,100937920,100449320,98559440,0.0513,0.0513,0.154
2023-05-30 19:42:26,731394,731394,100000,125,1000,0,0,0,0,0.193,983257,982063,992361,892452,900167,891245,90805,92194,90818,43839,43730,43658,435157,435309,435474,5.39,3.58,7.02,0.431,0.515,0.361,0.147,0.175,0.205,1464212,1541821,1806120,3395559424,3412221952,3412234240,1455976448,1432203264,1436897280,23,22,41,0,0,0,100937920,100449320,98559440,0.0513,0.0513,0.154
2023-05-30 19:42:26,720036,699126,100000,125,1000,0,0,0,0,0.192,983257,982063,992361,892452,900167,891245,90805,92194,90818,43840,43721,43652,435157,435309,435475,5.29,5.27,1.60,0.431,0.515,0.361,0.147,0.172,0.196,1420234,1520103,1701601,3400146944,3410427904,3415244800,1455976448,1432203264,1436897280,23,22,41,0,0,0,100937920,100449320,98559440,0.0513,0.0513,0.154
2023-05-30 19:42:27,709882,709882,100000,125,1000,0,0,0,0,0.192,979068,910123,992361,888663,900167,825496,90404,92194,84627,43837,43725,43654,435158,435310,435475,1.000,9.65,6.98,0.186,0.322,0.361,0.147,0.172,0.185,1420234,1499998,1636934,3398221824,3415756800,3412426752,1456021504,1432203264,1435873280,23,22,41,0,0,0,100937920,100449320,98559440,0.0513,0.0513,0.154
2023-05-30 19:42:27,709882,699126,100000,125,1000,0,0,0,0,0.192,979068,997295,831337,888663,754116,904562,90404,77221,92733,43846,43726,43645,435158,435310,435476,3.79,,,0.186,0.322,0.361,0.150,0.172,0.188,1434182,1500156,1680731,3402002432,3409219584,3412729856,1456021504,1432203264,1435873280,23,22,41,0,0,0,100937920,100449320,115336656,0.0513,0.0513,0.154
2023-05-30 19:42:28,731394,720638,100000,125,1000,0,0,0,0,0.192,979068,945889,955865,888663,867096,857977,90404,88770,87912,43840,43716,43648,435159,435311,435476,10.2,5.12,8.78,0.186,0.248,0.309,0.146,0.177,0.168,1399539,1542252,1600889,3404238848,3415060480,3414908928,1456021504,1432625152,1436684288,23,22,41,0,0,0,34570512,34275024,115336656,0.103,0.103,0.154
2023-05-30 19:42:28,720562,731317,100000,125,1000,0,0,0,0,0.191,1027620,945889,955865,932597,867096,857977,95023,88770,87912,43840,43717,43649,435159,435311,435477,6.46,5.12,4.27,0.567,0.248,0.309,0.155,0.173,0.172,1483889,1500156,1682986,3412840448,3415175168,3416567808,1456652288,1432625152,1436684288,23,22,41,0,0,0,34570512,34275024,115336656,0.103,0.103,0.154
2023-05-30 19:42:29,763661,763661,100000,125,1000,0,0,0,0,0.191,1043828,951364,955865,947209,867096,863353,96619,88770,88010,43854,43715,43645,435160,435312,435477,,6.92,3.98,0.567,0.248,0.309,0.157,0.183,0.172,1527322,1599165,1680653,3419242496,3414642688,3416600576,1456652288,1432625152,1436684288,23,22,41,0,0,0,51347728,34275024,132113872,0.103,0.103,0.154
2023-05-30 19:42:29,763581,763581,100000,125,1000,0,0,0,0,0.189,1038811,849711,871798,942722,790920,771104,96089,80878,78606,43853,43714,43633,435160,435312,435478,11.1,5.21,6.31,0.401,0.248,0.309,0.152,0.156,0.173,1483339,1520694,1640814,3422908416,3413499904,3415969792,1456259072,1432625152,1436684288,23,22,41,0,0,0,51347728,51052240,132113872,0.103,0.103,0.154
2023-05-30 19:42:30,731317,742071,100000,125,1000,0,0,0,0,0.188,1038811,1038905,1036278,942722,940621,942052,96089,95657,96852,43842,43704,43650,435161,435313,435478,,5.19,6.67,0.401,0.529,0.532,0.154,0.154,0.170,1504741,1463781,1649095,3435028480,3413647360,3421802496,1456259072,1436753920,1439203328,23,22,41,0,0,0,51347728,51052240,132113872,0.103,0.103,0.103
2023-05-30 19:42:30,774335,763581,100000,125,1000,0,0,0,0,0.186,1038811,1038905,1020633,942722,926008,942052,96089,94625,96852,43839,43707,43648,435161,435313,435479,5.27,5.06,4.79,0.401,0.529,0.532,0.154,0.159,0.171,1522258,1527753,1650820,3442102272,3413696512,3418222592,1456259072,1436753920,1439203328,23,22,41,0,0,0,51347728,51052240,132113872,0.103,0.103,0.103
2023-05-30 19:42:31,763741,742228,100000,125,1000,0,0,0,0,0.186,1053159,1038905,1011308,955756,916971,942052,97403,94338,96852,43851,43688,43638,435162,435314,435479,10.1,1.24,6.50,0.401,0.529,0.394,0.147,0.157,0.155,1457591,1505876,1534060,3442872320,3416199168,3413983232,1456259072,1435570176,1439203328,23,22,41,0,0,2,51347728,51052240,148891088,0.103,0.103,0.103
2023-05-30 19:42:31,752826,763581,100000,125,1000,0,0,0,0,0.185,1053696,917064,1011308,956292,916971,832126,97404,94338,84938,43849,43695,43636,435162,435314,435479,6.71,11.4,7.92,0.454,0.529,0.394,0.156,0.161,0.160,1524574,1535353,1597871,3445211136,3401076736,3415015424,1455837184,1435570176,1439203328,23,22,41,0,0,0,68124944,51052240,148891088,0.103,0.103,0.103
