"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server2","postgres_network_receive_rate_server3","postgres_network_receive_rate_server1","postgres_network_transmit_server2","postgres_network_transmit_server3","postgres_network_transmit_server1","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server2","postgres_memory_usage_server3","postgres_memory_usage_server1","jvm_threads_current_server1","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_blocked_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_heap_usage_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_gc_usage_rate_20_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3"
2023-02-09 18:22:22,0,0,150000,300,600,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,45369,45282,45308,2081916,2084655,2081673,3.04,3.04,,0.000487,0.000578,0.000312,0.00711,0.0284,0.00356,15474,55524,14564,3305336832,3338940416,3314454528,78114816,80785408,79499264,34,21,19,0,0,0,95338104,62125360,62211480,0,0,0
2023-02-09 18:22:24,0,0,150000,300,600,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,45390,45273,45317,2081918,2084657,2081674,1.25,3.71,,0.000387,0,0,0.00711,0.0240,0.00978,15474,36409,13653,3306852352,3339505664,3313377280,78114816,80785408,79499264,34,21,19,0,0,0,95338104,78902576,62211480,0,0,0
2023-02-09 18:22:26,0,135362,150000,300,600,0,0,0,0,NaN,195507,0,0,0,0,177821,0,0,17686,45415,45261,45348,2081920,2084659,2081676,9.88,3.33,4.67,0.170,0,0,0.107,0.0569,0.0338,586183,364999,281259,3314081792,3344470016,3316011008,78114816,80785408,82718720,36,21,19,0,0,0,32613280,78902576,78988696,0.0513,0,0
2023-02-09 18:22:28,203158,338405,150000,300,600,0,0,0,0,0.263,437977,434808,430587,397403,392426,400335,37405,38161,37642,45439,45276,45379,2081922,2084661,2081678,7.96,3.96,4.04,0.302,0.344,0.256,0.156,0.0924,0.0773,988501,814649,685397,3328868352,3357958144,3324022784,82362368,86138880,86315008,36,21,19,0,0,0,49390496,78902576,78988696,0.0513,0,0
2023-02-09 18:22:30,440042,510467,150000,300,600,0,0,0,0,0.252,686252,650293,651621,590874,593787,625640,59419,57834,60613,45427,45302,45393,2081924,2084663,2081680,5.21,,11.2,0.270,0.470,0.219,0.188,0.111,0.149,1323463,980309,1085895,3344588800,3371429888,3340701696,85078016,89501696,87162880,36,21,19,0,0,0,66167712,95679792,95765912,0.0513,0,0
2023-02-09 18:22:32,476436,476436,150000,300,600,0,0,0,0,0.241,682846,649715,666017,592141,606853,620801,57574,59164,62045,45393,45316,45359,2081926,2084665,2081682,4.38,5.08,10.9,0.236,0.484,0.253,0.140,0.104,0.144,1779484,973028,1022180,3354427392,3375386624,3348279296,88854528,91070464,90116096,36,21,19,0,0,0,66167712,95679792,95765912,0.0513,0,0
2023-02-09 18:22:34,510467,510467,150000,300,600,0,0,0,0,0.240,661191,654463,676046,596482,616120,604114,57981,59926,57076,45409,45333,45373,2081928,2084667,2081684,,4.83,7.50,0.251,0.499,0.263,0.149,0.108,0.110,1854123,1018539,1028551,3358556160,3382489088,3356295168,91041792,94851072,94814208,36,21,19,0,0,0,82944928,32499584,95765912,0.0513,0.0513,0
2023-02-09 18:22:36,477129,477360,151200,300,600,0,0,0,0,0.240,377320,682284,676796,621937,617007,341740,60347,59789,35580,45410,45311,45398,2081930,2084668,2081686,9.04,11.3,4.50,0.269,0.554,0.277,0.0960,0.100,0.105,950272,966012,969387,3364192256,3388362752,3363000320,93945856,97656832,95068160,36,21,19,0,0,0,99722144,49276800,32997816,0.0513,0.0513,0.0513
2023-02-09 18:22:38,409991,581533,151200,300,600,2,0.442,0,0,0.236,717192,670480,637002,613086,580893,653925,57395,56109,63267,45428,45356,45392,2081931,2084670,2081688,6.42,,4.92,0.325,0.530,0.208,0.170,0.159,0.145,4915200,4933404,4714951,3371622400,3375996928,3360415744,115175424,98988032,119562240,39,22,22,0,0,1,34084096,49276800,49775032,0.103,0.0513,0.0513
2023-02-09 18:22:40,479671,548196,151200,300,600,2,0.442,2,0.442,0.374,748800,797439,688836,727036,628048,682716,70403,60788,66083,45434,45350,45392,2081933,2084672,2081690,10.00,4.88,6.54,0.310,0.800,0.224,0.169,0.166,0.142,4858766,4882432,4786859,3376025600,3377672192,3366043648,117059584,120983552,122294272,39,22,22,0,0,0,50861312,66054016,49775032,0.103,0.0513,0.0513
2023-02-09 18:22:42,548196,582458,151200,300,600,2,0.442,2,0.442,0.359,751428,670729,639902,611216,583198,685167,59514,56704,66261,45398,45342,45397,2081935,2084674,2081692,3.54,8.83,2.75,0.294,0.542,0.260,0.130,0.130,0.165,1248825,1125035,4994389,3317157888,3368624128,3364368384,121544704,123453440,124764160,39,22,22,0,0,0,48043480,66054016,66552248,0.154,0.0513,0.0513
2023-02-09 18:22:44,479671,479671,151200,300,600,2,0,2,0,0.240,698167,622362,678474,567417,618407,636592,54944,60067,61576,45383,45330,45355,2081937,2084676,2081693,9.50,8.79,6.12,0.302,0.497,0.262,0.103,0.107,0.110,962105,967566,986681,3330908160,3386900480,3381026816,123641856,126730240,129462272,39,22,22,0,0,0,64820696,82831232,66552248,0.154,0.0513,0.0513
2023-02-09 18:22:46,514800,515089,152400,300,600,2,0,2,0,0.242,678648,648491,676703,591120,616877,618840,57371,59826,59808,45376,45359,45372,2081939,2084678,2081695,12.5,,6.17,0.507,0.649,0.282,0.125,0.110,0.126,1103189,1080434,1066780,3350872064,3388104704,3387109376,144719872,128978944,150876160,39,22,22,0,0,0,64820696,82831232,83329464,0.103,0.0513,0.0513
2023-02-09 18:22:48,482271,516822,152400,300,600,2,0,2,0,0.240,634318,682117,698427,621931,636707,578549,60186,61721,55770,45403,45346,45380,2081941,2084680,2081697,9.12,3.50,4.62,0.394,0.480,0.256,0.111,0.0978,0.121,1031282,1002155,1099548,3363737600,3384434688,3375656960,129552384,133980160,133742592,39,22,22,0,0,0,81597912,99608448,83329464,0.103,0.0513,0.0513
2023-02-09 18:22:50,518267,518267,152400,300,600,2,0,2,0,0.238,675309,678418,648607,618603,590550,615896,59815,58057,59413,45410,45343,45404,2081943,2084682,2081699,1.46,,3.21,0.284,0.472,0.260,0.122,0.102,0.108,1098638,1054948,1041294,3374112768,3386978304,3380310016,132161536,135589888,136065024,39,22,22,0,0,0,98375128,99608448,100106680,0.103,0.0513,0.0513
2023-02-09 18:22:52,483716,518267,152400,300,600,2,0,2,0,0.235,676739,704740,690191,642468,629248,616987,62273,60943,59752,45396,45343,45395,2081945,2084684,2081701,3.58,4.29,7.54,0.275,0.488,0.274,0.104,0.0987,0.108,1022180,987591,1033102,3380523008,3383939072,3380686848,134512640,137904128,138727424,39,22,22,0,0,0,98375128,116385664,100106680,0.103,0,0.0513
2023-02-09 18:22:54,518267,483716,152400,300,600,2,0,2,0,0.236,689585,693890,692425,632745,631276,630534,61145,61149,59051,45406,45328,45348,2081947,2084686,2081703,8.50,3.00,4.00,0.314,0.452,0.303,0.0978,0.122,0.0996,1011257,2432114,967566,3398057984,3388321792,3377549312,137584640,141922304,144805888,39,22,22,0,0,0,115152344,116385664,116883896,0.103,0,0
2023-02-09 18:22:56,484293,553684,153600,300,600,3,0.222,3,0.222,0.334,796294,719439,374539,657277,342135,725968,62163,32404,70326,45394,45352,45334,2081949,2084688,2081705,0.750,0.500,5.79,0.379,0.604,0.141,0.155,0.156,0.147,4856946,4810524,4783218,3407118336,3395407872,3379523584,161263616,145047552,164089856,39,22,22,0,0,0,131929560,33786352,116883896,0.103,0.0513,0
2023-02-09 18:22:58,486027,520867,153600,300,600,3,0.222,3,0.222,0.329,713290,719317,675612,657106,616033,650309,62211,59579,62981,45394,45379,45338,2081950,2084689,2081707,3.71,11.6,1.17,0.237,0.494,0.353,0.158,0.250,0.137,4793230,9995150,4713131,3414466560,3397079040,3387293696,163409920,163794944,168509440,39,22,22,0,0,0,131929560,33786352,33634336,0.0513,0.0513,0.0513
2023-02-09 18:23:00,522600,522600,153600,300,600,3,0,3,0,0.253,677193,677106,694879,615548,633544,617422,61559,61336,59771,45414,45349,45335,2081952,2084691,2081709,3.71,,6.17,0.334,0.529,0.259,0.117,0.191,0.145,1049486,6108501,6371556,3434168320,3400515584,3392151552,164339712,166068224,169881600,39,22,22,0,0,0,148706776,50563568,50411552,0,0.0513,0.0513
2023-02-09 18:23:02,522600,487760,153600,300,600,3,0,3,0,0.266,572709,701764,655661,638449,597918,520648,63315,57742,52060,45416,45319,45356,2081954,2084693,2081711,5.42,,4.62,0.258,0.436,0.255,0.139,0.155,0.167,1057678,4978005,6405234,3443318784,3406073856,3393937408,169697280,170950656,171175936,39,22,22,0,0,0,165483992,67340784,50411552,0,0.0513,0.0513
2023-02-09 18:23:04,487760,522600,153600,300,600,3,0,3,0,0.274,701158,689263,657357,628490,599487,639382,60773,57870,61776,45416,45313,45350,2081956,2084695,2081713,9.21,0.750,3.25,0.348,0.428,0.307,0.239,0.0960,0.184,5971058,970297,6474411,3461648384,3409526784,3397963776,170369024,173187072,175857664,39,22,22,0,0,0,35167720,67340784,67188768,0.0513,0.0513,0.0513
2023-02-09 18:23:06,523178,523467,154800,300,600,3,0,3,0,0.260,718741,683148,707761,622946,645397,653570,60202,62364,65170,45398,45312,45323,2081958,2084697,2081714,4.00,3.29,0.458,0.268,0.490,0.314,0.236,0.114,0.134,5987442,1050396,1093177,3467161600,3409645568,3401498624,174395392,177176576,178520064,39,22,22,0,0,0,35167720,84118000,67188768,0.0513,0.0513,0.0513
2023-02-09 18:23:08,490071,525200,154800,300,600,3,0,3,0,0.239,666576,677097,691400,617447,630339,607753,59650,61061,58823,45381,45321,45332,2081960,2084699,2081716,6.25,7.12,6.46,0.253,0.406,0.260,0.102,0.137,0.134,1008526,1086805,1096818,3479797760,3413970944,3401011200,176754688,179744768,182202368,39,22,22,0,0,0,31185856,84118000,83965984,0.103,0.0513,0.0513
2023-02-09 18:23:10,526933,526933,154800,300,600,3,0,3,0,0.242,706023,503109,688820,458728,629940,645338,44381,58879,60685,45379,45339,45318,2081962,2084701,2081718,8.42,5.04,1.92,0.323,0.350,0.291,0.104,0.146,0.109,1048576,1178738,1035833,3486302208,3414568960,3404111872,178208768,183840768,186368000,39,22,22,0,0,0,47963072,84118000,83965984,0.103,0.0513,0.0513
2023-02-09 18:23:12,491804,526933,154800,300,600,3,0,3,0,0.244,727383,565577,661347,515959,602937,663288,49618,58410,64095,45403,45347,45366,2081964,2084703,2081720,4.83,4.33,1.54,0.293,0.497,0.263,0.107,0.186,0.116,956644,4859676,983950,3484528640,3413975040,3405172736,180887552,185438208,187211776,39,22,22,0,0,0,64740288,100895216,100743200,0.103,0.0513,0.0513
2023-02-09 18:23:14,526933,597191,154800,300,600,5,0.444,5,0.444,0.358,779786,768198,619405,700485,562960,709887,67714,56446,69898,45438,45347,45373,2081966,2084705,2081722,0.708,4.54,6.58,0.442,0.507,0.268,0.198,0.177,0.189,4956160,4955250,4906098,3493257216,3417337856,3408584704,201318400,205463552,210767872,39,22,22,0,0,0,81517504,117672432,100743200,0.103,0.0513,0.0513
2023-02-09 18:23:16,492036,597653,156000,300,600,5,0.444,5,0.444,0.362,844071,780914,781819,711973,713002,768201,68941,68817,75870,45465,45335,45347,2081968,2084707,2081724,7.63,4.46,0.667,0.289,0.496,0.208,0.188,0.157,0.188,4910649,3216725,4918841,3497168896,3419525120,3421810688,205815808,209506304,213680128,39,22,22,0,0,0,81517504,117672432,117520416,0.103,0,0.0513
2023-02-09 18:23:18,528782,529013,156000,300,600,5,0,5,0,0.246,672750,710922,665722,648221,607710,613391,62701,58012,59360,45408,45359,45341,2081969,2084709,2081726,11.7,7.62,0.833,0.269,0.421,0.288,0.115,0.116,0.119,1085895,1065870,1073152,3504103424,3422121984,3418607616,208490496,213831680,216215552,39,22,22,0,0,0,81517504,134449648,117520416,0.103,0,0
2023-02-09 18:23:20,495040,495040,156000,300,600,5,0,5,0,0.250,664713,693411,739752,632454,674788,606039,60957,64964,58674,45384,45356,45350,2081971,2084710,2081728,9.42,4.71,,0.289,0.475,0.302,0.116,0.112,0.108,1018539,1033102,1059499,3504640000,3429081088,3418873856,211054592,215023616,218062848,39,22,22,0,0,0,98294720,134449648,134297632,0.103,0,0
2023-02-09 18:23:22,530400,530400,156000,300,600,5,0,5,0,0.245,701005,693962,688356,633112,626833,639194,60849,61523,61811,45415,45371,45345,2081973,2084712,2081730,0.0833,1.75,9.92,0.319,0.383,0.242,0.121,0.118,0.108,1074972,1069511,1064960,3513921536,3432349696,3420717056,215089152,218308608,222203904,39,22,22,0,0,0,115071936,151226864,134297632,0.103,0,0
2023-02-09 18:23:24,495040,495040,156000,300,600,5,0,5,0,0.243,724592,500028,692635,456312,631878,660791,43717,60756,63802,45404,45350,45358,2081975,2084714,2081732,3.79,10.4,4.04,0.309,0.410,0.317,0.112,0.108,0.110,1000334,1034012,1060409,3517157376,3440406528,3421097984,216694784,220721152,224530432,39,22,22,0,0,0,115071936,151226864,151074848,0.0513,0,0
2023-02-09 18:23:26,530689,530978,157200,300,600,5,0,5,0,0.241,529630,718016,738143,656782,673451,483026,61234,64691,46603,45391,45350,45353,2081977,2084716,2081733,,1.88,3.46,0.226,0.427,0.298,0.115,0.109,0.123,1064050,1079524,1062229,3516891136,3470696448,3432955904,221913088,225320960,225775616,39,22,22,0,0,0,131849152,151226864,151074848,0,0,0
2023-02-09 18:23:28,497062,497351,157200,300,600,5,0,5,0,0.240,696000,712186,700934,650748,639470,634955,61438,61464,61045,45395,45364,45373,2081979,2084718,2081735,,7.42,2.67,0.297,0.498,0.260,0.106,0.108,0.109,996693,1079524,1003065,3518902272,3467005952,3444584448,225583104,227246080,230772736,39,22,22,0,0,0,148626368,168004080,167852064,0,0,0
2023-02-09 18:23:30,427498,677329,157200,300,600,9,0.889,6,0.222,0.305,652715,778754,564645,709040,515074,595234,69714,49571,57481,45408,45391,45366,2081981,2084720,2081737,11.5,6.08,1.00,0.261,0.675,0.141,0.167,0.279,0.100,4811435,10132594,1003065,3521744896,3475705856,3452755968,244219904,227684352,251379712,40,24,22,1,0,0,36860600,184781296,167852064,0.0513,0,0
2023-02-09 18:23:32,499084,677329,157200,300,600,10,1.11,7,0.444,0.427,931636,1036669,818324,944115,746446,849827,92554,71878,81810,45410,45380,45364,2081983,2084722,2081739,10.0,4.49,,0.601,0.675,0.337,0.181,0.284,0.214,4973454,10171324,9980587,3523284992,3487686656,3468111872,247693312,250929152,253857792,40,24,22,0,0,0,53637816,184781296,184629280,0.0513,0,0
2023-02-09 18:23:34,570382,677329,157200,300,600,10,0.889,7,0.444,0.410,948241,780678,727747,712197,664034,865212,68482,63713,83029,45436,45376,45370,2081985,2084724,2081741,12.8,,1.79,0.272,0.488,0.290,0.308,0.143,0.236,8546076,1257927,10253653,3526414336,3495882752,3477274624,249253888,255578112,256716800,40,24,22,0,0,0,53637816,201558512,201406496,0.0513,0,0
2023-02-09 18:23:36,535022,499373,158400,300,600,10,0,7,0,0.251,546371,703090,687481,642885,627196,498389,60205,60286,47982,45407,45383,45353,2081987,2084726,2081743,9.71,5.33,7.21,0.290,0.365,0.270,0.232,0.144,0.0996,6319673,1113202,1009436,3528093696,3509063680,3486736384,255504384,257159168,261001216,40,24,22,0,0,0,70415032,201558512,201406496,0.0513,0,0
2023-02-09 18:23:38,536756,537044,158400,300,600,10,0,7,0,0.254,690474,528663,701783,482287,640199,628186,46377,61584,62288,45426,45404,45362,2081989,2084728,2081745,1.54,4.75,8.21,0.275,0.360,0.309,0.156,0.144,0.152,3695502,1118663,1161444,3530121216,3520102400,3497885696,256278528,259289088,263630848,40,24,22,0,0,0,87192248,37789424,201406496,0.0513,0.0513,0
2023-02-09 18:23:40,538778,503129,158400,300,600,10,0,7,0,0.242,709391,729100,729043,665248,665133,649019,63852,63910,60372,45428,45391,45374,2081990,2084729,2081747,6.96,4.87,4.63,0.306,0.436,0.283,0.124,0.115,0.136,1066780,1099548,1074972,3535781888,3521236992,3508322304,262086656,261771264,267501568,40,24,22,0,0,0,103969464,54566640,218183712,0.0513,0.0513,0
2023-02-09 18:23:42,503129,539067,158400,300,600,10,0,7,0,0.242,753098,625076,705539,570370,643820,687157,54706,61719,65941,45401,45334,45404,2081992,2084731,2081749,2.46,5.67,1.79,0.334,0.396,0.265,0.129,0.105,0.108,1105010,1024910,1076793,3536990208,3524534272,3517591552,262434816,265461760,269197312,40,24,22,0,0,0,103969464,54566640,218183712,0.0513,0.0513,0
2023-02-09 18:23:44,539067,503129,158400,300,600,10,0,7,0,0.239,676698,688222,588154,626677,536642,617355,61546,51512,59343,45380,45329,45407,2081994,2084733,2081751,3.54,4.29,5.46,0.294,0.374,0.288,0.118,0.108,0.123,1064050,1083164,1034012,3540361216,3527475200,3526500352,267284480,268734464,272007168,40,24,22,0,0,0,120746680,71343856,234960928,0.0513,0.0513,0
2023-02-09 18:23:46,467191,611173,159600,300,600,12,0.444,7,0,0.303,760156,799589,644251,729390,587752,693863,70199,56499,66293,45374,45354,45384,2081996,2084735,2081753,9.58,,9.33,0.698,1.18,0.789,0.220,0.266,0.161,5234688,5312967,1298887,3540905984,3531034624,3533635584,287404032,271478784,314847232,40,24,22,0,0,0,137523896,88121072,234960928,0.0513,0.0513,0
2023-02-09 18:23:48,540684,612791,159600,300,600,12,0.444,8,0.222,0.394,859809,831513,750788,758544,684992,786886,72969,65796,72923,45405,45350,45357,2081998,2084737,2081754,8.71,4.62,2.38,0.685,0.389,0.406,0.241,0.280,0.193,5387605,5505934,5156409,3538571264,3530694656,3549044736,287555584,291201024,296529920,40,24,22,0,0,0,154301112,88121072,39221024,0.0513,0.0513,0.0513
2023-02-09 18:23:50,578009,578240,159600,300,600,12,0.222,8,0.222,0.365,779592,723406,819480,661425,747656,711167,61981,71824,68424,45407,45327,45328,2082000,2084739,2081756,7.13,,7.79,0.326,0.413,0.295,0.174,0.124,0.184,1693013,1270670,5218304,3536564224,3534381056,3555594240,292564992,293466112,299323392,40,24,22,0,0,0,154301112,88121072,55998240,0,0.0513,0.0513
2023-02-09 18:23:52,542533,542533,159600,300,600,12,0,8,0,0.240,596352,726286,719404,662657,656623,542962,63629,62781,53390,45363,45307,45346,2082002,2084741,2081758,3.33,5.50,10.6,0.279,0.391,0.285,0.130,0.130,0.113,1331655,1332565,1285234,3537235968,3532550144,3557543936,292839424,296341504,302813184,40,24,22,0,0,0,171078328,104898288,55998240,0,0.0513,0.0513
2023-02-09 18:23:54,506364,542533,159600,300,600,12,0,8,0,0.237,707503,716543,696833,652341,635950,645598,64202,60884,61904,45370,45312,45384,2082004,2084743,2081760,7.75,0.208,6.96,0.275,0.402,0.286,0.119,0.115,0.111,1242453,1261568,1272491,3542773760,3536322560,3558764544,297304064,300867584,305565696,40,24,22,0,0,0,36195712,104898288,72775456,0.0513,0.0513,0.0513
2023-02-09 18:23:56,542533,542822,160800,300,600,12,0,8,0,0.239,667428,696825,722763,635728,659692,608815,61097,63071,58613,45363,45312,45382,2082006,2084745,2081762,2.75,9.50,5.63,0.294,0.408,0.321,0.124,0.109,0.110,1318002,1279772,1318002,3541909504,3537653760,3559116800,300044288,304402432,309080064,40,24,22,0,0,0,36195712,121675504,72775456,0.0513,0.0513,0.0513
2023-02-09 18:23:58,508098,544556,160800,300,600,12,0,8,0,0.238,731013,708686,717807,646775,655080,667021,61912,62727,63993,45351,45306,45348,2082008,2084747,2081764,3.17,10.2,7.63,0.320,0.341,0.306,0.121,0.104,0.110,1253376,1267029,1297067,3539668992,3541327872,3559866368,304037888,306073600,311054336,40,24,22,0,0,0,52972928,121675504,89552672,0.0513,0,0.0513
2023-02-09 18:24:00,546289,546578,160800,300,600,12,0,8,0,0.238,606370,705062,715682,643574,654857,553351,61488,60825,53019,45364,45346,45361,2082009,2084749,2081766,2.21,5.00,8.75,0.298,0.432,0.292,0.117,0.143,0.114,1269760,3527111,1271580,3541438464,3548049408,3562647552,305561600,310112256,315097088,40,24,22,0,0,0,69750144,138452720,89552672,0.0513,0,0.0513
2023-02-09 18:24:02,473951,619782,160800,300,600,15,0.667,9,0.222,0.347,753121,452565,620919,414779,564637,688096,37786,56282,65025,45376,45369,45381,2082011,2084750,2081768,5.21,,5.33,0.500,0.287,0.323,0.177,0.288,0.168,5088142,10282780,4979826,3542642688,3543019520,3573956608,325734400,312934400,337293312,40,24,22,0,0,0,86527360,155229936,106329888,0.0513,0,0.0513
2023-02-09 18:24:04,546867,656240,160800,300,600,15,0.667,10,0.444,0.447,877359,864579,821763,788859,751820,800498,75720,69943,76861,45383,45339,45378,2082013,2084752,2081770,5.46,4.46,5.42,0.312,0.432,0.400,0.180,0.295,0.240,5160960,10384725,10037020,3543662592,3549274112,3558477824,330842112,335093760,338669568,40,24,22,0,0,0,86527360,155229936,106329888,0.0513,0,0.0513
2023-02-09 18:24:06,619782,546867,160800,300,600,15,0.222,10,0.222,0.371,744713,727930,789258,665974,720287,678710,61956,68971,66003,45389,45315,45383,2082015,2084754,2081772,4.37,5.67,4.67,0.291,0.391,0.330,0.205,0.147,0.252,6362453,1360782,10208142,3544649728,3558408192,3561451520,335507456,336277504,340910080,40,24,22,0,0,0,103304576,172007152,123107104,0.0513,0,0.0513
2023-02-09 18:24:08,548600,548889,162000,300,600,15,0,10,0,0.262,723202,694926,738636,633977,672913,660111,60949,65723,63091,45375,45362,45383,2082017,2084756,2081774,7.38,6.71,5.87,0.320,0.395,0.316,0.204,0.160,0.126,6282354,1320732,1331655,3546042368,3559211008,3560759296,334905344,340242432,342650880,40,24,22,0,0,0,120081792,172007152,123107104,0.0513,0,0
2023-02-09 18:24:10,513876,514164,162000,300,600,15,0,10,0,0.264,738205,696685,749020,633718,683550,673886,62967,65470,64319,45358,45394,45379,2082019,2084758,2081775,6.29,7.17,3.92,0.317,0.414,0.295,0.120,0.177,0.124,1215147,1397191,1263388,3549585408,3560476672,3564347392,337772544,343302144,345726976,40,24,22,0,0,0,136859008,188784368,139884320,0.0513,0,0
2023-02-09 18:24:12,551200,551200,162000,300,600,15,0,10,0,0.250,736074,780266,687291,712266,627424,671907,67999,59867,64166,45354,45362,45394,2082021,2084760,2081777,10.5,0.542,4.87,0.301,0.425,0.253,0.128,0.133,0.129,1338937,1363513,1347129,3552931840,3562004480,3568848896,341458944,345804800,350453760,40,24,22,0,0,0,136859008,188784368,139884320,0.0513,0,0
2023-02-09 18:24:14,551200,514453,162000,300,600,15,0,10,0,0.248,677373,708281,712713,646360,650672,618273,61920,62040,59100,45399,45375,45397,2082023,2084762,2081779,2.79,5.08,4.25,0.268,0.371,0.314,0.126,0.123,0.144,1267940,1273401,1284324,3556401152,3565924352,3571085312,343986176,349327360,353095680,40,24,22,0,0,0,153636224,205561584,156661536,0,0,0
2023-02-09 18:24:16,551200,551200,162000,300,600,15,0,10,0,0.247,735306,724855,731509,662461,667719,671065,62394,63790,64242,45434,45379,45385,2082025,2084764,2081781,9.67,10.6,3.04,0.325,0.453,0.280,0.140,0.176,0.139,1244274,5112718,1328014,3558600704,3566424064,3580407808,368144384,351707136,357806080,40,24,22,0,0,0,170413440,205561584,156661536,0,0,0
2023-02-09 18:24:18,515609,515840,163200,300,600,15,0,10,0,0.287,723888,467705,727254,426757,663799,660415,40948,63456,63473,45422,45333,45370,2082027,2084766,2081783,8.71,5.69,6.96,0.314,0.396,0.313,0.204,0.181,0.133,5077220,5112950,1336206,3567861760,3569438720,3590574080,368144384,356155392,377925632,40,24,22,0,0,0,36547272,222338800,173438752,0.0513,0,0
2023-02-09 18:24:20,553973,554204,163200,300,600,15,0,10,0,0.291,506222,711262,757472,649832,692350,462011,61430,65122,44211,45418,45375,45362,2082028,2084768,2081785,5.42,7.58,0.917,0.297,0.367,0.308,0.189,0.172,0.166,5120000,5046272,3771961,3580641280,3572264960,3592105984,373731328,360411136,379285504,40,24,22,0,0,0,36547272,222338800,173438752,0.0513,0,0
2023-02-09 18:24:22,554667,517689,163200,300,600,15,0,10,0,0.281,598168,743522,705447,678555,643845,546154,64967,61602,52014,45413,45375,45357,2082030,2084769,2081787,7.71,6.37,0.625,0.297,0.423,0.281,0.157,0.121,0.173,4283506,1348039,5105436,3570827264,3380563968,3596853248,374685696,378486784,380715008,40,24,22,0,0,0,53324488,239116016,190215968,0.0513,0,0
2023-02-09 18:24:24,554667,554667,163200,300,600,15,0,10,0,0.249,585180,730821,709396,665260,646660,534913,65560,62736,50267,45391,45386,45330,2082032,2084771,2081789,0.875,4.13,1.08,0.298,0.339,0.303,0.117,0.111,0.164,1361692,1229710,5025337,3569942528,3389079552,3595378688,376221696,382668800,385175552,40,24,22,0,0,0,70101704,55066568,190215968,0.0513,0.0513,0
2023-02-09 18:24:26,554667,517689,163200,300,600,15,0,10,0,0.238,707241,730236,745514,667099,680493,644749,63137,65021,62492,45398,45374,45359,2082034,2084773,2081791,0.917,,3.87,0.291,0.426,0.308,0.115,0.121,0.112,1302528,1341668,1266119,3576999936,3397726208,3598868480,383275008,384974848,388923392,40,24,22,0,0,0,70101704,55066568,206993184,0.0513,0.0513,0
2023-02-09 18:24:28,549871,556400,164400,300,600,15,0,10,0,0.242,731870,586957,618039,535709,564166,669611,51248,53873,62259,45386,45357,45372,2082036,2084775,2081793,3.58,,4.21,0.285,0.321,0.306,0.135,0.133,0.110,1352590,1302528,1348039,3573202944,3409059840,3601817600,383188992,387342336,393584640,40,24,22,0,0,0,86878920,71843784,206993184,0.0513,0.0513,0
2023-02-09 18:24:30,558133,521156,164400,300,600,15,0,10,0,0.242,729325,724634,599598,662112,548214,665681,62522,51384,63644,45399,45349,45356,2082038,2084777,2081795,3.88,,10.3,0.320,0.372,0.285,0.138,0.130,0.0987,1354411,1306169,1214236,3575570432,3421827072,3605229568,389197824,391368704,394321920,38,24,22,0,0,0,103656136,71843784,223770400,0.0513,0.0513,0
2023-02-09 18:24:32,521733,559000,164400,300,600,15,0,10,0,0.241,739766,762451,738092,695898,673750,674059,66553,64341,65706,45383,45371,45368,2082040,2084779,2081796,10.0,9.75,,0.307,0.405,0.306,0.130,0.166,0.114,1300708,6662827,1353500,3573006336,3431305216,3606618112,389869568,396779520,398753792,38,24,20,0,0,0,120433352,88621000,240547616,0.0513,0.0513,0
2023-02-09 18:24:34,559000,559000,164400,300,600,15,0,10,0,0.266,749251,569998,758294,520078,690599,684027,49919,67695,65224,45390,45397,45392,2082042,2084781,2081798,3.58,,,0.325,0.349,0.303,0.131,0.224,0.181,1346219,10483029,6377927,3576020992,3438858240,3608944640,410562560,397377536,402206720,38,24,20,0,0,0,120433352,88621000,240547616,0.0513,0.0513,0
2023-02-09 18:24:36,521733,559000,164400,300,600,15,0,10,0,0.294,739517,737108,724951,671271,660498,675153,65836,64454,64364,45384,45383,45408,2082044,2084783,2081800,3.87,9.29,8.50,0.298,0.350,0.309,0.285,0.166,0.188,10284601,5489550,6464398,3575889920,3451297792,3608690688,414351360,399761408,423301120,38,24,20,0,0,0,137210568,105398216,257324832,0.0513,0.0513,0
